baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
19.414888397303596,-0.38967296995146244,0.4189368486135852,-0.930147279335853,0.35229483420292773,0.9998835409640014,T-cell-CD4,RPP14,False
21.407196349992102,-0.7261313326994318,0.4134164433504218,-1.7564161860972356,0.07901737107363463,0.9998835409640014,T-cell-CD4,PXK,False
42.49696725032293,-0.2996473123927233,0.3438519288562953,-0.8714428719053479,0.38351238575839763,0.9998835409640014,T-cell-CD4,PDHB,False
120.6385670135564,-0.20233033709895792,0.38746766722206993,-0.5221863763486517,0.6015405706603856,0.9998835409640014,T-cell-CD4,FHIT,False
10.889525340064258,-1.0393929188419944,0.7155461937931085,-1.4525867482184138,0.1463385275952571,0.9998835409640014,T-cell-CD4,C3orf14,False
103.96983725401721,-0.07377268787058545,0.25222068525105307,-0.2924926153346792,0.7699100052584825,0.9998835409640014,T-cell-CD4,THOC7,False
8.595326436872675,-0.22833642624605513,0.6382102370538721,-0.35777618876831174,0.7205108112588726,0.9998835409640014,T-cell-CD4,ATXN7-1,False
10.049546081539289,0.344552774360144,0.5996126750484262,0.5746255686344806,0.5655445558958718,0.9998835409640014,T-cell-CD4,PSMD6-AS2,False
67.61183606103326,-0.13214421442959526,0.2723313988346352,-0.485233120363898,0.6275109905414831,0.9998835409640014,T-cell-CD4,PSMD6,False
42.49406547513872,0.25296333075630195,0.32634465047276406,0.7751416497553824,0.4382559629533441,0.9998835409640014,T-cell-CD4,SLC25A26,False
23.78784153723582,-0.2487327051597585,0.4015577152575464,-0.6194195646327683,0.5356399957114171,0.9998835409640014,T-cell-CD4,LRIG1,False
79.61750068016697,-0.22881496192219195,0.25660996782997547,-0.8916838416573127,0.3725624167823034,0.9998835409640014,T-cell-CD4,SUCLG2,False
8.731929184225736,-0.7719085398165757,0.6461018569226213,-1.1947164855602965,0.23219781923818283,0.9998835409640014,T-cell-CD4,FAM19A1,False
181.5986163788341,-0.23653005940794244,0.2021955011402692,-1.1698087151991294,0.24207795564110146,0.9998835409640014,T-cell-CD4,TMF1,False
40.79742930011397,0.014050893278601454,0.32083849680109783,0.043794287215203585,0.9650683808589405,0.9998835409640014,T-cell-CD4,UBA3,False
500.0488583950283,-0.11772691813523273,0.23327346677818234,-0.504673419404266,0.6137882332601325,0.9998835409640014,T-cell-CD4,ARL6IP5,False
9.082845056381855,-0.3551037840573023,0.6080033550000626,-0.5840490535735049,0.5591873096692277,0.9998835409640014,T-cell-CD4,LMOD3,False
32.000936631397884,0.006997513833207375,0.9317063483673103,0.007510428414993172,0.9940076014577878,0.9998835409640014,T-cell-CD4,FRMD4B,False
530.9338245114171,-0.13442194256639697,0.21968403077522017,-0.6118876374038175,0.540612101500945,0.9998835409640014,T-cell-CD4,FOXP1,False
48.90974719683203,0.17773904641198313,0.29690560045292097,0.5986382410464717,0.5494141492500428,0.9998835409640014,T-cell-CD4,EIF4E3,False
118.21498380204163,-0.3024087317881383,0.31639673969872395,-0.9557896585031023,0.33917851411060596,0.9998835409640014,T-cell-CD4,RYBP,False
10.790090731237484,-0.30808221175946665,0.6088531881537337,-0.5060041037046795,0.6128537688320903,0.9998835409640014,T-cell-CD4,SHQ1,False
80.40406030986613,-0.21433405652290302,0.26738597095451366,-0.8015905088729,0.42278986960668785,0.9998835409640014,T-cell-CD4,PPP4R2,False
