baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
14.517445803627556,-0.6763807446210943,0.2852570161217658,-2.3711274618829083,0.017733914193231927,0.9998972403111492,T-cell-CD4,AL627171.1,False
181.80077179628506,0.011995740602222898,0.10132715775617043,0.11838623393630522,0.9057616327990642,0.9998972403111492,T-cell-CD4,ARF6,False
12.47536207850781,-0.10546110873043814,0.2652789287844469,-0.39754800433520615,0.6909633944906293,0.9998972403111492,T-cell-CD4,LINC01588,False
32.677023777983685,0.062328929573738014,0.20413563149168035,0.3053309660752599,0.7601140937359279,0.9998972403111492,T-cell-CD4,VCPKMT,False
47.30131735087158,-0.2606227745985013,0.15391946494140146,-1.6932411680207098,0.09040957139604547,0.9998972403111492,T-cell-CD4,SOS2,False
40.93744511994835,0.16246012455804856,0.15242196555639131,1.0658576929185672,0.2864879762602367,0.9998972403111492,T-cell-CD4,ATP5S,False
30.297596363622837,0.05985066128700185,0.18975186646885275,0.3154154022344027,0.7524462739525123,0.9998972403111492,T-cell-CD4,MAP4K5,False
14.354181102362366,-0.08827688076441609,0.24484462649487312,-0.36054244697203736,0.7184415198381136,0.9998972403111492,T-cell-CD4,SAV1,False
70.07957025392763,-0.17551975391793187,0.14510343313211546,-1.209618202197343,0.22642543030109852,0.9998972403111492,T-cell-CD4,NIN,False
39.175242244183245,0.010601436754263402,0.1537104928281301,0.06897015655344554,0.9450133745344376,0.9998972403111492,T-cell-CD4,TMX1,False
112.48198853351676,-0.01907202549074236,0.13630583039919508,-0.1399208341630483,0.8887225399381511,0.9998972403111492,T-cell-CD4,GNG2,False
221.9136072602527,-0.023657376006983415,0.09540281757117043,-0.247973556853654,0.8041548664990751,0.9998972403111492,T-cell-CD4,RTRAF,False
62.00425958800465,-0.030261053545022034,0.2442262633947466,-0.12390581227585108,0.9013898508846518,0.9998972403111492,T-cell-CD4,PTGER2,False
11.301375070701093,0.07770172444604395,0.2737801917620923,0.2838106144419852,0.7765555197234933,0.9998972403111492,T-cell-CD4,TXNDC16,False
72.81418790890262,0.11747483510321317,0.1344719639294931,0.8736009475165253,0.38233561003187766,0.9998972403111492,T-cell-CD4,ERO1A,False
64.60390578365362,0.06522144158052756,0.14921371075592574,0.4371008619121646,0.6620382022551634,0.9998972403111492,T-cell-CD4,AL133453.1,False
80.98620562816646,0.15285877315636262,0.1198655087443027,1.275252362065565,0.2022199331860418,0.9998972403111492,T-cell-CD4,PSMC6,False
51.150330039744695,-0.08298007335377267,0.16525982496642266,-0.5021188505472064,0.615583920971402,0.9998972403111492,T-cell-CD4,STYX,False
23.799049447104817,-0.17166561094331378,0.2213540828577045,-0.7755249360079232,0.43802953656562293,0.9998972403111492,T-cell-CD4,GNPNAT1,False
