variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
SYTL3,21.679647992516465,-0.30965868654058853,0.23963934586578137,-1.2921863286758595,0.19629262502920608,0.997828617803542,,SYTL3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
PSTPIP1,11.42171835148346,0.36682419788124476,0.2840674664206717,1.2913277345812624,0.19659005738728597,0.997828617803542,,PSTPIP1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ANKHD1,6.594555548425793,-0.5540455920373754,0.4292799535295674,-1.2906393310052728,0.1968287710282266,0.997828617803542,,ANKHD1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SGTB,19.244367777913354,-0.3370333673012573,0.26114525239738345,-1.2905973369502244,0.19684333992454717,0.997828617803542,,SGTB,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
TMEM8A,6.619617457336879,-0.5593734866083477,0.43357519405161554,-1.2901418122683384,0.19700142474624371,0.997828617803542,,TMEM8A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SEL1L,9.247397770285676,-0.41735599185461153,0.32356677857877103,-1.2898604538073983,0.19709911352574538,0.997828617803542,,SEL1L,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
TOGARAM1,7.483890664968369,-0.48790208417735825,0.37851958220043014,-1.288974486712312,0.19740695648300288,0.997828617803542,,TOGARAM1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SKAP2,7.231583816617006,0.5347582371126878,0.4149496082242955,1.288730550683232,0.1974917775765509,0.997828617803542,,SKAP2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
UBR1,8.964902641183297,0.3851590905880517,0.2991309419285075,1.2875936140371096,0.1978874634626785,0.997828617803542,,UBR1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
MRPL16,7.257254557885545,0.47146478155613747,0.3665121769130098,1.2863550278932143,0.19831918597075038,0.997828617803542,,MRPL16,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CPT1A,7.948121181412086,0.540690193998179,0.4203606110761213,1.2862532305631929,0.1983546991320032,0.997828617803542,,CPT1A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ITPR2,12.539571073060234,-0.3755632564682321,0.29244286114986795,-1.2842278145944124,0.19906225566630298,0.997828617803542,,ITPR2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SF3A1,27.181190029504556,-0.27663487695350775,0.21545193690863623,-1.2839748898187746,0.1991507415136936,0.997828617803542,,SF3A1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZFAND2A,19.777205180071544,0.2684450757713986,0.20915370277914747,1.2834823013143541,0.1993231563219402,0.997828617803542,,ZFAND2A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CLPTM1L,9.374368586519589,0.3542381086467537,0.27601521769391896,1.28340064582808,0.19935174774126585,0.997828617803542,,CLPTM1L,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
STAT1,32.9801250055787,0.5196675316110431,0.40543135308903944,1.2817645395493513,0.1999252570359381,0.997828617803542,,STAT1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
GOPC,14.297767323975881,-0.3221891802014903,0.2514603235261391,-1.2812724317043158,0.2000979925715618,0.997828617803542,,GOPC,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
DNAJB6,69.8492703609939,-0.2597789189810196,0.20275733119863307,-1.2812307078875724,0.2001126431228527,0.997828617803542,,DNAJB6,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RGS14,9.306923910242414,0.3763029209164979,0.2938397960402917,1.2806397431098775,0.20032023365593732,0.997828617803542,,RGS14,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
H2AFX,53.3136851743479,0.22476013197352793,0.1755166711548182,1.2805628690124455,0.20034724907502433,0.997828617803542,,H2AFX,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ANXA2,30.72124867379217,0.2100043898485576,0.16406153206689114,1.2800343090965078,0.20053306984091945,0.997828617803542,,ANXA2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
KDM5C,7.4931459706391434,-0.5764253931457989,0.45074965403459016,-1.2788149430316913,0.20096223051634587,0.997828617803542,,KDM5C,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
P2RY8,28.571010829161406,-0.30777397666593254,0.2408076283614362,-1.2780906433910155,0.2012174676538684,0.997828617803542,,P2RY8,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
MTMR14,9.091770215768566,0.37215616063339363,0.2912426280229666,1.2778217363292246,0.20131228842237758,0.997828617803542,,MTMR14,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
APEX1,29.186412129254354,0.2447247580007107,0.19169267946282395,1.27665155855976,0.20172529061937428,0.997828617803542,,APEX1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SEL1L3,5.9805063856069784,-0.6124108885683905,0.47975994937062205,-1.276494399692571,0.20178080524712694,0.997828617803542,,SEL1L3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
KIAA1109,18.987215376831966,-0.311601119080211,0.24430949738600313,-1.2754359630476775,0.202154976407116,0.997828617803542,,KIAA1109,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
NT5C2,6.544586672853095,-0.4936518654023611,0.38714193209869996,-1.2751185662743114,0.2022672788080675,0.997828617803542,,NT5C2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZRANB2,42.36573279361001,-0.210150945552469,0.16491419595620851,-1.2743047639650908,0.20255542882110977,0.997828617803542,,ZRANB2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SETD2,30.79994763348315,-0.22242047990525496,0.17461273812615963,-1.2737929792072427,0.20273679399469213,0.997828617803542,,SETD2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
NR4A1,17.11931804678582,0.5882037145850846,0.46182547087071246,1.2736493582220623,0.20278771133921591,0.997828617803542,,NR4A1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
FBXO3,8.970884658311586,-0.4421898550813458,0.3473347021173523,-1.2730943737719165,0.2029845551934547,0.997828617803542,,FBXO3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
NDUFA4,158.38453073950396,0.14562416341788384,0.11447329194769264,1.2721234878474996,0.20332924706951927,0.997828617803542,,NDUFA4,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
DOCK9,10.408209194056386,0.377188689764435,0.29659914923547576,1.2717119746860017,0.20347547437501334,0.997828617803542,,DOCK9,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RPL7,1193.5279429432953,0.13049408417736155,0.10279140240048318,1.2695038799932568,0.20426140758351452,0.997828617803542,,RPL7,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
PSMD3,7.0639749094089,-0.5242720561651405,0.41300097087622967,-1.2694208806648475,0.20429099277049756,0.997828617803542,,PSMD3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
PERP,7.242764496607871,-0.4638976904637739,0.36547323848185614,-1.269306864685262,0.2043316389537002,0.997828617803542,,PERP,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
HLA-DPA1,9.692514443779485,-0.45393598024304693,0.35784122920627415,-1.2685401882000016,0.20460510846083002,0.997828617803542,,HLA-DPA1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CDKN2AIPNL,6.52475988214289,0.45359687549553973,0.3579406768374164,1.2672403692793268,0.20506935514256386,0.997828617803542,,CDKN2AIPNL,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
AC013394.1,9.861610795909774,-0.4076143172809957,0.32168067247831683,-1.26713959573829,0.2051053796422272,0.997828617803542,,AC013394.1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
TMEM183A,13.275293034445578,-0.3500553310300448,0.2766079962197907,-1.2655286029833115,0.2056819016841246,0.997828617803542,,TMEM183A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RASSF3,15.911064267542546,-0.3856449368242885,0.30479939011123003,-1.2652418257252933,0.20578465330097584,0.997828617803542,,RASSF3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
GMFG,135.09942577552292,0.14021786863896585,0.11092577779465422,1.2640692851262865,0.20620515981502607,0.997828617803542,,GMFG,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SRSF5,442.7767296345889,0.12718109692175755,0.10063449872422811,1.2637922236814227,0.20630461304443914,0.997828617803542,,SRSF5,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
DDX3X,158.8474135364697,-0.24383529473187068,0.19299535633986584,-1.2634257080386715,0.20643623002514144,0.997828617803542,,DDX3X,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CCT5,18.646422329334055,0.2541780036038543,0.20135678867034218,1.2623264667772889,0.2068313368336524,0.997828617803542,,CCT5,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
METTL14,7.594115464961713,-0.4837520732676152,0.3833130981192408,-1.2620285496143675,0.20693851344954795,0.997828617803542,,METTL14,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ARHGDIB,186.75214295066172,0.1167851468110189,0.09255604903506884,1.2617775718448163,0.20702883475282208,0.997828617803542,,ARHGDIB,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ATP5ME,69.53323745929846,-0.2238598840108653,0.1774623189728096,-1.261450235219594,0.2071466788930113,0.997828617803542,,ATP5ME,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
DAP,6.470509770614399,-0.5040103269759212,0.3998256981392008,-1.2605751189120615,0.2074619676730063,0.997828617803542,,DAP,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ELF2,18.50128300566898,-0.3751439097476835,0.297992194289308,-1.2589051556950253,0.20806459139273492,0.997828617803542,,ELF2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
U2SURP,54.41504172933135,-0.18676688459352603,0.148357219912089,-1.2588998681978347,0.2080665014550992,0.997828617803542,,U2SURP,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CCPG1,11.143735712694266,-0.39286098729148905,0.3121719586613972,-1.258476222451526,0.20821958111762873,0.997828617803542,,CCPG1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SMIM20,9.398492420633486,0.35251007261743444,0.2801919071413017,1.258102263602005,0.20835477480946973,0.997828617803542,,SMIM20,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RPA3,21.348987412137387,0.2732963225606301,0.21754669017335,1.2562651371200204,0.20901985740455353,0.997828617803542,,RPA3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
UBXN1,68.73912485199875,0.20302513050747753,0.16161999114887385,1.256188229341406,0.20904773331612592,0.997828617803542,,UBXN1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ITGAE,10.704100395068163,-0.39488202946490736,0.31454738495191487,-1.2553975914480209,0.20933446326414107,0.997828617803542,,ITGAE,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
H2AFJ,19.333497241357062,0.2813767507559044,0.22416667485824485,1.2552122251616447,0.20940172874803364,0.997828617803542,,H2AFJ,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CITED4,7.823775167695809,-0.42989072359431235,0.34264646171351115,-1.2546188903994773,0.2096171425610549,0.997828617803542,,CITED4,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
EIF2A,31.41198343125486,-0.23806303893729472,0.18992758333478918,-1.2534410997988439,0.21004522194555264,0.997828617803542,,EIF2A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CELF2,97.09537228760729,-0.21931156140184951,0.17498274418410353,-1.253332506724815,0.2100847229870566,0.997828617803542,,CELF2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
NEPRO,8.296099671718029,-0.4338024256461408,0.34617120451160227,-1.2531441667950793,0.21015324492465093,0.997828617803542,,NEPRO,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
VPS53,6.883488785818654,-0.5415100765927288,0.43220614154955816,-1.252897690558702,0.21024294247951325,0.997828617803542,,VPS53,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CYB561D2,8.4568754631722,-0.4782370462982417,0.3820501620081399,-1.251765066096353,0.2106554830233398,0.997828617803542,,CYB561D2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
FAM136A,9.830071539458945,0.40149171959074054,0.3209015677437078,1.251136672262683,0.2108846179687518,0.997828617803542,,FAM136A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ARIH2,23.016231731203327,0.2891336261294386,0.23110142433507483,1.2511113982154547,0.21089383756309943,0.997828617803542,,ARIH2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
TTC39C-AS1,12.387187421088523,0.43519836568753056,0.3478554928325607,1.2510895318735478,0.2109018143127449,0.997828617803542,,TTC39C-AS1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
TPP1,8.785674824755736,0.353126553864695,0.28226877223783736,1.25102947472756,0.21092372403000936,0.997828617803542,,TPP1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
BLVRA,8.791052456096995,0.37384348749770807,0.29884551802969744,1.2509589903254221,0.2109494398611934,0.997828617803542,,BLVRA,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZDHHC6,11.60977053079441,0.3313788244226134,0.2649037762872175,1.2509403567857085,0.21095623858059942,0.997828617803542,,ZDHHC6,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SEPHS2,14.248720341480478,-0.3153094485920973,0.25212343749068444,-1.2506153800308528,0.21107483658593906,0.997828617803542,,SEPHS2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
KLF10,18.68606104600891,0.4257358892916349,0.3412115751849322,1.2477181908641042,0.21213427718124178,0.997828617803542,,KLF10,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
MRPL10,8.80148132296005,-0.4445172275129796,0.35629231012179274,-1.247619482331877,0.21217044035398425,0.997828617803542,,MRPL10,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ETFA,11.334128601497955,0.3430027252171639,0.27501337961028516,1.247221955903472,0.21231612449263604,0.997828617803542,,ETFA,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
STK17A,107.026558781471,-0.20082854206471076,0.16103325000665242,-1.2471246904376232,0.2123517810119563,0.997828617803542,,STK17A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZNF655,14.357018592501053,0.3057446210085568,0.2454501824449461,1.245648375417829,0.21289351409494062,0.997828617803542,,ZNF655,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
EIF3H,126.9495365942661,0.1356978260208036,0.10899416842312604,1.2450007920975308,0.21313145907311837,0.997828617803542,,EIF3H,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
VBP1,11.316871877631012,-0.35878799514575777,0.288556083477368,-1.2433908542908894,0.21372383883040746,0.997828617803542,,VBP1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZNF276,12.41918268691318,-0.40056896669614034,0.3222708724082149,-1.242957403201946,0.21388353078185707,0.997828617803542,,ZNF276,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CACYBP,32.14610276588772,0.25561865804867856,0.2056558507226053,1.2429437681958515,0.2138885555837624,0.997828617803542,,CACYBP,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CEBPZ,49.755376217299556,-0.2756693981087477,0.22197651924909834,-1.2418853986956886,0.2142788480882859,0.997828617803542,,CEBPZ,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
MRPL18,16.509209507624508,-0.6340625379287823,0.5106129058405052,-1.2417675516545557,0.2143223380293936,0.997828617803542,,MRPL18,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
VDAC3,19.42556689371484,0.24533161693740527,0.1976295652936484,1.2413710295465088,0.21446871617280472,0.997828617803542,,VDAC3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CUX1,13.211985690016103,-0.33366389480911385,0.26882706769192843,-1.2411841473920602,0.21453772965298246,0.997828617803542,,CUX1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ATP8B2,24.191157987734297,0.2659072589799437,0.2143801572146146,1.2403538761926816,0.21484453306360696,0.997828617803542,,ATP8B2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
PRPF6,22.289467130687207,-0.29746001204230166,0.23985549648999685,-1.240163416704137,0.2149149565912295,0.997828617803542,,PRPF6,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
EIF3B,15.64783349983534,0.2803323201363018,0.226160635628221,1.2395274684190936,0.21515022276861817,0.997828617803542,,EIF3B,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
IGF2R,10.382542835377421,0.34799979486895016,0.2808203025369236,1.2392259096836258,0.21526184789470337,0.997828617803542,,IGF2R,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CELF1,14.103405208993687,0.3306593389182224,0.26718231530441566,1.2375794353809826,0.21587204352575662,0.997828617803542,,CELF1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SCAPER,11.423211860931044,-0.38938008417889264,0.314681421603064,-1.2373786866580665,0.21594652760687272,0.997828617803542,,SCAPER,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RPS13,1773.1083811779947,0.0969215765344169,0.07833529987361205,1.2372656604467254,0.2159884720230587,0.997828617803542,,RPS13,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
MCPH1,12.328914856926835,-0.37546813170902277,0.30366966812681556,-1.236436072213256,0.2162965146286393,0.997828617803542,,MCPH1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
LARS,27.364575799862877,0.2775124141114216,0.22452229470844573,1.2360127285879845,0.21645383235094784,0.997828617803542,,LARS,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ECE1,9.993228752278355,-0.3962472007069186,0.3210447119901307,-1.2342430381444804,0.2171123545231567,0.997828617803542,,ECE1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
PRKX,16.950664602849294,-0.3618933404447672,0.2934696609049238,-1.2331541847591898,0.21751824486236238,0.997828617803542,,PRKX,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZNF106,23.050901465946243,-0.27788177755915827,0.225352099908662,-1.2331004577804565,0.21753828670910513,0.997828617803542,,ZNF106,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RPS9,1465.797117481667,0.14668964866640438,0.1190515586083356,1.2321522740327537,0.21789220748741756,0.997828617803542,,RPS9,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SMDT1,82.08997912471486,-0.3029991286186719,0.246224210220855,-1.2305821931437677,0.21847916855137872,0.997828617803542,,SMDT1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
FAM45A,10.436765311307793,0.3372001255587654,0.27436046688766785,1.2290405005646317,0.21905662145846716,0.997828617803542,,FAM45A,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RPS26,1233.2490362036992,0.7312393513723069,0.5949732316115618,1.2290289924332407,0.2190609360355391,0.997828617803542,,RPS26,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
COX6B1,92.87974714583115,0.15891841149850222,0.12931925132862548,1.22888440712249,0.21911514851238156,0.997828617803542,,COX6B1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
BTN3A3,8.241685708128085,-0.4910705744462533,0.3997230184442051,-1.228527134508264,0.21924914972242682,0.997828617803542,,BTN3A3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
AGO3,14.58242503699141,-0.30581077577704496,0.248995379306769,-1.2281785173221142,0.2193799612739893,0.997828617803542,,AGO3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZNF330,7.94700393923746,0.3835020080336213,0.3128303976638345,1.225910304425499,0.22023243065586184,0.997828617803542,,ZNF330,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
PRR13,46.70377145318559,0.18646736173117667,0.15216353134854071,1.2254405512189432,0.2204092760708195,0.997828617803542,,PRR13,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
SLFN12L,8.61066885665625,0.36499092659891763,0.2978540818634102,1.22540179511891,0.22042387091437488,0.997828617803542,,SLFN12L,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
TXNRD1,14.68467599617247,0.3352450330864428,0.2736639659603486,1.2250243904417315,0.2205660309045856,0.997828617803542,,TXNRD1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
IGHA1,8.442220725199576,0.7925596590022436,0.6474652024563454,1.2240961460097632,0.22091595974987865,0.997828617803542,,IGHA1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
MRPS21,39.306845765718386,0.1996900384548047,0.1631606398744739,1.223886095374683,0.22099519966396308,0.997828617803542,,MRPS21,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
TOPORS,15.83159509735421,-0.3005408574765784,0.24575068156375182,-1.22295025008349,0.22134848739550328,0.997828617803542,,TOPORS,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
FOXO3,14.259010208344137,-0.38520787034232146,0.3151519446857355,-1.222292538053175,0.22159702006689042,0.997828617803542,,FOXO3,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
ZNF407,7.523219456269745,0.4361123322034291,0.35682737812257603,1.2221941446814022,0.22163421760936397,0.997828617803542,,ZNF407,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CSGALNACT2,19.425155583406678,-0.3288007597254116,0.26917650599927706,-1.2215061582168494,0.2218944353969381,0.997828617803542,,CSGALNACT2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
IRF1,238.0792828472453,0.2405094667952912,0.19726874259992278,1.2191970386462296,0.22276941566626252,0.997828617803542,,IRF1,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
RPL17,72.4156875263183,0.1893684117579864,0.15547649730557508,1.2179873809853061,0.22322876815456705,0.997828617803542,,RPL17,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
CHRM3-AS2,9.026596110268963,0.38937111509617545,0.3198088961071316,1.217511832334212,0.22340953730261204,0.997828617803542,,CHRM3-AS2,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
MBD4,27.625328991878035,-0.23169982182661067,0.19035571974466886,-1.217193904850341,0.2235304486927825,0.997828617803542,,MBD4,False,T-cell-CD4,4,TP3M,Harmony_leiden,16,4
