variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
AC116366.1,9.529404917242179,0.8417662734113468,0.3803000242312724,2.213426820344987,0.026868233286664128,0.9993487226821844,,AC116366.1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SRGAP2C,18.321452420443624,-0.6399242023960633,0.28936759608532536,-2.2114577134869307,0.027004157059095486,0.9993487226821844,,SRGAP2C,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ZMYM6,9.682279059113737,0.6148647572463815,0.2783415758485106,2.2090295183965836,0.027172587808087744,0.9993487226821844,,ZMYM6,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
LRMDA,18.615892564792095,-0.6701943349707236,0.303776141937393,-2.2062112274401318,0.02736921352554886,0.9993487226821844,,LRMDA,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
DUS1L,21.558905616177636,-0.5548074424258884,0.2514810796109986,-2.206159776648357,0.027372814509991746,0.9993487226821844,,DUS1L,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
UBE2E2,12.586535440137053,-0.744777380617521,0.33792634421385137,-2.203963654713467,0.027526900244566468,0.9993487226821844,,UBE2E2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CNDP2,28.213245213262766,0.657387680259967,0.2982859162492761,2.203884409046625,0.027532474288513967,0.9993487226821844,,CNDP2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
FLVCR2,9.21107381293547,0.8780653736831968,0.39871787094708766,2.2022222670819827,0.027649611907646657,0.9993487226821844,,FLVCR2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
GPR107,10.716728682342213,0.6658504450102911,0.30277461071752787,2.1991620877071925,0.02786639904310483,0.9993487226821844,,GPR107,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SMARCC1,32.344931166285086,-0.4915888650938925,0.22367966976898493,-2.1977360106155497,0.027967923784083453,0.9993487226821844,,SMARCC1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SNN,21.56974616749105,-0.6327521878734765,0.2887435836580631,-2.191398263667727,0.028422984652915123,0.9993487226821844,,SNN,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TMEM123,107.17144514282137,-0.4252004948929054,0.19403647164895832,-2.19134315976513,0.02842696901169533,0.9993487226821844,,TMEM123,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
LARP7,38.983040328659584,-0.49358226021770873,0.22538748706703196,-2.1899275183405083,0.02852949387943021,0.9993487226821844,,LARP7,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SRBD1,7.186537960065806,0.7803019671069851,0.3565741370726729,2.188330240417725,0.028645555653720095,0.9993487226821844,,SRBD1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CDYL,19.1126592760154,-0.5986665166182159,0.273682708252675,-2.1874473562484,0.028709882308738426,0.9993487226821844,,CDYL,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
DCTN3,48.043624231997114,0.3862830723816676,0.17669876937468404,2.1861107111763003,0.028807506539999327,0.9993487226821844,,DCTN3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
APEX1,34.08616686166171,-0.46937764667324294,0.21491310964597263,-2.184034503276468,0.028959712797701116,0.9993487226821844,,APEX1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
B4GALT5,23.380913422743298,0.6367275613748073,0.2919008711220728,2.1813143582861327,0.029160173140480902,0.9993487226821844,,B4GALT5,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ZNF445,11.856382461752457,0.6733909884417717,0.3087239452771872,2.181207511575329,0.02916807149314344,0.9993487226821844,,ZNF445,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
NECAP2,28.938127921600877,-0.4819184026185604,0.22097418414802047,-2.1808810132125904,0.029192218406507122,0.9993487226821844,,NECAP2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TSR3,16.067327280036302,0.5015032389135063,0.23007821541946613,2.17970761812105,0.029279141506931193,0.9993487226821844,,TSR3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HNRNPF,80.85565630850402,0.2958067915582137,0.13604880304400857,2.174269710131351,0.029684885798672452,0.9993487226821844,,HNRNPF,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CHORDC1,30.07019629060466,0.6513213845254302,0.299789417763147,2.1725963157245802,0.029810713430928167,0.9993487226821844,,CHORDC1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
EDEM1,28.647964798214787,0.49303998606318145,0.22728032778171386,2.1693033923143155,0.030059657864781476,0.9993487226821844,,EDEM1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CARS,10.113550530528192,-0.8308998777755597,0.38304667650393465,-2.1691870175174977,0.030068488370269063,0.9993487226821844,,CARS,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SLC2A4RG,8.08129132217605,-1.0062925404637022,0.4641647079192879,-2.1679643525131667,0.030161398884028006,0.9993487226821844,,SLC2A4RG,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
WAS,95.44374610868569,0.2687968340698084,0.1239964425197221,2.1677785959629876,0.030175536120977023,0.9993487226821844,,WAS,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
IFIT1,3.2313758286191643,-3.336872120711888,1.5419410783333591,-2.1640723939455713,0.03045879381173504,0.9993487226821844,,IFIT1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HES4,9.417728386905745,-1.371531263950454,0.6341772281084032,-2.162693964968435,0.03056472558679994,0.9993487226821844,,HES4,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ANAPC10,6.977295462818,0.7684591292576826,0.35560014977384735,2.161020263198435,0.030693774185347168,0.9993487226821844,,ANAPC10,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SOCS6,7.119766808559803,-1.1160150350807083,0.516727145662323,-2.159776285122855,0.030789992351898398,0.9993487226821844,,SOCS6,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
DGCR6L,13.357741718675491,-0.734867759584044,0.3412677878261751,-2.1533463918907847,0.031291465340814624,0.9993487226821844,,DGCR6L,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TRMO,7.375816500547374,0.7317003280130032,0.3400928599749246,2.1514721834117663,0.03143894909270447,0.9993487226821844,,TRMO,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ADK,15.829511359388706,-0.9918953161633045,0.4630404495106122,-2.1421353516990567,0.03218259188673366,0.9993487226821844,,ADK,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
GK,23.341607310122757,0.565870800405091,0.26523083782014906,2.133503046085476,0.03288348204366954,0.9993487226821844,,GK,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HMGCS1,22.548600137978827,-0.630272190220392,0.29573223938341825,-2.1312258397476955,0.033070541223273714,0.9993487226821844,,HMGCS1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
RUFY1,20.800911249769538,-0.6769609304965468,0.3179751916843933,-2.128974046404429,0.033256407733692823,0.9993487226821844,,RUFY1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
NSFL1C,25.23392511122846,0.4928248560129659,0.23174898710905437,2.126545889847004,0.03345783249185285,0.9993487226821844,,NSFL1C,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ZNF91,8.97147093845649,0.6827848199163374,0.3215393172795896,2.123487807628304,0.03371299611177165,0.9993487226821844,,ZNF91,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SPCS2,65.31798091878612,0.31823531027606156,0.14996551346300663,2.122056617734074,0.03383298384137515,0.9993487226821844,,SPCS2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ARHGAP15,18.863357349170453,-0.574678130664762,0.2708299825255194,-2.1219147352365693,0.03384489881953289,0.9993487226821844,,ARHGAP15,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
UBE2D2,67.91192116663227,0.29037669734494476,0.13686228705867287,2.121670648543673,0.03386540507538921,0.9993487226821844,,UBE2D2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SEPT9,77.4405538495341,-0.33447343843758914,0.15785307837993864,-2.118890818413694,0.03409969507883093,0.9993487226821844,,SEPT9,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SMCR8,13.084193779464163,0.5264569185827016,0.2484979390865142,2.1185564778443347,0.034127967133725755,0.9993487226821844,,SMCR8,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
COX7B,154.74765733004108,0.24751251990848275,0.11698691527007189,2.1157282362483363,0.03436792764688897,0.9993487226821844,,COX7B,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
PCM1,41.26312467285583,-0.38389901949158367,0.18156491845586623,-2.114389843349059,0.0344819844252228,0.9993487226821844,,PCM1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
DDX24,64.96998730002072,-0.4506694817709447,0.2133009168188696,-2.112834246060195,0.03461495740109694,0.9993487226821844,,DDX24,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
LACTB2,7.401252313751473,0.7133452515605879,0.33775713423418935,2.112006466356321,0.034685894668332364,0.9993487226821844,,LACTB2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HPF1,11.249056510391028,-0.7365865188542768,0.3492018254054668,-2.1093432658864484,0.03491496276754885,0.9993487226821844,,HPF1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
GNAQ,109.89086626873694,0.2915237505559882,0.13868682888733708,2.1020291032309126,0.0355507264877058,0.9993487226821844,,GNAQ,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HIST1H2BN,6.725192634244095,0.912243662881026,0.4348942893437624,2.097621618020242,0.0359385838670613,0.9993487226821844,,HIST1H2BN,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TRAPPC6A,17.58093783084142,-0.6571361749662953,0.3133828060450503,-2.0969120267301093,0.03600136369515173,0.9993487226821844,,TRAPPC6A,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
MBD5,16.369825065164516,0.47174100573864186,0.2251570196577316,2.0951645498583633,0.036156367407162125,0.9993487226821844,,MBD5,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ZEB2,449.6651141114966,-0.1918747508868874,0.09163537311950885,-2.093893922782947,0.03626943076292541,0.9993487226821844,,ZEB2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
STAT3,69.38348348106432,0.3117443296050352,0.14904314638741614,2.0916381407750264,0.03647089794747543,0.9993487226821844,,STAT3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
NDUFB3,67.87591528601833,0.4098285734970692,0.19615907261175705,2.0892664715448173,0.03668374275942428,0.9993487226821844,,NDUFB3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CCND3,67.55963588542512,0.5112063385887027,0.24525050980383384,2.084425182225294,0.03712150919835365,0.9993487226821844,,CCND3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
DHX9,36.54768735362134,-0.4482100916846391,0.2154090420736669,-2.0807394497922584,0.03745776108115988,0.9993487226821844,,DHX9,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
MBD4,55.966450360556976,0.44695067687043055,0.21491324391948344,2.0796795428665122,0.03755493568560043,0.9993487226821844,,MBD4,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ICAM4,8.773527890550636,0.800458726982613,0.38491641276810357,2.079565070312699,0.03756544360571774,0.9993487226821844,,ICAM4,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
GNG11,20.70440839874506,-1.3889292284666621,0.6681223402775011,-2.078854641935454,0.037630712791676436,0.9993487226821844,,GNG11,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
F13A1,57.149411237583884,-0.6355310865511,0.3058572439343878,-2.0778683492205716,0.03772148641127849,0.9993487226821844,,F13A1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SLC11A1,175.87571595403156,0.34530675847406345,0.16638902002769687,2.075297747511129,0.03795894809045137,0.9993487226821844,,SLC11A1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TRIQK,14.943096004062651,0.6532910623097081,0.31482953477508363,2.0750628201906904,0.03798071298306948,0.9993487226821844,,TRIQK,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ERF,7.906234638433291,-0.8684088433539827,0.41896062692531666,-2.0727695815406157,0.03819372860846915,0.9993487226821844,,ERF,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CD101,6.047986987798425,-1.241828610715258,0.6003481033218259,-2.06851425671875,0.038591691405498285,0.9993487226821844,,CD101,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SMARCA4,20.675471297426245,-0.5196540370230578,0.25133175411455555,-2.0676019982186675,0.03867746403436083,0.9993487226821844,,SMARCA4,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SETD5,19.978823950582715,0.46075314367057213,0.22288126394290714,2.067258303903902,0.0387098209440951,0.9993487226821844,,SETD5,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HERC5,10.006968208800366,-1.2264417681982436,0.5949940383016826,-2.0612673224406244,0.03927754391444096,0.9993487226821844,,HERC5,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
AP5Z1,13.660503839097919,0.5756341950650034,0.27926478315990827,2.0612487852984764,0.03927931146136753,0.9993487226821844,,AP5Z1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
RNASEH1,9.550021860891885,-0.8566995233008748,0.41593579752261217,-2.0596917322421637,0.03942802031305005,0.9993487226821844,,RNASEH1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
LIX1L,8.054253859388313,-0.8668337072339117,0.4210423314603021,-2.058780418176648,0.03951527835591874,0.9993487226821844,,LIX1L,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SPEN,46.76042158436241,-0.36291720506129643,0.17646910285041761,-2.056548139018533,0.03972971119045573,0.9993487226821844,,SPEN,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TRMT10B,6.799783343174181,-0.8943768615621772,0.43525363168944,-2.0548406640299524,0.039894397127187675,0.9993487226821844,,TRMT10B,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
VAMP2,51.795610345544446,-0.3581117294161342,0.1744406761815578,-2.0529141325009057,0.04008090612646635,0.9993487226821844,,VAMP2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ECH1,34.72160974440066,0.4542717764310043,0.22192985663553697,2.0469160090389713,0.04066633195346106,0.9993487226821844,,ECH1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HM13,69.33087592472477,0.37988995337067233,0.18573161492813,2.0453704315103978,0.040818351764781546,0.9993487226821844,,HM13,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ELP2,8.65105535753319,-0.94560171888897,0.4624762579032195,-2.0446492176185447,0.040889453509704195,0.9993487226821844,,ELP2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SASH1,15.175724392432834,-0.8499618026300182,0.4168137265084436,-2.039188607702439,0.04143120745936104,0.9993487226821844,,SASH1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SRGAP2B,16.969008682820274,-0.625991441918357,0.307071125404656,-2.038587773739489,0.04149118647706388,0.9993487226821844,,SRGAP2B,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CCR2,25.242046283366996,0.8045732411241093,0.395285006937893,2.035425647324194,0.04180806287520272,0.9993487226821844,,CCR2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
MRPS22,12.709454497497216,-0.6526800900828417,0.3208440018755611,-2.0342599090756344,0.04192539705654367,0.9993487226821844,,MRPS22,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CLK4,10.144754660541414,-0.7422229135974624,0.3652443240731428,-2.032127167152985,0.04214078374811087,0.9993487226821844,,CLK4,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
IFIT3,9.369101138489153,-1.5150170861053303,0.7457907578632128,-2.0314237876130976,0.04221202339834729,0.9993487226821844,,IFIT3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
NUCB2,15.030119136721764,0.5019401522020244,0.24741715533153816,2.0287200842214284,0.042486809038742857,0.9993487226821844,,NUCB2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
GMCL1,10.460483372705065,0.6143476557732386,0.3029711524314967,2.0277430733678377,0.04258647705878699,0.9993487226821844,,GMCL1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
GYG1,24.94240482479861,0.5075525240167117,0.25109167693715356,2.0213833059219577,0.04324010147926978,0.9993487226821844,,GYG1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
AMPD2,25.317142922177275,-0.616383067257058,0.305078397580479,-2.0204087609790777,0.04334100542351032,0.9993487226821844,,AMPD2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SMS,38.22020331319082,-0.3822712706880346,0.18925958696804143,-2.0198251344201936,0.04340152904787682,0.9993487226821844,,SMS,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
DPEP2,16.75570172752203,-0.5819128045823568,0.2881903355916595,-2.019196110055808,0.0434668404813549,0.9993487226821844,,DPEP2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TUBB1,18.829515668356315,-1.4092335435018217,0.6999104732107465,-2.013448287231865,0.04406749005099148,0.9993487226821844,,TUBB1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CHRAC1,35.27383737418721,-0.4930200986458963,0.2448983863896599,-2.013161890995263,0.04409760092175562,0.9993487226821844,,CHRAC1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
NAA15,14.889970621989203,-0.5935568954949305,0.295036233766106,-2.0118101696128647,0.044239951521336904,0.9993487226821844,,NAA15,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
MT-CO2,4334.57833766623,0.2588674679911334,0.12879917557510306,2.0098534546922413,0.04444670127235797,0.9993487226821844,,MT-CO2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
PAFAH1B3,9.171680374543042,-0.7888122976605961,0.3925603210775278,-2.0094040464798057,0.04449430144790257,0.9993487226821844,,PAFAH1B3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CCNC,15.406450091900815,-0.605809268046466,0.30155815931208885,-2.008930116261591,0.04454454552077749,0.9993487226821844,,CCNC,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ATP5PF,103.51556090628213,0.2745090021710973,0.13668335826380337,2.0083571669440983,0.04460535108557403,0.9993487226821844,,ATP5PF,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ACTR1B,7.02286822266692,0.6533161224179616,0.32530532575508253,2.0083167126191883,0.044609647039247066,0.9993487226821844,,ACTR1B,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
PYGB,8.421219707970153,-0.8749487539009825,0.4377059890799054,-1.9989416999758172,0.045614662182348685,0.9993487226821844,,PYGB,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
EMC7,23.668409754768597,-0.44699326199482037,0.22366396528047083,-1.9985036992181477,0.045662079290572234,0.9993487226821844,,EMC7,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
DOK1,9.87411473570817,0.647341055543923,0.32432190999806865,1.995983113036606,0.04593576094673992,0.9993487226821844,,DOK1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
HRH2,57.52708619947562,0.4746400786497137,0.23784415968538708,1.995592741388113,0.04597827025931358,0.9993487226821844,,HRH2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
MYL6,679.8171131743633,0.1907336198042605,0.09559867861543093,1.9951491230494214,0.04602661805782175,0.9993487226821844,,MYL6,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
IKBIP,17.318269096314673,0.4795043826852408,0.24037605914558116,1.9948092351195181,0.04606368974926765,0.9993487226821844,,IKBIP,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
SF1,101.14847916222737,-0.31551122613961313,0.1582446374900606,-1.9938193871462504,0.04617179608708012,0.9993487226821844,,SF1,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TNK2,13.478044670552146,-0.6839158875704475,0.3433507288793137,-1.9918870998256741,0.04638344668774345,0.9993487226821844,,TNK2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CACNA2D3,8.252894970910761,-0.8274289672444327,0.4156225757945193,-1.9908181495258994,0.04650088328243927,0.9993487226821844,,CACNA2D3,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
TSR2,11.436247043133061,-0.8132437796850545,0.4087228475924137,-1.9897194014855681,0.046621854247954744,0.9993487226821844,,TSR2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
ALOX5,48.676509184196334,0.3132315462273611,0.1574668846512598,1.9891899615660245,0.04668023950494625,0.9993487226821844,,ALOX5,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
CUEDC2,18.82162495848442,0.45923486379928713,0.2311412111677607,1.9868151658423976,0.046942883358663194,0.9993487226821844,,CUEDC2,False,Monocytes - CD14,0,TP2M,Harmony_leiden,19,3
