variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
PPP5C,10.467250798863281,-0.5652759758989875,0.30092025365426617,-1.8784909590979055,0.06031403270961986,0.9996736606099077,,PPP5C,False,NK,0,TP3M,DRVI_leiden,16,5
SELENOF,40.57871109845674,-0.30265423518904633,0.16131976748964613,-1.876113757779073,0.06063966093820525,0.9996736606099077,,SELENOF,False,NK,0,TP3M,DRVI_leiden,16,5
ZNF507,8.062521889193611,-0.611491395799278,0.326027782184369,-1.8755806382582423,0.06071288711494405,0.9996736606099077,,ZNF507,False,NK,0,TP3M,DRVI_leiden,16,5
CCDC85B,55.294000745268896,0.2672687249777338,0.1428013197063942,1.8716124299638834,0.06126024248837651,0.9996736606099077,,CCDC85B,False,NK,0,TP3M,DRVI_leiden,16,5
IFNG,73.68715286064545,-0.5344036880439915,0.28571566108459046,-1.8704039044110123,0.06142775019550284,0.9996736606099077,,IFNG,False,NK,0,TP3M,DRVI_leiden,16,5
SF1,99.76581606888433,-0.2292368745125514,0.12262294556447519,-1.8694451797524188,0.06156090385115817,0.9996736606099077,,SF1,False,NK,0,TP3M,DRVI_leiden,16,5
PMM2,10.872078224228696,-0.5379323864549997,0.28813424714289637,-1.8669505336108807,0.061908496014570616,0.9996736606099077,,PMM2,False,NK,0,TP3M,DRVI_leiden,16,5
TAF3,20.75486290780634,-0.4143490956165277,0.22298750839043702,-1.8581717810444731,0.06314462395381433,0.9996736606099077,,TAF3,False,NK,0,TP3M,DRVI_leiden,16,5
PNISR,102.12136427578677,-0.23219673652344766,0.1250144662619734,-1.8573589398595598,0.06326010407376942,0.9996736606099077,,PNISR,False,NK,0,TP3M,DRVI_leiden,16,5
NUTM2B-AS1,18.993682505165108,-0.43452776184518316,0.2339959443581047,-1.8569884321592636,0.06331279987816582,0.9996736606099077,,NUTM2B-AS1,False,NK,0,TP3M,DRVI_leiden,16,5
AXIN1,12.780467126096225,0.4159673367079226,0.22403580740334234,1.8567002370252215,0.06335381377735352,0.9996736606099077,,AXIN1,False,NK,0,TP3M,DRVI_leiden,16,5
BRD1,23.590377558803475,-0.4403953203612053,0.23732161029846394,-1.8556899213996938,0.06349776819809676,0.9996736606099077,,BRD1,False,NK,0,TP3M,DRVI_leiden,16,5
DMTF1,18.89305857770254,-0.4038544043304359,0.2176998754614274,-1.8550970848028425,0.06358236402729192,0.9996736606099077,,DMTF1,False,NK,0,TP3M,DRVI_leiden,16,5
MXD1,22.997381419979813,0.36828224282897914,0.19870289925109602,1.8534316520645724,0.06382051409859166,0.9996736606099077,,MXD1,False,NK,0,TP3M,DRVI_leiden,16,5
UBE2R2,16.293792533526045,-0.453186557488034,0.24457543790115813,-1.8529520436601783,0.06388923260925823,0.9996736606099077,,UBE2R2,False,NK,0,TP3M,DRVI_leiden,16,5
ECHS1,11.962013620808492,0.43260626869379104,0.23379149408712327,1.8503935328484564,0.06425685044415674,0.9996736606099077,,ECHS1,False,NK,0,TP3M,DRVI_leiden,16,5
CCL3L1,9.967717069910973,-0.7594277976464205,0.41102724743446767,-1.847633708924614,0.0646553498036183,0.9996736606099077,,CCL3L1,False,NK,0,TP3M,DRVI_leiden,16,5
TNFSF12,11.436096532689955,0.45773903135708127,0.24812500004581586,1.8447920655821082,0.06506779207619502,0.9996736606099077,,TNFSF12,False,NK,0,TP3M,DRVI_leiden,16,5
ELP5,9.408763394217852,-0.6501500428473705,0.35253741579041986,-1.8442015335866606,0.06515377496234925,0.9996736606099077,,ELP5,False,NK,0,TP3M,DRVI_leiden,16,5
METTL14,11.421104525649483,-0.5562062200471184,0.30172303499202713,-1.8434330678856383,0.06526580572701211,0.9996736606099077,,METTL14,False,NK,0,TP3M,DRVI_leiden,16,5
AIDA,14.324376455369876,0.3868375251009765,0.20985538410885132,1.8433528724730033,0.06527750616341987,0.9996736606099077,,AIDA,False,NK,0,TP3M,DRVI_leiden,16,5
NSF,8.444237095077339,0.4963142937255913,0.26932534014820747,1.8428057807426281,0.06535737250128935,0.9996736606099077,,NSF,False,NK,0,TP3M,DRVI_leiden,16,5
ADNP2,9.730387681553234,-0.6236578785881998,0.33860648970338475,-1.8418367560955982,0.06549903181279021,0.9996736606099077,,ADNP2,False,NK,0,TP3M,DRVI_leiden,16,5
ELMO1,9.846370524200715,0.4501137743386667,0.2446907682745974,1.839520867552874,0.0658386115036448,0.9996736606099077,,ELMO1,False,NK,0,TP3M,DRVI_leiden,16,5
METTL5,14.614385664558556,0.47642532633684187,0.2592964142184285,1.8373772262639407,0.06615422642049716,0.9996736606099077,,METTL5,False,NK,0,TP3M,DRVI_leiden,16,5
CELF2,100.7886136645395,-0.3200567880312185,0.17425636189470198,-1.8367007353488733,0.06625408665988862,0.9996736606099077,,CELF2,False,NK,0,TP3M,DRVI_leiden,16,5
CDC42,192.35972689516777,-0.20734269127524715,0.11293811508787663,-1.8358965094637425,0.06637296404412443,0.9996736606099077,,CDC42,False,NK,0,TP3M,DRVI_leiden,16,5
NDUFS6,40.826621677931655,0.3420170043633583,0.1865144653299865,1.8337291092047605,0.06669421537496585,0.9996736606099077,,NDUFS6,False,NK,0,TP3M,DRVI_leiden,16,5
LNPK,8.881125231582327,0.5129155720140308,0.2797275515102036,1.8336255018316319,0.0667096040355811,0.9996736606099077,,LNPK,False,NK,0,TP3M,DRVI_leiden,16,5
CDK12,31.931679962973547,-0.31383993996950266,0.17119333753868118,-1.8332485626001094,0.06676561497232389,0.9996736606099077,,CDK12,False,NK,0,TP3M,DRVI_leiden,16,5
DDX3X,154.96967049393052,-0.30400632368522773,0.1659113840143729,-1.832341556857194,0.06690054936020552,0.9996736606099077,,DDX3X,False,NK,0,TP3M,DRVI_leiden,16,5
COL6A2,11.6242071945184,-0.6563106407027957,0.35845425631501765,-1.8309467083744575,0.06710849772398435,0.9996736606099077,,COL6A2,False,NK,0,TP3M,DRVI_leiden,16,5
EXOC4,10.01622531860551,-0.4981319662362056,0.2725932258691277,-1.8273820438786665,0.06764234721636589,0.9996736606099077,,EXOC4,False,NK,0,TP3M,DRVI_leiden,16,5
MRPL33,33.87682803122463,0.2849621533721869,0.15612920116629964,1.825168842493865,0.06797555406476652,0.9996736606099077,,MRPL33,False,NK,0,TP3M,DRVI_leiden,16,5
TRIM73,8.168693356462748,-0.575262250006195,0.3153030004573249,-1.8244743918447253,0.06808038436212575,0.9996736606099077,,TRIM73,False,NK,0,TP3M,DRVI_leiden,16,5
DIAPH2,10.645136919694787,0.45333341291345586,0.24913554327427276,1.8196256020136883,0.06881604009694502,0.9996736606099077,,DIAPH2,False,NK,0,TP3M,DRVI_leiden,16,5
SP140,13.939635492741624,0.43784956695561233,0.24081295271136394,1.818214352781989,0.06903137714540718,0.9996736606099077,,SP140,False,NK,0,TP3M,DRVI_leiden,16,5
S100B,21.39912087115119,-1.9197683290957883,1.0558564511921207,-1.8182095936699187,0.06903210425531604,0.9996736606099077,,S100B,False,NK,0,TP3M,DRVI_leiden,16,5
SERTAD3,11.31016151110002,-0.5505836164999679,0.30286959417288334,-1.8178900328492038,0.06908094201185583,0.9996736606099077,,SERTAD3,False,NK,0,TP3M,DRVI_leiden,16,5
PRPF38B,79.72053864500401,-0.2425429284941099,0.13377815410076999,-1.8130234351373362,0.06982820687140767,0.9996736606099077,,PRPF38B,False,NK,0,TP3M,DRVI_leiden,16,5
COX6C,129.85158934890268,0.19365434615679267,0.10694039794798048,1.8108624044114074,0.07016215346946934,0.9996736606099077,,COX6C,False,NK,0,TP3M,DRVI_leiden,16,5
HERC3,7.933672986065354,-0.5382995167392899,0.2972880041595344,-1.8107004292390518,0.07018723638721415,0.9996736606099077,,HERC3,False,NK,0,TP3M,DRVI_leiden,16,5
ETFB,15.667505618042096,-0.46044462463158453,0.25475647627712106,-1.8073912442199052,0.07070129818372137,0.9996736606099077,,ETFB,False,NK,0,TP3M,DRVI_leiden,16,5
GAPDH,208.52719791017995,0.1824696856370204,0.10106929161744259,1.805391951570082,0.07101336971975472,0.9996736606099077,,GAPDH,False,NK,0,TP3M,DRVI_leiden,16,5
PDZD8,15.412328083627266,-0.4709752649722468,0.2609107974593069,-1.8051198706933647,0.07105592626061522,0.9996736606099077,,PDZD8,False,NK,0,TP3M,DRVI_leiden,16,5
PSMC6,21.702352930564796,-0.38773729723632877,0.21492643079740356,-1.8040466023549342,0.07122400158202735,0.9996736606099077,,PSMC6,False,NK,0,TP3M,DRVI_leiden,16,5
TRGC1,22.050895709768746,-0.8115234812233647,0.4501050381288386,-1.8029646693069745,0.07139376351264641,0.9996736606099077,,TRGC1,False,NK,0,TP3M,DRVI_leiden,16,5
CCDC88B,11.571007633129655,0.4468960818789691,0.2479600976290002,1.802290312643845,0.0714997418701849,0.9996736606099077,,CCDC88B,False,NK,0,TP3M,DRVI_leiden,16,5
RANBP6,9.292076790199577,-0.5831096962873193,0.3236090330948881,-1.8018956106096733,0.07156183095944102,0.9996736606099077,,RANBP6,False,NK,0,TP3M,DRVI_leiden,16,5
TOP1,49.56363227375029,0.25607486140258856,0.14240220967042183,1.798250617004137,0.07213730157629333,0.9996736606099077,,TOP1,False,NK,0,TP3M,DRVI_leiden,16,5
KAT7,16.46032301113819,-0.40111839395311605,0.22311999963114887,-1.7977697858382282,0.07221349723804807,0.9996736606099077,,KAT7,False,NK,0,TP3M,DRVI_leiden,16,5
TNKS2,16.353964696072087,-0.424734660748473,0.23718389284651545,-1.790739900804832,0.07333504352654899,0.9996736606099077,,TNKS2,False,NK,0,TP3M,DRVI_leiden,16,5
COA3,7.7401893647009,0.6145775831388594,0.3432034520218625,1.7907092120381993,0.07333997066364613,0.9996736606099077,,COA3,False,NK,0,TP3M,DRVI_leiden,16,5
MSL1,15.027602647431552,-0.4561372943980289,0.25493141847801687,-1.7892549185237532,0.07357377075719752,0.9996736606099077,,MSL1,False,NK,0,TP3M,DRVI_leiden,16,5
CAMK4,6.80538624750859,-1.131242830461381,0.6324211349818945,-1.7887492493333061,0.07365520754620475,0.9996736606099077,,CAMK4,False,NK,0,TP3M,DRVI_leiden,16,5
ATXN10,9.45343781123531,0.4915776532193248,0.27491681591675443,1.7880959794331963,0.0737605241755105,0.9996736606099077,,ATXN10,False,NK,0,TP3M,DRVI_leiden,16,5
PRKRIP1,11.122141802660188,-0.49953145821017864,0.2796943394333616,-1.7859905896636645,0.07410078181529049,0.9996736606099077,,PRKRIP1,False,NK,0,TP3M,DRVI_leiden,16,5
PPP1R18,32.47556397984791,0.31978036987938435,0.17908957730463607,1.7855889476774496,0.07416583773630861,0.9996736606099077,,PPP1R18,False,NK,0,TP3M,DRVI_leiden,16,5
OGDH,7.955488297530954,-0.6316543266450317,0.3537575713182144,-1.7855570533551686,0.07417100581599934,0.9996736606099077,,OGDH,False,NK,0,TP3M,DRVI_leiden,16,5
GNLY,2011.9760885104365,0.44896995740048484,0.2514790093073052,1.7853178228956967,0.07420977953154749,0.9996736606099077,,GNLY,False,NK,0,TP3M,DRVI_leiden,16,5
MEAF6,26.01308874514828,0.31539858905316986,0.1767777686549944,1.784153015692333,0.07439880454905846,0.9996736606099077,,MEAF6,False,NK,0,TP3M,DRVI_leiden,16,5
EPB41L4A-AS1,34.61511645236635,-0.3101144698101935,0.17422426081823228,-1.7799729403572284,0.07508038926445999,0.9996736606099077,,EPB41L4A-AS1,False,NK,0,TP3M,DRVI_leiden,16,5
CDC16,8.859000384971724,-0.5711653991396531,0.3212063423225891,-1.778188422462807,0.07537291377788236,0.9996736606099077,,CDC16,False,NK,0,TP3M,DRVI_leiden,16,5
MINDY2,11.340848046342648,-0.5602779282653357,0.3158491637896695,-1.7738781434242974,0.07608330875919234,0.9996736606099077,,MINDY2,False,NK,0,TP3M,DRVI_leiden,16,5
FEZ2,7.848573115639896,0.5189509702995062,0.2925982539015281,1.7735955815859228,0.07613006907308019,0.9996736606099077,,FEZ2,False,NK,0,TP3M,DRVI_leiden,16,5
CDK11A,18.72287852332461,0.40264455080670236,0.22706275674755685,1.7732742990271773,0.07618326564167045,0.9996736606099077,,CDK11A,False,NK,0,TP3M,DRVI_leiden,16,5
ARHGAP15,26.2336252139161,-0.3609546307355132,0.2037991223182879,-1.7711294662583685,0.07653917502823301,0.9996736606099077,,ARHGAP15,False,NK,0,TP3M,DRVI_leiden,16,5
ATP13A3,10.736731356184391,-0.5289917648978105,0.2991486952223615,-1.7683238247273767,0.07700678317329807,0.9996736606099077,,ATP13A3,False,NK,0,TP3M,DRVI_leiden,16,5
KLF2,429.8591959240856,-0.2850175835620231,0.16121401315238224,-1.7679454657122122,0.07707002096666017,0.9996736606099077,,KLF2,False,NK,0,TP3M,DRVI_leiden,16,5
ZNF652,21.96189866718866,-0.3603055409453943,0.20380340712976566,-1.7679073476724587,0.07707639424768913,0.9996736606099077,,ZNF652,False,NK,0,TP3M,DRVI_leiden,16,5
DCTN6,11.849971750699602,0.45207680518581866,0.25577841828321823,1.7674548471296088,0.07715208450094176,0.9996736606099077,,DCTN6,False,NK,0,TP3M,DRVI_leiden,16,5
DCP2,17.45855642939495,-0.3727076077235736,0.2108891003076335,-1.767315651590756,0.07717538006685154,0.9996736606099077,,DCP2,False,NK,0,TP3M,DRVI_leiden,16,5
TAGAP,44.483799101931545,-0.3335514235036852,0.18918411334202462,-1.7631048274157142,0.07788281120203618,0.9996736606099077,,TAGAP,False,NK,0,TP3M,DRVI_leiden,16,5
MED23,10.939804312769805,-0.47950542357249104,0.2720733745141854,-1.7624121596929379,0.07799968565930103,0.9996736606099077,,MED23,False,NK,0,TP3M,DRVI_leiden,16,5
CST3,11.272285442244495,0.5619931897910366,0.3191775277727804,1.7607542539495904,0.07828000562220636,0.9996736606099077,,CST3,False,NK,0,TP3M,DRVI_leiden,16,5
NABP1,10.36234342081244,-0.5131067594798696,0.29159199925354584,-1.7596736563190527,0.07846315492714936,0.9996736606099077,,NABP1,False,NK,0,TP3M,DRVI_leiden,16,5
HERPUD2,27.831435370654862,-0.307710437593753,0.1750104788773186,-1.7582400754954586,0.07870666903151843,0.9996736606099077,,HERPUD2,False,NK,0,TP3M,DRVI_leiden,16,5
AUTS2,18.570796718042793,0.40139172262107287,0.2283249512126703,1.7579844887263407,0.07875014860322901,0.9996736606099077,,AUTS2,False,NK,0,TP3M,DRVI_leiden,16,5
SPSB3,22.195344525326433,-0.3917823734121813,0.2231083764882627,-1.7560182167019276,0.07908529812382331,0.9996736606099077,,SPSB3,False,NK,0,TP3M,DRVI_leiden,16,5
ZNF148,31.568109079513654,-0.2763406765413197,0.1574392826375827,-1.7552206279892806,0.07922157681535032,0.9996736606099077,,ZNF148,False,NK,0,TP3M,DRVI_leiden,16,5
MT-ND4,1084.4422825449767,0.19977643061002298,0.11389205317533907,1.7540857771916993,0.07941581036392253,0.9996736606099077,,MT-ND4,False,NK,0,TP3M,DRVI_leiden,16,5
SNAPC1,7.655282273889242,0.5476965560322166,0.3123460731641446,1.7534926899637708,0.07951747320149956,0.9996736606099077,,SNAPC1,False,NK,0,TP3M,DRVI_leiden,16,5
GALNT11,17.609606786747616,-0.3680892554159131,0.2102520003224298,-1.7507051293278237,0.0799967154421851,0.9996736606099077,,GALNT11,False,NK,0,TP3M,DRVI_leiden,16,5
AHI1,9.537367134412309,0.4542816561005014,0.25983049125673113,1.7483770049591243,0.08039876701476174,0.9996736606099077,,AHI1,False,NK,0,TP3M,DRVI_leiden,16,5
RPS17,53.24625077358722,-0.29428338708940505,0.1684197391911089,-1.7473212374202554,0.08058163120984209,0.9996736606099077,,RPS17,False,NK,0,TP3M,DRVI_leiden,16,5
DEF6,14.389612114540807,0.3806196039765986,0.21790924328460404,1.746688659184062,0.08069135864662406,0.9996736606099077,,DEF6,False,NK,0,TP3M,DRVI_leiden,16,5
TMEM131L,11.95090811652226,-0.44196916823511256,0.2532361149309081,-1.745284902809766,0.0809352885597601,0.9996736606099077,,TMEM131L,False,NK,0,TP3M,DRVI_leiden,16,5
CHST11,15.444413783539382,-0.415110661837084,0.23832935502013153,-1.7417521303744556,0.08155182629735708,0.9996736606099077,,CHST11,False,NK,0,TP3M,DRVI_leiden,16,5
KIAA1109,20.946472721337198,0.3417513768776342,0.19719328991140805,1.733078123658117,0.08308178406695922,0.9996736606099077,,KIAA1109,False,NK,0,TP3M,DRVI_leiden,16,5
AKR7A2,8.884309681751132,0.5174358338349406,0.2987577246558329,1.7319580085536652,0.0832810391958145,0.9996736606099077,,AKR7A2,False,NK,0,TP3M,DRVI_leiden,16,5
EXOC2,7.666201309793326,0.4919837664538881,0.2841999697439904,1.7311182928593236,0.08343066834556269,0.9996736606099077,,EXOC2,False,NK,0,TP3M,DRVI_leiden,16,5
N4BP2L2,88.47078774586433,-0.1901246546888524,0.10990081647208118,-1.7299658072799762,0.08363638445864564,0.9996736606099077,,N4BP2L2,False,NK,0,TP3M,DRVI_leiden,16,5
SACM1L,19.178799348407342,-0.397300409736045,0.2297687574137592,-1.7291315590857328,0.08378555203305497,0.9996736606099077,,SACM1L,False,NK,0,TP3M,DRVI_leiden,16,5
NDUFA13,20.353658135898122,0.3168077631614115,0.1832669542478827,1.7286682395174449,0.08386848878251013,0.9996736606099077,,NDUFA13,False,NK,0,TP3M,DRVI_leiden,16,5
SZRD1,22.057379869945642,-0.32378232676746865,0.18736228972339572,-1.7281082935390615,0.08396881088006283,0.9996736606099077,,SZRD1,False,NK,0,TP3M,DRVI_leiden,16,5
G2E3,12.514442905912896,-0.47882933372660585,0.27715057782567337,-1.7276865791987908,0.08404443097491564,0.9996736606099077,,G2E3,False,NK,0,TP3M,DRVI_leiden,16,5
LRPAP1,30.253095460051412,0.3223609325380604,0.1866511995447568,1.727076672018719,0.0841538945470823,0.9996736606099077,,LRPAP1,False,NK,0,TP3M,DRVI_leiden,16,5
MRPL44,12.37674230943197,-0.47968019389779154,0.277790980601085,-1.7267666245313584,0.08420958478871252,0.9996736606099077,,MRPL44,False,NK,0,TP3M,DRVI_leiden,16,5
ATP5F1E,342.8793831079038,0.17600786100933838,0.10206210383553858,1.7245172732570253,0.08461450341635993,0.9996736606099077,,ATP5F1E,False,NK,0,TP3M,DRVI_leiden,16,5
ATG3,15.347445126547237,0.35970580721435014,0.20903581627369494,1.7207855267414072,0.08528974971004068,0.9996736606099077,,ATG3,False,NK,0,TP3M,DRVI_leiden,16,5
STX10,11.385593364686176,0.44107702825344114,0.2565278626236248,1.7194117775057638,0.08553941921526485,0.9996736606099077,,STX10,False,NK,0,TP3M,DRVI_leiden,16,5
CEP85L,18.09935557577249,-0.3522572956605386,0.2051360370776708,-1.7171887527843932,0.0859446898927894,0.9996736606099077,,CEP85L,False,NK,0,TP3M,DRVI_leiden,16,5
UXS1,7.514641247229088,-0.5354098081747919,0.31188689999535,-1.7166793737818882,0.08603777085922465,0.9996736606099077,,UXS1,False,NK,0,TP3M,DRVI_leiden,16,5
PNRC1,299.9612725054169,-0.18014354936366062,0.10496417631610706,-1.7162383937653694,0.08611841875179631,0.9996736606099077,,PNRC1,False,NK,0,TP3M,DRVI_leiden,16,5
CRBN,34.582733411279094,-0.29965729187422446,0.175012406326732,-1.7122059982124465,0.08685871245263045,0.9996736606099077,,CRBN,False,NK,0,TP3M,DRVI_leiden,16,5
PPP2CA,28.380071801539554,0.29468860357075216,0.1723363031285936,1.7099624293951687,0.08727282076236802,0.9996736606099077,,PPP2CA,False,NK,0,TP3M,DRVI_leiden,16,5
CHD4,45.19908719885971,-0.2464981531171056,0.14434459923392387,-1.7077061034866459,0.08769088907426394,0.9996736606099077,,CHD4,False,NK,0,TP3M,DRVI_leiden,16,5
THYN1,10.276897810442353,0.424863327488131,0.24891856752109232,1.7068366241989152,0.08785242304495597,0.9996736606099077,,THYN1,False,NK,0,TP3M,DRVI_leiden,16,5
CPSF2,7.5728082541737205,0.4949639040741981,0.29056994149612847,1.7034243167949736,0.08848869025174559,0.9996736606099077,,CPSF2,False,NK,0,TP3M,DRVI_leiden,16,5
ANO6,8.859535988659337,-0.5342891341398689,0.31401108737917727,-1.7014976719427095,0.08884957461112052,0.9996736606099077,,ANO6,False,NK,0,TP3M,DRVI_leiden,16,5
FAM3C,10.374354070039706,0.4602770331208235,0.27054836878276345,1.7012744715175216,0.08889145934877939,0.9996736606099077,,FAM3C,False,NK,0,TP3M,DRVI_leiden,16,5
MAPKAPK5,8.702262157386812,0.494710225552106,0.2909239964335183,1.700479271620197,0.08904081212860802,0.9996736606099077,,MAPKAPK5,False,NK,0,TP3M,DRVI_leiden,16,5
ITGB2,152.51133313323163,0.29168039075154034,0.17162550289696757,1.6995165976390212,0.08922188997709805,0.9996736606099077,,ITGB2,False,NK,0,TP3M,DRVI_leiden,16,5
ACTR10,10.432384041805822,-0.4707934015632145,0.27859376671861846,-1.6898920859156152,0.09104860195692353,0.9996736606099077,,ACTR10,False,NK,0,TP3M,DRVI_leiden,16,5
ZNHIT6,17.085645476469864,0.32363962578962013,0.1915396203085578,1.6896745710796433,0.09109023074137607,0.9996736606099077,,ZNHIT6,False,NK,0,TP3M,DRVI_leiden,16,5
ZNF267,15.103945621380836,0.3619067326095496,0.21429165209233447,1.6888512878402298,0.09124793229939615,0.9996736606099077,,ZNF267,False,NK,0,TP3M,DRVI_leiden,16,5
DEGS1,18.075943915094506,0.37601484430069626,0.22279477833973269,1.6877183886568614,0.09146530016986232,0.9996736606099077,,DEGS1,False,NK,0,TP3M,DRVI_leiden,16,5
FUS,247.92228536495463,-0.1927332358494738,0.11433897163775515,-1.685630306874586,0.09186702804054793,0.9996736606099077,,FUS,False,NK,0,TP3M,DRVI_leiden,16,5
NUDT1,12.840704662734922,0.39026146613026397,0.231640086188744,1.6847751723433255,0.09203195675875409,0.9996736606099077,,NUDT1,False,NK,0,TP3M,DRVI_leiden,16,5
BCL3,9.27684591723387,0.4859898948818642,0.28862890472301456,1.683788029990444,0.09222264135275955,0.9996736606099077,,BCL3,False,NK,0,TP3M,DRVI_leiden,16,5
GNL3,16.611532151477608,0.365180469523046,0.21688631579357442,1.6837414024341364,0.09223165616060253,0.9996736606099077,,GNL3,False,NK,0,TP3M,DRVI_leiden,16,5
PHACTR2,18.740454760853982,-0.4726230244654083,0.28078641720072406,-1.6832118489818089,0.09233408783681295,0.9996736606099077,,PHACTR2,False,NK,0,TP3M,DRVI_leiden,16,5
ARF5,17.62267034148949,-0.38860613244181846,0.23120060805673096,-1.6808179515966672,0.09279828066485724,0.9996736606099077,,ARF5,False,NK,0,TP3M,DRVI_leiden,16,5
RARRES3,104.90835239050668,0.26419626100660315,0.15744414805312512,1.6780316339065044,0.09334092363913866,0.9996736606099077,,RARRES3,False,NK,0,TP3M,DRVI_leiden,16,5
FBXO11,16.928817689643658,-0.3770359050862061,0.22469903705377098,-1.677959594441789,0.0933549872137951,0.9996736606099077,,FBXO11,False,NK,0,TP3M,DRVI_leiden,16,5
