variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
SAP30BP,14.084268283915202,0.14543006522966964,0.2861133962209616,0.5082951974655389,0.6112463375478858,0.9978790248415781,,SAP30BP,False,NK,2,TP1M,Harmony_leiden,16,3
STAU2,6.975054140328791,0.19748489503490685,0.38854668562339845,0.5082655504268552,0.6112671259745766,0.9978790248415781,,STAU2,False,NK,2,TP1M,Harmony_leiden,16,3
MOGS,6.712089346059267,0.20311736509017458,0.40021674302751464,0.5075184100336613,0.6117911222668462,0.9978790248415781,,MOGS,False,NK,2,TP1M,Harmony_leiden,16,3
CCL5,560.6821986544345,0.13085222521313722,0.25790072237602407,0.5073744036371959,0.611892141955731,0.9978790248415781,,CCL5,False,NK,2,TP1M,Harmony_leiden,16,3
FAM91A1,11.909079653138132,0.15460950316770408,0.3048016467412408,0.5072462856441151,0.6119820222223953,0.9978790248415781,,FAM91A1,False,NK,2,TP1M,Harmony_leiden,16,3
APEX1,12.270205125639512,-0.17009576895744738,0.3353388329912409,-0.5072355248576007,0.6119895716415531,0.9978790248415781,,APEX1,False,NK,2,TP1M,Harmony_leiden,16,3
PDCD7,16.794260904747276,0.1445483997421366,0.28520357261929513,0.506825347293554,0.6122773696457033,0.9978790248415781,,PDCD7,False,NK,2,TP1M,Harmony_leiden,16,3
C4orf33,6.669476346992522,0.20111495689879838,0.3970200825321231,0.5065611684328992,0.6124627604388764,0.9978790248415781,,C4orf33,False,NK,2,TP1M,Harmony_leiden,16,3
ATG3,11.963016430766798,-0.16765136656558385,0.3309670484917085,-0.5065500246311798,0.6124705812854396,0.9978790248415781,,ATG3,False,NK,2,TP1M,Harmony_leiden,16,3
IER3,17.520124947959633,-0.15625608312669026,0.30854373254622675,-0.5064309096062407,0.61255418032008,0.9978790248415781,,IER3,False,NK,2,TP1M,Harmony_leiden,16,3
MARF1,8.73499516227533,0.1813258497957319,0.3582818920048807,0.5060982813869416,0.6127876569839035,0.9978790248415781,,MARF1,False,NK,2,TP1M,Harmony_leiden,16,3
CNIH4,8.565256736224816,0.20580796402007612,0.40735121509138644,0.5052346878943383,0.6133940094782467,0.9978790248415781,,CNIH4,False,NK,2,TP1M,Harmony_leiden,16,3
ATG12,31.50742917700302,0.11645599110058923,0.23064825912296105,0.5049073057972022,0.6136239425489455,0.9978790248415781,,ATG12,False,NK,2,TP1M,Harmony_leiden,16,3
HPS1,9.26634274611798,-0.19290596534021145,0.38217573904546803,-0.5047572245742714,0.6137293630866936,0.9978790248415781,,HPS1,False,NK,2,TP1M,Harmony_leiden,16,3
TXLNA,7.108012254680637,0.19479485756582537,0.3860608315725454,0.504570372426453,0.6138606235373378,0.9978790248415781,,TXLNA,False,NK,2,TP1M,Harmony_leiden,16,3
C1orf56,15.53193462373493,0.18926383338211245,0.3754339754773962,0.5041201535941103,0.6141769454251829,0.9978790248415781,,C1orf56,False,NK,2,TP1M,Harmony_leiden,16,3
DHPS,6.0538142142676366,-0.23426996456332572,0.46493570861269706,-0.5038760418345892,0.6143484873601553,0.9978790248415781,,DHPS,False,NK,2,TP1M,Harmony_leiden,16,3
TC2N,8.711511761809673,0.23897270022923336,0.4746596599709069,0.5034611541327961,0.6146400851728995,0.9978790248415781,,TC2N,False,NK,2,TP1M,Harmony_leiden,16,3
TRPM7,11.50851636279783,0.15565263495858403,0.3094098409450125,0.5030629746073467,0.614919997171276,0.9978790248415781,,TRPM7,False,NK,2,TP1M,Harmony_leiden,16,3
LSM7,37.92140046310138,-0.10634762133807983,0.2117123780295751,-0.5023212262214712,0.6154415804953475,0.9978790248415781,,LSM7,False,NK,2,TP1M,Harmony_leiden,16,3
BSDC1,10.035964713028976,0.1693768412110034,0.3372331389275484,0.5022544396130433,0.6154885531070198,0.9978790248415781,,BSDC1,False,NK,2,TP1M,Harmony_leiden,16,3
GTF2A2,23.371384325037404,-0.11942310853278308,0.23777589519358522,-0.5022506946532775,0.6154911870730331,0.9978790248415781,,GTF2A2,False,NK,2,TP1M,Harmony_leiden,16,3
GBP2,15.95308143234808,0.14323976058215043,0.2853710742117249,0.5019421151138702,0.6157082392737441,0.9978790248415781,,GBP2,False,NK,2,TP1M,Harmony_leiden,16,3
SOAT1,7.523279453528069,0.21260939150768013,0.42364115481496867,0.5018619864742374,0.6157646065708342,0.9978790248415781,,SOAT1,False,NK,2,TP1M,Harmony_leiden,16,3
COMMD1,8.414825140793411,-0.19527777646298963,0.38914219904391184,-0.501815986399753,0.6157969668098673,0.9978790248415781,,COMMD1,False,NK,2,TP1M,Harmony_leiden,16,3
LNPEP,42.95590764904496,-0.09893188545904046,0.19748937500791247,-0.5009478887412384,0.6164077981721889,0.9978790248415781,,LNPEP,False,NK,2,TP1M,Harmony_leiden,16,3
PPP1R15A,97.16082539984046,0.07955973422226813,0.15911269508071893,0.5000212848001031,0.6170600902515182,0.9978790248415781,,PPP1R15A,False,NK,2,TP1M,Harmony_leiden,16,3
RILPL2,9.390909452646765,0.18704846869743308,0.37416932036470335,0.49990327511383525,0.6171431860561112,0.9978790248415781,,RILPL2,False,NK,2,TP1M,Harmony_leiden,16,3
RWDD1,42.08084268063071,-0.09414554008708442,0.18840216675406282,-0.49970518762653354,0.6172826791786774,0.9978790248415781,,RWDD1,False,NK,2,TP1M,Harmony_leiden,16,3
SESN2,7.618724494803963,-0.20397550938543982,0.40828870474594825,-0.49958646177185,0.6173662924926206,0.9978790248415781,,SESN2,False,NK,2,TP1M,Harmony_leiden,16,3
ACTR1A,6.433646461069345,0.20965520158882817,0.41966700547435737,0.4995751366058692,0.6173742685600551,0.9978790248415781,,ACTR1A,False,NK,2,TP1M,Harmony_leiden,16,3
PHPT1,23.921885897014715,-0.13566495830137532,0.2717039267590693,-0.49931173214759916,0.6175597913048787,0.9978790248415781,,PHPT1,False,NK,2,TP1M,Harmony_leiden,16,3
DTD1,6.808400452355511,-0.22464874997029038,0.45001873101348816,-0.49919866549634156,0.6176394346315071,0.9978790248415781,,DTD1,False,NK,2,TP1M,Harmony_leiden,16,3
RASAL3,13.973822401031725,0.16081695241675792,0.32246870501602487,0.49870561054526585,0.6179867914865443,0.9978790248415781,,RASAL3,False,NK,2,TP1M,Harmony_leiden,16,3
EIF2S1,8.649877707905835,0.1771329994499472,0.3555826408767933,0.4981486132539368,0.6183792984277448,0.9978790248415781,,EIF2S1,False,NK,2,TP1M,Harmony_leiden,16,3
TOX,11.114722164099302,-0.20245468171006095,0.406761319755656,-0.49772353436083033,0.6186789179041114,0.9978790248415781,,TOX,False,NK,2,TP1M,Harmony_leiden,16,3
ENOSF1,7.193153261859794,-0.21468802204580528,0.4313444155062739,-0.497718329780214,0.6186825867777695,0.9978790248415781,,ENOSF1,False,NK,2,TP1M,Harmony_leiden,16,3
AES,120.25762828361293,-0.07190148393132885,0.1444920165812786,-0.4976156166446977,0.618754994463444,0.9978790248415781,,AES,False,NK,2,TP1M,Harmony_leiden,16,3
PSD4,6.754133666956864,-0.2214914854017887,0.445774172136692,-0.4968692653056415,0.6192812463977064,0.9978790248415781,,PSD4,False,NK,2,TP1M,Harmony_leiden,16,3
SIVA1,22.853630559998532,0.12128268354253546,0.24427345970457587,0.4965037286048785,0.6195390573547384,0.9978790248415781,,SIVA1,False,NK,2,TP1M,Harmony_leiden,16,3
MRPL21,14.408155808793458,0.1518398750855741,0.3060232096928343,0.4961711081913716,0.6197736933056339,0.9978790248415781,,MRPL21,False,NK,2,TP1M,Harmony_leiden,16,3
ZNF654,5.243331400523872,0.26107833356997584,0.5263260941198729,0.4960391219184246,0.619866809342958,0.9978790248415781,,ZNF654,False,NK,2,TP1M,Harmony_leiden,16,3
ZNF24,16.69826029264188,0.15188054317448083,0.30623743387357616,0.4959568177324187,0.6199248778589332,0.9978790248415781,,ZNF24,False,NK,2,TP1M,Harmony_leiden,16,3
ADAMTS1,6.965550603419895,-0.3170033710270781,0.6396924637156668,-0.49555589444614917,0.6202077773170781,0.9978790248415781,,ADAMTS1,False,NK,2,TP1M,Harmony_leiden,16,3
PPP2R5E,23.498798521342504,-0.1230846571971891,0.24842640921727047,-0.4954572164247678,0.6202774151164548,0.9978790248415781,,PPP2R5E,False,NK,2,TP1M,Harmony_leiden,16,3
FBRSL1,6.031387986955183,0.2181148333155021,0.4402805785300277,0.49539962458422726,0.6203180596718221,0.9978790248415781,,FBRSL1,False,NK,2,TP1M,Harmony_leiden,16,3
NAAA,6.523961786680111,0.20105385171221038,0.40591430403605383,0.4953110785037832,0.6203805519677783,0.9978790248415781,,NAAA,False,NK,2,TP1M,Harmony_leiden,16,3
MAPK1,44.68515790552819,0.10437790900610028,0.2108639426487116,0.49500122066857327,0.6205992588583827,0.9978790248415781,,MAPK1,False,NK,2,TP1M,Harmony_leiden,16,3
LRMP,12.354071919926215,-0.18852623738885269,0.3810019039123512,-0.49481704803297466,0.6207292692880368,0.9978790248415781,,LRMP,False,NK,2,TP1M,Harmony_leiden,16,3
NUMA1,15.409932312713124,0.13247470323093563,0.2678165980791725,0.4946470987275149,0.6208492497513292,0.9978790248415781,,NUMA1,False,NK,2,TP1M,Harmony_leiden,16,3
DAAM1,10.799740783982406,0.1689768820607649,0.3416533965363857,0.4945856934946907,0.6208926029728321,0.9978790248415781,,DAAM1,False,NK,2,TP1M,Harmony_leiden,16,3
PDXDC1,9.365619017034666,0.18376295912736268,0.37173457694400835,0.49433916166222425,0.621066672225216,0.9978790248415781,,PDXDC1,False,NK,2,TP1M,Harmony_leiden,16,3
SUPT7L,6.480866805009757,-0.21761760928381058,0.44052496868106583,-0.4939960836620882,0.6213089453370149,0.9978790248415781,,SUPT7L,False,NK,2,TP1M,Harmony_leiden,16,3
EWSR1,25.845629101477126,-0.11154354827973235,0.22588215710564594,-0.4938130116561753,0.6214382430173686,0.9978790248415781,,EWSR1,False,NK,2,TP1M,Harmony_leiden,16,3
BTG1,408.1175540083529,0.08333284136927574,0.16885779715578517,0.4935089926134377,0.6216529873976693,0.9978790248415781,,BTG1,False,NK,2,TP1M,Harmony_leiden,16,3
RAB10,9.883810617404459,-0.18101573728392192,0.3668437275690221,-0.49344100411220354,0.6217010156031054,0.9978790248415781,,RAB10,False,NK,2,TP1M,Harmony_leiden,16,3
NFATC3,27.41479926801801,0.11502760197762121,0.23315199887502022,0.49335884973167693,0.6217590529705728,0.9978790248415781,,NFATC3,False,NK,2,TP1M,Harmony_leiden,16,3
GLRX3,7.592732676252669,-0.18961666653869183,0.384532046042092,-0.49311018025773545,0.6219347380556117,0.9978790248415781,,GLRX3,False,NK,2,TP1M,Harmony_leiden,16,3
MIA2,16.754677049966148,-0.14785782056008645,0.30000267621601,-0.492855005245436,0.6221150417029739,0.9978790248415781,,MIA2,False,NK,2,TP1M,Harmony_leiden,16,3
BTF3,126.23569222573401,-0.06762550348563036,0.13731372978016834,-0.4924890147102917,0.6223736858743042,0.9978790248415781,,BTF3,False,NK,2,TP1M,Harmony_leiden,16,3
PRRC2A,9.277558878690801,0.16922039154550716,0.34374035435329725,0.4922913164032583,0.6225134179404077,0.9978790248415781,,PRRC2A,False,NK,2,TP1M,Harmony_leiden,16,3
PPP4R2,14.681339716159524,-0.14720347617628832,0.2991312813228447,-0.49210325153996637,0.6226463537642013,0.9978790248415781,,PPP4R2,False,NK,2,TP1M,Harmony_leiden,16,3
SNRPF,28.16899188171534,0.11806129314714127,0.24002060714489695,0.49187982045170553,0.6228043046043973,0.9978790248415781,,SNRPF,False,NK,2,TP1M,Harmony_leiden,16,3
SCP2,33.47000097525024,-0.10529175196906691,0.21411421332599861,-0.4917550793732476,0.622892495758252,0.9978790248415781,,SCP2,False,NK,2,TP1M,Harmony_leiden,16,3
UVRAG,11.547180972360634,-0.15948752094244317,0.3245042271230267,-0.49148056515756255,0.6230865946247857,0.9978790248415781,,UVRAG,False,NK,2,TP1M,Harmony_leiden,16,3
UBAP2,7.822171700360844,0.18574491825676878,0.3780892392315161,0.491272691691263,0.6232335917029284,0.9978790248415781,,UBAP2,False,NK,2,TP1M,Harmony_leiden,16,3
VPS4A,8.674877786867063,0.19306260410837892,0.39330402453762253,0.4908737059971554,0.6235157752572069,0.9978790248415781,,VPS4A,False,NK,2,TP1M,Harmony_leiden,16,3
CHMP5,12.467706886742011,0.14392870292588056,0.29365607614850125,0.4901267660237213,0.6240441988462204,0.9978790248415781,,CHMP5,False,NK,2,TP1M,Harmony_leiden,16,3
DCTN4,7.068879521050932,-0.21322069637600372,0.4351495163652967,-0.4899941016986228,0.6241380726247969,0.9978790248415781,,DCTN4,False,NK,2,TP1M,Harmony_leiden,16,3
VPS29,19.16917151213942,-0.1371333395013974,0.2798714285619022,-0.48998692080162126,0.6241431540288034,0.9978790248415781,,VPS29,False,NK,2,TP1M,Harmony_leiden,16,3
CDC37,27.4115101641315,-0.11495941528028066,0.23463295801379774,-0.48995425132696147,0.6241662720905314,0.9978790248415781,,CDC37,False,NK,2,TP1M,Harmony_leiden,16,3
C11orf58,41.06941835988127,-0.09502812792358908,0.19403032888288965,-0.489759144720849,0.624304344045356,0.9978790248415781,,C11orf58,False,NK,2,TP1M,Harmony_leiden,16,3
KRR1,33.54853979156137,0.11207059361130893,0.22883373432634738,0.48974681963403766,0.6243130666371601,0.9978790248415781,,KRR1,False,NK,2,TP1M,Harmony_leiden,16,3
NDUFA10,16.542912621050352,0.12636096007763797,0.2580203185813253,0.48973259459723645,0.6243231339087344,0.9978790248415781,,NDUFA10,False,NK,2,TP1M,Harmony_leiden,16,3
BSG,26.473727710351135,0.10569907433909428,0.21596326924544484,0.48943079398824074,0.6245367392453622,0.9978790248415781,,BSG,False,NK,2,TP1M,Harmony_leiden,16,3
GYPC,44.25441965127609,0.0867524665227521,0.17740184585907123,0.4890167072538164,0.6248298686478272,0.9978790248415781,,GYPC,False,NK,2,TP1M,Harmony_leiden,16,3
ACSS1,6.444044768058091,0.20369810000938415,0.41660051698430095,0.48895306583851467,0.6248749252704813,0.9978790248415781,,ACSS1,False,NK,2,TP1M,Harmony_leiden,16,3
PABPC1,127.68083469716248,0.0779316579044186,0.15949988441322113,0.4886000901575497,0.6251248491860741,0.9978790248415781,,PABPC1,False,NK,2,TP1M,Harmony_leiden,16,3
KAT6B,31.630028676263436,0.09455549878294058,0.19361194637931173,0.4883763659794716,0.6252832790848624,0.9978790248415781,,KAT6B,False,NK,2,TP1M,Harmony_leiden,16,3
WDR55,6.580420427582675,0.21463521737687852,0.4397661650088875,0.4880666919260167,0.6255026028060897,0.9978790248415781,,WDR55,False,NK,2,TP1M,Harmony_leiden,16,3
XPO6,11.845132306371326,0.14623359587267423,0.29993892892749535,0.48754456914135175,0.6258724663923954,0.9978790248415781,,XPO6,False,NK,2,TP1M,Harmony_leiden,16,3
ANKLE2,10.782496552575319,-0.17282586158698915,0.3545511324455432,-0.4874497520143561,0.6259396434620377,0.9978790248415781,,ANKLE2,False,NK,2,TP1M,Harmony_leiden,16,3
RAB7A,20.865712625063225,-0.12831287057273527,0.2632734443388308,-0.48737490746540174,0.6259926723350768,0.9978790248415781,,RAB7A,False,NK,2,TP1M,Harmony_leiden,16,3
RNF181,17.156776139880055,0.13013919578252595,0.26708394500044813,0.48725952352661106,0.6260744279734619,0.9978790248415781,,RNF181,False,NK,2,TP1M,Harmony_leiden,16,3
TLE4,71.54082951871173,0.091937432883121,0.1887543136214614,0.4870746057093961,0.626205461637418,0.9978790248415781,,TLE4,False,NK,2,TP1M,Harmony_leiden,16,3
ODF2L,32.054491459384025,0.1151149359763452,0.2363736029943935,0.48700419386117144,0.6262553589181226,0.9978790248415781,,ODF2L,False,NK,2,TP1M,Harmony_leiden,16,3
ARL6IP6,5.767243913867145,0.21970341062478488,0.4512757850194846,0.48684954504106354,0.6263649566443463,0.9978790248415781,,ARL6IP6,False,NK,2,TP1M,Harmony_leiden,16,3
ASXL1,10.996939010687333,-0.1675039880134051,0.34442983543969025,-0.4863225271979526,0.6267385097054858,0.9978790248415781,,ASXL1,False,NK,2,TP1M,Harmony_leiden,16,3
PAPOLA,45.36055063302988,0.0900507511517899,0.18524194631480628,0.48612505398077965,0.6268785044418832,0.9978790248415781,,PAPOLA,False,NK,2,TP1M,Harmony_leiden,16,3
GIMAP7,55.85742658555857,-0.25498757360306823,0.5246559961523314,-0.4860090716070532,0.6269607341197154,0.9978790248415781,,GIMAP7,False,NK,2,TP1M,Harmony_leiden,16,3
PSMB8,43.161547950490544,-0.11712127959112467,0.24114927229629615,-0.48567958955820395,0.6271943569922963,0.9978790248415781,,PSMB8,False,NK,2,TP1M,Harmony_leiden,16,3
COMMD8,11.326506530617904,-0.1934273709684929,0.3983686106661477,-0.48554872494859913,0.6272871583589203,0.9978790248415781,,COMMD8,False,NK,2,TP1M,Harmony_leiden,16,3
CD7,133.58205368579223,0.07685861580725974,0.15837654722881653,0.4852903864371868,0.6274703739142,0.9978790248415781,,CD7,False,NK,2,TP1M,Harmony_leiden,16,3
ZNF770,8.184284502405033,-0.19161801037686707,0.39516216973710283,-0.48490980425668906,0.6277403274152279,0.9978790248415781,,ZNF770,False,NK,2,TP1M,Harmony_leiden,16,3
PAIP1,7.8941770679082195,0.1836308098731525,0.3788156187435574,0.4847498381460956,0.627853809008821,0.9978790248415781,,PAIP1,False,NK,2,TP1M,Harmony_leiden,16,3
SNX6,35.264552705858044,-0.1039975107469788,0.21473692568347524,-0.48430194488428296,0.6281715958732195,0.9978790248415781,,SNX6,False,NK,2,TP1M,Harmony_leiden,16,3
N4BP2,7.121306793654303,-0.20361763367486704,0.4207478195824151,-0.48394221953890104,0.6284268762246872,0.9978790248415781,,N4BP2,False,NK,2,TP1M,Harmony_leiden,16,3
IRF1,156.51659250515823,0.08819356094539596,0.1822705668926346,0.4838606827691816,0.6284847452585585,0.9978790248415781,,IRF1,False,NK,2,TP1M,Harmony_leiden,16,3
GRK5,5.2603527710487405,-0.2736944739756762,0.5658260375060907,-0.48370781094132675,0.6285932490256071,0.9978790248415781,,GRK5,False,NK,2,TP1M,Harmony_leiden,16,3
LYSMD3,6.5764950630760355,-0.22507658761646768,0.46570927886390345,-0.4832984821894496,0.6288838176053074,0.9978790248415781,,LYSMD3,False,NK,2,TP1M,Harmony_leiden,16,3
NSL1,6.83606954874277,0.19270287063883948,0.3987946171153886,0.4832133192587255,0.6289442791034485,0.9978790248415781,,NSL1,False,NK,2,TP1M,Harmony_leiden,16,3
PPP2R5A,24.464710606152508,-0.11925491628677723,0.24680380863256465,-0.4831972283876744,0.6289557031110928,0.9978790248415781,,PPP2R5A,False,NK,2,TP1M,Harmony_leiden,16,3
ZNF708,11.832742428851482,0.1702277302686037,0.35231196565412104,0.4831732863587244,0.6289727013560152,0.9978790248415781,,ZNF708,False,NK,2,TP1M,Harmony_leiden,16,3
OFD1,22.68959794767368,0.1299196475919156,0.2689039513084587,0.48314517863995715,0.6289926573880087,0.9978790248415781,,OFD1,False,NK,2,TP1M,Harmony_leiden,16,3
SSBP1,36.94137120451263,0.0991119803494,0.20527667000521563,0.4828214543176377,0.6292225160250896,0.9978790248415781,,SSBP1,False,NK,2,TP1M,Harmony_leiden,16,3
GMCL1,12.322838881061909,-0.15610032080367978,0.3235607326210626,-0.4824451951853388,0.6294897218569928,0.9978790248415781,,GMCL1,False,NK,2,TP1M,Harmony_leiden,16,3
CACUL1,8.625520006847637,0.1690001762721561,0.3503583326943483,0.48236379872144053,0.6295475331090392,0.9978790248415781,,CACUL1,False,NK,2,TP1M,Harmony_leiden,16,3
HDLBP,8.052145334826307,0.18257568942925728,0.3787032892822589,0.4821074825499552,0.6297295946498069,0.9978790248415781,,HDLBP,False,NK,2,TP1M,Harmony_leiden,16,3
ISG15,28.030607233725192,-0.12806242347274235,0.26593949454110977,-0.4815472169476732,0.6301276299920342,0.9978790248415781,,ISG15,False,NK,2,TP1M,Harmony_leiden,16,3
FTX,7.971739517620392,0.20390193127198472,0.42351857791173014,0.481447430895185,0.6301985333099449,0.9978790248415781,,FTX,False,NK,2,TP1M,Harmony_leiden,16,3
NAA38,18.097496806532835,-0.15418924861895156,0.32028971902662534,-0.48140555084796194,0.6302282923343643,0.9978790248415781,,NAA38,False,NK,2,TP1M,Harmony_leiden,16,3
ARPC3,128.42345094700707,-0.07715988901426285,0.16029154586755617,-0.4813721684237647,0.6302520135677401,0.9978790248415781,,ARPC3,False,NK,2,TP1M,Harmony_leiden,16,3
COP1,5.076879295847958,-0.24920814541878933,0.5178181421396267,-0.48126576714570146,0.6303276238483865,0.9978790248415781,,COP1,False,NK,2,TP1M,Harmony_leiden,16,3
NUDT5,7.861351520174909,-0.18824720905969897,0.3912585903732837,-0.4811324624977564,0.6304223575152406,0.9978790248415781,,NUDT5,False,NK,2,TP1M,Harmony_leiden,16,3
RUFY2,6.301845004416324,-0.22086600786507107,0.4591749533423421,-0.48100621834310375,0.63051207920642,0.9978790248415781,,RUFY2,False,NK,2,TP1M,Harmony_leiden,16,3
MEF2D,13.842248490360454,-0.14216299256662498,0.2957087116824386,-0.48075348121395123,0.6306917157960765,0.9978790248415781,,MEF2D,False,NK,2,TP1M,Harmony_leiden,16,3
SKA2,6.941227160799033,-0.20991611879900185,0.4367613909137966,-0.48061967739367534,0.6307868276446476,0.9978790248415781,,SKA2,False,NK,2,TP1M,Harmony_leiden,16,3
ZNF44,7.163132996461099,0.19363287096139317,0.4032384449471642,0.48019446902381696,0.6310891193594967,0.9978790248415781,,ZNF44,False,NK,2,TP1M,Harmony_leiden,16,3
OSER1,20.932545969664385,0.1490849462379396,0.31057214056461907,0.48003322502431706,0.6312037680670253,0.9978790248415781,,OSER1,False,NK,2,TP1M,Harmony_leiden,16,3
EIF2A,14.951434462342903,0.13469665619833807,0.28072004814675744,0.4798255667437051,0.6313514316178248,0.9978790248415781,,EIF2A,False,NK,2,TP1M,Harmony_leiden,16,3
LTA4H,6.728466214363101,-0.1972051629275535,0.41158151374913143,-0.47913999132564217,0.631839041310911,0.9978790248415781,,LTA4H,False,NK,2,TP1M,Harmony_leiden,16,3
PIK3AP1,8.370847326302039,0.18325518812176345,0.38246980624006227,0.47913635307133473,0.6318416294158756,0.9978790248415781,,PIK3AP1,False,NK,2,TP1M,Harmony_leiden,16,3
