variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
NT5C,29.96850466873044,-0.6577458866384647,0.30281626241728277,-2.1720956509663494,0.02984844895305749,0.9965771236355611,,NT5C,False,NK,0,TP2M,DRVI_leiden,19,3
PLD3,12.330638840673403,-1.0998218699410973,0.5064641168346383,-2.171569186016374,0.029888173345605815,0.9965771236355611,,PLD3,False,NK,0,TP2M,DRVI_leiden,19,3
AFG3L2,25.262744894338574,0.5665966408965717,0.26092032937623694,2.1715312189398683,0.029891039906117464,0.9965771236355611,,AFG3L2,False,NK,0,TP2M,DRVI_leiden,19,3
DLG1,21.46703435949563,-0.7812384214683837,0.3598338948805407,-2.171108482506193,0.029922972991273614,0.9965771236355611,,DLG1,False,NK,0,TP2M,DRVI_leiden,19,3
PCYT2,5.900750283225006,1.0349661297522819,0.4770398390389019,2.1695591123740123,0.030040261687341557,0.9965771236355611,,PCYT2,False,NK,0,TP2M,DRVI_leiden,19,3
HERPUD2,43.08261764417867,-0.5698098318325138,0.2628442022213921,-2.167861520310676,0.030169224355266783,0.9965771236355611,,HERPUD2,False,NK,0,TP2M,DRVI_leiden,19,3
DGKE,15.962041107778516,0.670516616645151,0.3099827150218009,2.163077436746736,0.030535224195625876,0.9965771236355611,,DGKE,False,NK,0,TP2M,DRVI_leiden,19,3
MGMT,25.334284699229137,-0.8898688536002837,0.4115445160601112,-2.16226633784207,0.03059765282053769,0.9965771236355611,,MGMT,False,NK,0,TP2M,DRVI_leiden,19,3
LINC02001,15.77191257907859,-0.9366796355156448,0.4339888980216701,-2.1583032187815876,0.03090426464162178,0.9965771236355611,,LINC02001,False,NK,0,TP2M,DRVI_leiden,19,3
PTTG1,8.921582725718986,0.7998393919102565,0.3709245880850257,2.1563396377673194,0.031057154303225115,0.9965771236355611,,PTTG1,False,NK,0,TP2M,DRVI_leiden,19,3
TMPO,44.552843701197006,0.4204888772882836,0.1951759054836565,2.154409768184702,0.031208051209512786,0.9965771236355611,,TMPO,False,NK,0,TP2M,DRVI_leiden,19,3
MRPS14,8.69091554022801,-1.6467551829536595,0.764747239568577,-2.1533326277616336,0.031292546289422477,0.9965771236355611,,MRPS14,False,NK,0,TP2M,DRVI_leiden,19,3
C1orf174,15.383795020494752,-1.0125180395098001,0.4705072513997296,-2.1519711683457,0.03139962523100419,0.9965771236355611,,C1orf174,False,NK,0,TP2M,DRVI_leiden,19,3
C2CD5,7.818537210797163,-1.8650862549332603,0.8668487946532307,-2.1515704543136143,0.031431201248591945,0.9965771236355611,,C2CD5,False,NK,0,TP2M,DRVI_leiden,19,3
DMWD,9.038239003968402,0.7878361705787191,0.36632736018785805,2.150634258316674,0.03150507909160918,0.9965771236355611,,DMWD,False,NK,0,TP2M,DRVI_leiden,19,3
SPRTN,18.04591310785619,-0.8356174061169508,0.3885960060319264,-2.150349960231701,0.03152754331082271,0.9965771236355611,,SPRTN,False,NK,0,TP2M,DRVI_leiden,19,3
NUDT19,6.7502449779335825,1.0204323584178898,0.47454772809158513,2.15032608526355,0.031529430450706296,0.9965771236355611,,NUDT19,False,NK,0,TP2M,DRVI_leiden,19,3
OSBPL7,11.695368310142419,0.8258422621003814,0.38432845353475253,2.1487929256991776,0.031650818438689984,0.9965771236355611,,OSBPL7,False,NK,0,TP2M,DRVI_leiden,19,3
IKBKE,6.924201710250336,-1.82896275555322,0.8514139290207402,-2.1481475616176664,0.03170203490772511,0.9965771236355611,,IKBKE,False,NK,0,TP2M,DRVI_leiden,19,3
IGHM,5.716612666358386,1.1519235611439442,0.5365522286391606,2.1468992199799994,0.031801305739001764,0.9965771236355611,,IGHM,False,NK,0,TP2M,DRVI_leiden,19,3
PASK,6.905549676940535,-1.9036463065916276,0.8898230473466218,-2.1393537875515167,0.032407026596017595,0.9965771236355611,,PASK,False,NK,0,TP2M,DRVI_leiden,19,3
AP3S1,17.396469793757742,0.6030686593623983,0.2823762702590741,2.1356917095374053,0.03270455060377665,0.9965771236355611,,AP3S1,False,NK,0,TP2M,DRVI_leiden,19,3
SAP25,7.214960793843381,0.8823369931069294,0.4137179436622412,2.13270177574717,0.032949198159243534,0.9965771236355611,,SAP25,False,NK,0,TP2M,DRVI_leiden,19,3
CENPF,6.714035162001815,1.0690789179331286,0.5022869090148585,2.1284228172100406,0.03330204300306557,0.9965771236355611,,CENPF,False,NK,0,TP2M,DRVI_leiden,19,3
KXD1,15.79646051153207,0.6143758691750338,0.28871339993364215,2.1279783664916203,0.0333388772846355,0.9965771236355611,,KXD1,False,NK,0,TP2M,DRVI_leiden,19,3
CLEC2D,91.67990040981164,0.4908256179593249,0.23100544288108035,2.1247361613552878,0.033608634285701725,0.9965771236355611,,CLEC2D,False,NK,0,TP2M,DRVI_leiden,19,3
TNIK,36.37608679015196,-0.5576660425752122,0.26273399821972165,-2.1225499796522036,0.033791580314987954,0.9965771236355611,,TNIK,False,NK,0,TP2M,DRVI_leiden,19,3
SRP68,11.482986472919231,0.708695658784382,0.3340210492188288,2.1217095762132367,0.03386213396505604,0.9965771236355611,,SRP68,False,NK,0,TP2M,DRVI_leiden,19,3
C1orf52,27.8862009227208,0.48889555751118446,0.23052609883488678,2.120781811613242,0.033940168006691585,0.9965771236355611,,C1orf52,False,NK,0,TP2M,DRVI_leiden,19,3
UBA7,5.168735183343151,-2.9262788175975936,1.3804137096096334,-2.119856385970779,0.034018158428157856,0.9965771236355611,,UBA7,False,NK,0,TP2M,DRVI_leiden,19,3
GLRX2,9.036073277167496,0.8522658437489793,0.4024547505932903,2.1176687378955945,0.034203132239297614,0.9965771236355611,,GLRX2,False,NK,0,TP2M,DRVI_leiden,19,3
ERBB2,6.147162803670662,0.932886027554623,0.4408200018157139,2.1162515850281647,0.03432341603213099,0.9965771236355611,,ERBB2,False,NK,0,TP2M,DRVI_leiden,19,3
KLHDC10,6.824803971804624,-1.593650088529315,0.7548900292409055,-2.111102315302589,0.03476351848017167,0.9965771236355611,,KLHDC10,False,NK,0,TP2M,DRVI_leiden,19,3
ANKRD13D,38.07324522488593,0.4540882300772402,0.2153845819062466,2.108267110200569,0.03500789119251927,0.9965771236355611,,ANKRD13D,False,NK,0,TP2M,DRVI_leiden,19,3
TRIM44,50.25022663248339,-0.4677061735961048,0.22212374047842795,-2.1056109202407707,0.03523816329881581,0.9965771236355611,,TRIM44,False,NK,0,TP2M,DRVI_leiden,19,3
MLF1,14.406059320973554,0.6828266514038571,0.3244408137775379,2.104626244317266,0.03532385527878694,0.9965771236355611,,MLF1,False,NK,0,TP2M,DRVI_leiden,19,3
KCTD7,6.5055857987677905,-1.7986164079355655,0.8556956563257606,-2.101934717839491,0.03555899480470685,0.9965771236355611,,KCTD7,False,NK,0,TP2M,DRVI_leiden,19,3
RDH14,11.14996747526884,0.7052593007956222,0.3357412644593971,2.10060357618303,0.035675779861845,0.9965771236355611,,RDH14,False,NK,0,TP2M,DRVI_leiden,19,3
SRSF7,411.0097605174576,-0.29868105666148065,0.14229736675457766,-2.0989921561698344,0.03581759218873323,0.9965771236355611,,SRSF7,False,NK,0,TP2M,DRVI_leiden,19,3
PTBP2,7.967465384342588,-1.4557930569407862,0.6937300982832589,-2.09850064245932,0.03586094321130802,0.9965771236355611,,PTBP2,False,NK,0,TP2M,DRVI_leiden,19,3
AC025159.1,11.263565648842217,0.7393311621784929,0.35290571214456246,2.0949821347058197,0.0361725806382811,0.9965771236355611,,AC025159.1,False,NK,0,TP2M,DRVI_leiden,19,3
BTD,9.40187318860467,0.8135744866031802,0.3886889227057532,2.0931249620897363,0.03633800093919553,0.9965771236355611,,BTD,False,NK,0,TP2M,DRVI_leiden,19,3
ZBTB14,7.758627779715408,-1.5675102574841113,0.7497092345683554,-2.090824262537735,0.03654382032400844,0.9965771236355611,,ZBTB14,False,NK,0,TP2M,DRVI_leiden,19,3
OSM,3.905872802743502,1.1806973228565065,0.5649329625241966,2.089977751662767,0.03661979830778709,0.9965771236355611,,OSM,False,NK,0,TP2M,DRVI_leiden,19,3
WSB1,94.85339319316137,-0.36775568311748796,0.1760303404190275,-2.089160779000212,0.03669325268660841,0.9965771236355611,,WSB1,False,NK,0,TP2M,DRVI_leiden,19,3
TDP2,17.057750305520553,-0.9305643829444648,0.44579756663896347,-2.087414675589958,0.036850666520149136,0.9965771236355611,,TDP2,False,NK,0,TP2M,DRVI_leiden,19,3
GPANK1,10.274052197201938,-1.211480457058727,0.5804522409317543,-2.087132018155417,0.0368762025229772,0.9965771236355611,,GPANK1,False,NK,0,TP2M,DRVI_leiden,19,3
KLRB1,490.09550148847234,-0.4775241873770452,0.22907080011091707,-2.084613958417336,0.03710435642491487,0.9965771236355611,,KLRB1,False,NK,0,TP2M,DRVI_leiden,19,3
CUL4A,14.156018123142855,-0.9656349734813727,0.4634213819720839,-2.083708285906285,0.03718671007205571,0.9965771236355611,,CUL4A,False,NK,0,TP2M,DRVI_leiden,19,3
ARL5A,13.39249256753154,0.6566246234690063,0.3153974728482153,2.0818956396172723,0.037352003160367554,0.9965771236355611,,ARL5A,False,NK,0,TP2M,DRVI_leiden,19,3
PRKAR1A,73.60113829339741,0.38180540370144683,0.1834149155300552,2.0816486085554065,0.0373745779809756,0.9965771236355611,,PRKAR1A,False,NK,0,TP2M,DRVI_leiden,19,3
THADA,11.590067762143734,0.7539985422866032,0.36221925864549753,2.0816080986586596,0.0373782810674519,0.9965771236355611,,THADA,False,NK,0,TP2M,DRVI_leiden,19,3
CNPPD1,17.37808040539292,-0.8060087838498121,0.38729400625930616,-2.0811289894069844,0.03742210104515828,0.9965771236355611,,CNPPD1,False,NK,0,TP2M,DRVI_leiden,19,3
ZNF737,4.860128871457951,0.9651862638451554,0.46477899627380787,2.0766563712714556,0.037833286054138805,0.9965771236355611,,ZNF737,False,NK,0,TP2M,DRVI_leiden,19,3
CGGBP1,46.79127671671506,0.43049437276385866,0.20752949762543302,2.074376788310121,0.0380443313157727,0.9965771236355611,,CGGBP1,False,NK,0,TP2M,DRVI_leiden,19,3
C18orf32,10.692103449548295,-1.1951670839792345,0.5771544485044232,-2.070792466516136,0.03837819455607492,0.9965771236355611,,C18orf32,False,NK,0,TP2M,DRVI_leiden,19,3
TMEM41A,9.572832715794583,-1.197568326627624,0.579781234703174,-2.065552065065944,0.0388707945749144,0.9965771236355611,,TMEM41A,False,NK,0,TP2M,DRVI_leiden,19,3
C15orf40,15.794851577513134,-0.9279115340423302,0.44965888374070345,-2.0635899069157766,0.03905661536890469,0.9965771236355611,,C15orf40,False,NK,0,TP2M,DRVI_leiden,19,3
NXT2,7.018935208426225,0.9020567302314759,0.43776720002607694,2.0605854668365793,0.03934260442830719,0.9965771236355611,,NXT2,False,NK,0,TP2M,DRVI_leiden,19,3
ZNF706,47.96029410750295,0.4152478143126252,0.20154125555871638,2.0603613546093453,0.039364008480455466,0.9965771236355611,,ZNF706,False,NK,0,TP2M,DRVI_leiden,19,3
ITFG1,9.366211554156408,-1.268519528812021,0.6159116246921228,-2.0595804299782765,0.03943866869396899,0.9965771236355611,,ITFG1,False,NK,0,TP2M,DRVI_leiden,19,3
TANK,24.452072989839223,-0.6718053071707284,0.32624111894286606,-2.0592294108958726,0.039472266976101233,0.9965771236355611,,TANK,False,NK,0,TP2M,DRVI_leiden,19,3
PCID2,18.629469499054043,0.5742375376055826,0.2798909514181247,2.0516473815823297,0.040203943883834616,0.9965771236355611,,PCID2,False,NK,0,TP2M,DRVI_leiden,19,3
GMCL1,23.541498138291555,-0.6580906306721248,0.3219206699584732,-2.0442633607746172,0.04092753675151494,0.9965771236355611,,GMCL1,False,NK,0,TP2M,DRVI_leiden,19,3
MIOS,5.886901637511207,0.9443208249074345,0.462123808458803,2.043436861772548,0.04100921157603388,0.9965771236355611,,MIOS,False,NK,0,TP2M,DRVI_leiden,19,3
PCED1A,10.793878880682756,0.7520088854320761,0.3680756814051238,2.043082233961485,0.04104429829542595,0.9965771236355611,,PCED1A,False,NK,0,TP2M,DRVI_leiden,19,3
ARHGEF1,74.55307338308818,0.355719816792152,0.17421009022953654,2.0419013406368194,0.041161318775973885,0.9965771236355611,,ARHGEF1,False,NK,0,TP2M,DRVI_leiden,19,3
USP37,7.421514681342691,0.8430775699960946,0.4134048287832466,2.039351045989187,0.0414150044644976,0.9965771236355611,,USP37,False,NK,0,TP2M,DRVI_leiden,19,3
ECE1,6.820866214489809,-1.788228812975207,0.8776010459204217,-2.037632955530181,0.0415866536838005,0.9965771236355611,,ECE1,False,NK,0,TP2M,DRVI_leiden,19,3
LRP10,31.41534934892171,-0.5842123223073803,0.2872363066940605,-2.0339083489526737,0.04196083702674841,0.9965771236355611,,LRP10,False,NK,0,TP2M,DRVI_leiden,19,3
ARL8A,17.574211487681406,0.6054329886956634,0.2979170936578239,2.0322197067048475,0.042131418738609774,0.9965771236355611,,ARL8A,False,NK,0,TP2M,DRVI_leiden,19,3
TFCP2,12.500672526726715,0.662807038021497,0.32668218111416003,2.028904777606701,0.042467990061564834,0.9965771236355611,,TFCP2,False,NK,0,TP2M,DRVI_leiden,19,3
EIF3M,62.74759861700054,0.3422530328977105,0.16891435421703746,2.0261927086312084,0.04274504054218514,0.9965771236355611,,EIF3M,False,NK,0,TP2M,DRVI_leiden,19,3
BAZ1A,54.159355840941,-0.4330854350805576,0.21378583549873817,-2.0257910636138186,0.042786200083382527,0.9965771236355611,,BAZ1A,False,NK,0,TP2M,DRVI_leiden,19,3
EIF2B1,13.570223132212027,0.6122561085409658,0.30224779628558524,2.0256760051360727,0.042797997150770956,0.9965771236355611,,EIF2B1,False,NK,0,TP2M,DRVI_leiden,19,3
SRRT,15.79107402859957,0.6146643612072797,0.30375611139936126,2.023545660943605,0.0430169209146578,0.9965771236355611,,SRRT,False,NK,0,TP2M,DRVI_leiden,19,3
BEX5,4.801745602416828,-2.8449586607089095,1.4069982509352257,-2.022005826103819,0.04317574997651791,0.9965771236355611,,BEX5,False,NK,0,TP2M,DRVI_leiden,19,3
DPM1,22.74621955798613,0.5037913394683389,0.24917649592215618,2.021825283335413,0.04319440480644946,0.9965771236355611,,DPM1,False,NK,0,TP2M,DRVI_leiden,19,3
VIM-AS1,11.111205546484278,0.6870178889703114,0.33981660258452134,2.0217313802359964,0.04320411016567439,0.9965771236355611,,VIM-AS1,False,NK,0,TP2M,DRVI_leiden,19,3
ZNF529,7.6009676527243615,0.8252075892740878,0.4083918106009976,2.0206271718810807,0.04331837397677968,0.9965771236355611,,ZNF529,False,NK,0,TP2M,DRVI_leiden,19,3
ZNF398,5.388147232922114,1.0019627166201042,0.49634611055735084,2.0186774819188016,0.043520751932987656,0.9965771236355611,,ZNF398,False,NK,0,TP2M,DRVI_leiden,19,3
TGFB1,118.70507155838932,0.3421441830629386,0.16986209908653202,2.014246761949184,0.04398363236842468,0.9965771236355611,,TGFB1,False,NK,0,TP2M,DRVI_leiden,19,3
DUSP6,38.74970291205642,-0.6269555287723863,0.3117775571522692,-2.0109065402234427,0.044335329416422056,0.9965771236355611,,DUSP6,False,NK,0,TP2M,DRVI_leiden,19,3
CWC27,20.156340242103127,0.5377527173125668,0.26749825939522204,2.010303612922021,0.04439906473969983,0.9965771236355611,,CWC27,False,NK,0,TP2M,DRVI_leiden,19,3
FTSJ3,9.527194197689315,-1.162149091414871,0.5782855116448291,-2.0096458721736723,0.0444686825426072,0.9965771236355611,,FTSJ3,False,NK,0,TP2M,DRVI_leiden,19,3
LRRFIP2,17.027306299637697,0.58222506042928,0.2899736010847243,2.007855398737369,0.04465865989145483,0.9965771236355611,,LRRFIP2,False,NK,0,TP2M,DRVI_leiden,19,3
NOTCH2,12.426610634354285,0.6519253662118006,0.3248293037681221,2.0069783072193963,0.04475197283923774,0.9965771236355611,,NOTCH2,False,NK,0,TP2M,DRVI_leiden,19,3
CDK5R1,5.178749143875051,0.9635030287426848,0.48014400008747843,2.0066959673913285,0.04478204567864366,0.9965771236355611,,CDK5R1,False,NK,0,TP2M,DRVI_leiden,19,3
PIGC,13.751655730285712,-0.9415519636172311,0.46982352674889977,-2.0040545226260025,0.04506422024108113,0.9965771236355611,,PIGC,False,NK,0,TP2M,DRVI_leiden,19,3
GTF3C1,36.23008824856498,-0.5606162175696391,0.27980487595152154,-2.0035970269037424,0.045113244602200474,0.9965771236355611,,GTF3C1,False,NK,0,TP2M,DRVI_leiden,19,3
FGD5-AS1,24.491847103945226,0.48910326603458587,0.24419403383718633,2.0029288117689643,0.04518493004668169,0.9965771236355611,,FGD5-AS1,False,NK,0,TP2M,DRVI_leiden,19,3
ZFX,28.56399213298437,-0.7201812825783154,0.35965133708523794,-2.002442944922602,0.045237113628506666,0.9965771236355611,,ZFX,False,NK,0,TP2M,DRVI_leiden,19,3
AC003681.1,7.788678084842403,-1.3807248966273271,0.6899733166307421,-2.001127961541532,0.045378601736371635,0.9965771236355611,,AC003681.1,False,NK,0,TP2M,DRVI_leiden,19,3
RWDD1,89.20993850490173,-0.3189524086911916,0.15947163764113212,-2.0000572729361945,0.04549407980818906,0.9965771236355611,,RWDD1,False,NK,0,TP2M,DRVI_leiden,19,3
PPP2R1B,6.565384914898771,-1.493512295100484,0.7467938490936903,-1.999899030921334,0.04551116783355355,0.9965771236355611,,PPP2R1B,False,NK,0,TP2M,DRVI_leiden,19,3
RPP25L,6.611522720777211,-1.7358028106227188,0.8681575537685075,-1.9994099032922397,0.04556402129146428,0.9965771236355611,,RPP25L,False,NK,0,TP2M,DRVI_leiden,19,3
SLF1,13.005844299376138,0.6949478724275236,0.34886883937827634,1.99200328027576,0.0463706979735935,0.9965771236355611,,SLF1,False,NK,0,TP2M,DRVI_leiden,19,3
CCP110,10.213425497517644,0.7288835650788792,0.36636311791827514,1.9895113056698894,0.046644795177945834,0.9965771236355611,,CCP110,False,NK,0,TP2M,DRVI_leiden,19,3
CCDC112,8.042271666514436,0.8225263541622035,0.414617082271039,1.9838216738607757,0.04727572306219094,0.9965771236355611,,CCDC112,False,NK,0,TP2M,DRVI_leiden,19,3
FAM32A,31.11871800275387,-0.5530219931227389,0.27921539365653125,-1.9806285960115186,0.04763293962722773,0.9965771236355611,,FAM32A,False,NK,0,TP2M,DRVI_leiden,19,3
PIK3C3,17.345777848907797,0.584745508698673,0.29551369364127555,1.9787425127192122,0.04784500386956141,0.9965771236355611,,PIK3C3,False,NK,0,TP2M,DRVI_leiden,19,3
DYNC1LI1,23.10119630528171,-0.6398962701778973,0.32346317996723933,-1.9782661823911663,0.047898686018716975,0.9965771236355611,,DYNC1LI1,False,NK,0,TP2M,DRVI_leiden,19,3
LAT,49.67842745575501,-0.5132030000352277,0.259528020026912,-1.977447367656142,0.04799108425281307,0.9965771236355611,,LAT,False,NK,0,TP2M,DRVI_leiden,19,3
TMEM263,17.62826521910799,0.5910605102548073,0.29947017016108674,1.9736874291582114,0.0484172954381982,0.9965771236355611,,TMEM263,False,NK,0,TP2M,DRVI_leiden,19,3
MAL,18.023093526637844,-1.05965542016007,0.5370985259958843,-1.9729255785896351,0.048504041920697974,0.9965771236355611,,MAL,False,NK,0,TP2M,DRVI_leiden,19,3
DMXL1,16.12268551580621,-0.8262834021610667,0.41900070373269555,-1.9720334471996495,0.04860578842304309,0.9965771236355611,,DMXL1,False,NK,0,TP2M,DRVI_leiden,19,3
DCAF5,37.96055417192737,0.39942395207159925,0.20261858206786046,1.971309580766019,0.04868847616121871,0.9965771236355611,,DCAF5,False,NK,0,TP2M,DRVI_leiden,19,3
ACSS1,10.655818729817806,0.7301986837830895,0.3714746673103664,1.965675584475347,0.04933609688089489,0.9965771236355611,,ACSS1,False,NK,0,TP2M,DRVI_leiden,19,3
SNUPN,6.3842571282898515,-1.6822810673367252,0.857626512629311,-1.9615544092488335,0.04981438456027998,0.9965771236355611,,SNUPN,False,NK,0,TP2M,DRVI_leiden,19,3
RCOR1,14.850975819654952,0.6551162683633609,0.3340197354602111,1.9613100628941709,0.04984286413492415,0.9965771236355611,,RCOR1,False,NK,0,TP2M,DRVI_leiden,19,3
GDI1,10.587724279382847,-1.075890717088259,0.5485746733538018,-1.9612475189760834,0.04985015608054419,0.9965771236355611,,GDI1,False,NK,0,TP2M,DRVI_leiden,19,3
GRINA,6.635459911033939,-1.5122390166703554,0.7714395653336847,-1.9602818997444593,0.04996285042319508,0.9965771236355611,,GRINA,False,NK,0,TP2M,DRVI_leiden,19,3
RBM28,20.148999312463534,0.5397550218281817,0.2756724622291499,1.9579577062706972,0.05023497567631833,0.9965771236355611,,RBM28,False,NK,0,TP2M,DRVI_leiden,19,3
PBDC1,25.595037735106892,0.5182960225926405,0.26499975998323044,1.955835818966172,0.050484497883509574,0.9965771236355611,,PBDC1,False,NK,0,TP2M,DRVI_leiden,19,3
RSPRY1,10.986798103533296,0.7175337437034556,0.36753155664008846,1.9523051306479045,0.05090198868968777,0.9965771236355611,,RSPRY1,False,NK,0,TP2M,DRVI_leiden,19,3
XAB2,6.294243047841306,-1.4592025598535905,0.7476799967295934,-1.9516404962500649,0.05098090176061794,0.9965771236355611,,XAB2,False,NK,0,TP2M,DRVI_leiden,19,3
IFIT2,21.581674421894856,-1.5420027846525561,0.7902136423892703,-1.951374542193672,0.051012507585343966,0.9965771236355611,,IFIT2,False,NK,0,TP2M,DRVI_leiden,19,3
NDUFB3,36.35440857534684,0.4442177222163977,0.22767833746448002,1.9510759221250018,0.051048014973664575,0.9965771236355611,,NDUFB3,False,NK,0,TP2M,DRVI_leiden,19,3
DFFA,9.808450958183265,0.7593759624438798,0.3893329332307337,1.9504539627369368,0.05112203543506336,0.9965771236355611,,DFFA,False,NK,0,TP2M,DRVI_leiden,19,3
LACTB2,4.704123953843221,-2.6983357973207602,1.3863140877222764,-1.9464101398220257,0.05160549254962494,0.9965771236355611,,LACTB2,False,NK,0,TP2M,DRVI_leiden,19,3
ASNSD1,20.84914904892961,0.518836151373768,0.26678921855961885,1.9447418234325116,0.05180605913076118,0.9965771236355611,,ASNSD1,False,NK,0,TP2M,DRVI_leiden,19,3
CXXC1,10.750393666053212,0.668071718909826,0.34354427256837533,1.9446451949707884,0.05181769585009856,0.9965771236355611,,CXXC1,False,NK,0,TP2M,DRVI_leiden,19,3
AC004865.2,15.625545553519986,-0.8684539841024547,0.4467770490807711,-1.9438195983640383,0.05191720953832939,0.9965771236355611,,AC004865.2,False,NK,0,TP2M,DRVI_leiden,19,3
SEC16A,15.707515557436771,-0.80417125966679,0.4139201155745714,-1.9428175375108374,0.052038208171184215,0.9965771236355611,,SEC16A,False,NK,0,TP2M,DRVI_leiden,19,3
MICU1,13.925968661872462,0.6078359565293581,0.31293698989635416,1.9423589289673795,0.05209366368516177,0.9965771236355611,,MICU1,False,NK,0,TP2M,DRVI_leiden,19,3
ACSL5,11.249883354894525,0.6690309820744218,0.3445806859527103,1.9415800401716032,0.05218796114583032,0.9965771236355611,,ACSL5,False,NK,0,TP2M,DRVI_leiden,19,3
