gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
EIF3A,7,TP1M,54.13596270448877,-0.24666583598379102,0.08584030344620294,-2.873543383247465,0.004058953274685913,0.04993416720416766
FAM45A,7,TP1M,20.010408138929822,-0.11782562243447837,0.14363545055072066,-0.8203101809665833,0.4120393039538468,0.694922702508571
PRDX3,7,TP1M,18.8767362608342,0.4647453761024989,0.15947128473031474,2.914288781760551,0.0035649995980961365,0.04694802953313668
RGS10,7,TP1M,29.723507346021712,-0.11608818108274001,0.13614744491526243,-0.8526651466356403,0.39384502411104005,0.6773929686952066
TIAL1,7,TP1M,14.531603308299703,0.18568822414758318,0.1502014956472328,1.2362608198236285,0.21636162976746331,0.504809432670775
CHST15,7,TP1M,10.966633072785402,0.06006283476453013,0.19085945749804276,0.3146966650324156,0.7529919766197001,
CTBP2,7,TP1M,14.253981600429862,-0.1607534829557474,0.17421713722739862,-0.9227191165810649,0.3561536009645483,0.6486280454525857
PTPRE,7,TP1M,78.02034496635335,-0.2886119916928797,0.11037159554830232,-2.6149118372269373,0.008925048971446789,0.08347916829476909
ADAM8,7,TP1M,9.522178882044228,0.31770625462046853,0.19206561766725175,1.6541547543969357,0.09809607330260449,
TUBGCP2,7,TP1M,13.127406911617394,-0.06140210142481437,0.1870405524777103,-0.3282822928580244,0.7426982312438484,0.8903633234159722
ECHS1,7,TP1M,13.465818725495325,-0.06228592410482967,0.16419231903797227,-0.37934736819464127,0.7044299288472222,0.8777533603914517
KDM5A,7,TP1M,23.28323055992109,-0.06985186477561686,0.14757663251732003,-0.4733260515848866,0.63598057862403,0.8420468806173442
WNK1,7,TP1M,22.293062636957558,-0.06912211016673742,0.17099620848403743,-0.40423182934602897,0.6860422498573793,0.8683176272623266
TNFRSF1A,7,TP1M,12.688269072301138,0.07430178250387408,0.20987017116562853,0.3540368890500188,0.7233112378488271,0.8835278479860845
LTBR,7,TP1M,11.094809611387294,-0.23767560225860623,0.18505456620275917,-1.2843541617783787,0.19901806381012932,
MRPL51,7,TP1M,21.100518830158787,-0.17930761053381822,0.1452985433083764,-1.2340633735966793,0.2171792902641244,0.5053118086089411
GAPDH,7,TP1M,388.51359376306874,0.1006010395835491,0.06381287241556807,1.5765007243116365,0.11491045197236517,0.35742416729829685
CHD4,7,TP1M,29.4400917603765,0.12019557672316918,0.16038119030900164,0.7494368665776328,0.4535939374737915,0.7262536951827074
MLF2,7,TP1M,13.586337935058012,-0.0403070302148053,0.16049594204289677,-0.2511404942813581,0.8017054889988064,0.917130193610041
CD4,7,TP1M,27.99518356347688,-0.3889202846834819,0.1441674564467191,-2.6976981786955343,0.006982071210405097,0.0705402385264973
TPI1,7,TP1M,63.78902597568031,-0.16142471745501497,0.09337078770036251,-1.7288567594936144,0.08383473465399882,0.307075630617793
C12orf57,7,TP1M,72.24942613635493,0.21866245510662297,0.21256670142204367,1.0286768983279106,0.30363152915069014,0.6069163354829415
PTPN6,7,TP1M,24.878483802984704,-0.4909093757723809,0.1392357966001974,-3.5257411366847093,0.0004222995293005677,0.010748335135178871
PHB2,7,TP1M,18.95010304476987,-0.022649643868260506,0.14510108017024295,-0.15609562548870293,0.8759576464523305,0.9516725769236488
CD163,7,TP1M,25.540380667753148,0.49140928212937096,0.1837537471666539,2.6742816933343487,0.007488951677890855,0.07314302190543967
SLC2A3,7,TP1M,45.78643557255386,0.608627414233645,0.2342073821921771,2.598668788903675,0.009358602291524082,0.08559312115239867
NECAP1,7,TP1M,10.922375122201943,0.319466089308882,0.19803211388724076,1.6132034498747287,0.10670031420039783,
CLEC4A,7,TP1M,28.15972002838144,0.10132613276626623,0.1465316183508042,0.6914967152255582,0.48925344425507145,0.7472901713463209
LINC00937,7,TP1M,11.044045092198399,0.01928040627437998,0.18465505017518294,0.10441310029749301,0.9168415269731404,
CLEC4D,7,TP1M,13.052902029131157,0.7284100296132894,0.19383132807527773,3.7579582044157425,0.00017130548549580842,0.005272623489620987
CLEC4E,7,TP1M,58.754884003359415,0.5359221795200735,0.21255743550939302,2.5213052567920675,0.011692037409846912,0.09766239628296773
M6PR,7,TP1M,29.66910624257141,-0.17693701093851777,0.1151887867620361,-1.5360610690695515,0.12452340329268793,0.3744484546049428
CLEC2B,7,TP1M,30.583693810623778,0.29299610218521593,0.18315973601868452,1.5996752810089592,0.10967063831735432,0.34891608128129437
CLEC12A,7,TP1M,66.22538036623767,0.0914973666658126,0.1571812827041012,0.5821136276006815,0.5604901464976884,0.7908408410337853
CLEC7A,7,TP1M,114.17394722631975,0.20092430577478396,0.13225552879647465,1.5192129025016585,0.12870891464226766,0.3815145543763522
GABARAPL1,7,TP1M,42.06173165018263,0.2301721116856639,0.22089577993285248,1.0419941555951464,0.29741438858377567,0.6009586920467589
YBX3,7,TP1M,56.72494838105822,0.13777707644926343,0.1053983275621122,1.3072036306085608,0.19114356282432987,0.47153495880335616
ETV6,7,TP1M,15.539594402867026,-0.1776866096070897,0.15307099515139788,-1.1608117490276015,0.24571846394025676,0.536559686847052
CDKN1B,7,TP1M,13.613931551007244,0.24647754925350177,0.25516651749145147,0.9659478511390476,0.33407027641229337,0.6302808422404422
HEBP1,7,TP1M,9.553558532911328,-0.5240642922292327,0.2124466845718978,-2.4668038161446333,0.013632502497445208,
ATF7IP,7,TP1M,13.771347454575167,-0.016396116597705464,0.18247128189801906,-0.08985587445409109,0.9284017463298332,0.9723941278640764
PLBD1,7,TP1M,73.98352480347671,0.13997756787025564,0.16582152265417577,0.8441459566270041,0.3985878497141113,0.6820051959878815
H2AFJ,7,TP1M,28.166610040023702,0.34196653186338055,0.18514689703786125,1.847001150623933,0.06474697352779862,0.2655385944322142
WBP11,7,TP1M,13.78500570829257,-0.0011673880535841548,0.1617384190495599,-0.007217753582879054,0.9942411158550242,0.9946168683553473
ARHGDIB,7,TP1M,125.6624144547864,-0.018568319128769283,0.07363672751052447,-0.2521611124844653,0.8009165347384959,0.917130193610041
STRAP,7,TP1M,13.400967176313959,0.35791547063983126,0.17371479927364772,2.060362572080101,0.03936389217804655,0.19947569603560159
MGST1,7,TP1M,30.12339480735116,0.7013480457440402,0.16347101433129743,4.290351097489723,1.7839086353739975e-05,0.0012426331994302557
LDHB,7,TP1M,22.268207877511998,0.09641042467724205,0.15586171034311402,0.6185638824635256,0.5362037013857166,0.7741599547574549
ETNK1,7,TP1M,10.414967211269024,0.15010673367378474,0.17549690091493933,0.8553241276125962,0.3923717339485444,
LRMP,7,TP1M,9.043770969180564,-0.21903603079555534,0.1972697045751262,-1.1103379065088015,0.26685344436169545,
KRAS,7,TP1M,16.32327539051123,-0.26702725815716993,0.16822071087400875,-1.5873625594006897,0.11243055392177079,0.35471236737893597
AC087239.1,7,TP1M,17.959227990622107,0.005180220197232516,0.19538779113585755,0.026512507087152606,0.9788485578933925,0.9900695960045129
ITPR2,7,TP1M,10.468267866656419,-0.2760945088735163,0.1806838518049257,-1.5280530391371119,0.12649936973864748,
FGFR1OP2,7,TP1M,17.77797972491423,0.032433924832316975,0.15947709794919168,0.2033766932644473,0.8388406152136126,0.939657684498702
AC023157.3,7,TP1M,9.787572960043798,0.04269085860104954,0.23121831464645112,0.1846344164662165,0.8535157895835979,
KIAA1551,7,TP1M,22.856807432788035,-0.15081418661280127,0.16349246149459679,-0.922453458918566,0.3562920959909557,0.6486280454525857
FGD4,7,TP1M,18.86377595226441,0.5879646345798428,0.18234737850785793,3.2244205504413412,0.001262278769277813,0.023365397918030568
LRRK2,7,TP1M,43.28404598467746,0.3485538190655452,0.12928731278780153,2.695963057393145,0.007018545015995657,0.07063912037011598
PPHLN1,7,TP1M,10.896032457833028,0.38320093029883306,0.20294774238807226,1.8881753784976067,0.059002410059887246,
ZCRB1,7,TP1M,9.973869093297042,0.12638873544907225,0.1932926251212712,0.653872517742342,0.5131939410493818,
IRAK4,7,TP1M,9.327693532413429,0.26818550815079967,0.19194391937856137,1.3972076272021456,0.1623511437814753,
ANO6,7,TP1M,9.378706330595346,0.027992058477000228,0.17978047046159043,0.15570133065693945,0.8762684482513192,
SCAF11,7,TP1M,41.28229961495627,-0.27994652548894666,0.10808499515157485,-2.590059102064619,0.00959594554764912,0.08728683114992172
SLC38A2,7,TP1M,52.5048499445497,0.7592758324546189,0.19529895174912087,3.887761944723478,0.00010117277907105775,0.004120066864632152
ARF3,7,TP1M,12.269786075485074,-0.1777585623764942,0.17892380905709743,-0.9934874699642048,0.3204724537285272,0.6251220228588146
TUBA1B,7,TP1M,29.39048936321549,-0.4048326555499109,0.14869971284936595,-2.7224844472968805,0.006479308314772071,0.06832959804462818
TUBA1A,7,TP1M,84.87457448244355,-0.38673929981728644,0.13366322803558373,-2.8933859035211165,0.003811127280453262,0.04826820053282193
TUBA1C,7,TP1M,13.206098962139446,0.17902428390320882,0.1917801834966476,0.933486873560835,0.35056864472677085,0.643966136427316
TMBIM6,7,TP1M,80.09938490649323,0.0387681084730849,0.08461765925052575,0.458156238502237,0.6468401973248372,0.8467784383377074
COX14,7,TP1M,24.66524503677945,-0.045673914353075704,0.14687283848293717,-0.31097590830847754,0.7558189366042072,0.8975561799871407
METTL7A,7,TP1M,18.723543162371946,0.10976347162170051,0.15723546607987948,0.6980834181897485,0.48512502738812135,0.7441304205221787
DAZAP2,7,TP1M,82.55344131819164,0.4063923183518491,0.10809449215898169,3.759602457395712,0.00017018357079184176,0.005272623489620987
BIN2,7,TP1M,30.86624038462598,-0.4295213440560457,0.1491483783294006,-2.879825773951289,0.003978949853254393,0.049447325171663746
NR4A1,7,TP1M,41.37179256343831,-0.5307714590416522,0.2482980562926449,-2.137638397040383,0.03254610284742985,0.17985288984790568
EIF4B,7,TP1M,52.83506317094778,-0.08986182983313458,0.12261174765934668,-0.7328973899205687,0.46362101516383525,0.7317858241733285
PFDN5,7,TP1M,344.3245485547305,0.12280213666615142,0.05449448836821768,2.2534781102334778,0.024229019403420975,0.15270051038298885
SP1,7,TP1M,11.181556415437313,-0.06718482091572049,0.19025817753870752,-0.35312448476519187,0.7239951176360773,
PRR13,7,TP1M,54.431350945143876,0.20670360165566473,0.10448398524087882,1.978328077543438,0.04789170761119702,0.22437053105635138
PCBP2,7,TP1M,77.77659069926474,0.15888681583442948,0.0978001820856252,1.6246065441404007,0.10424642184672492,0.3392966674259465
ATP5MC2,7,TP1M,145.20097151526537,-0.008344323915254451,0.06956710510018882,-0.11994640143839769,0.9045256067546181,0.9677765889569419
HNRNPA1,7,TP1M,102.43637109303121,0.07235849591265822,0.08751393825795328,0.8268225308221947,0.40833765768012087,0.690651616536281
COPZ1,7,TP1M,11.847707072893689,-0.020863292256500028,0.17795805966957992,-0.11723713045218367,0.9066721439400149,0.9696812787916038
ZNF385A,7,TP1M,27.747569589651253,-0.05669666359868549,0.1225429021808075,-0.46266787051470076,0.6436024516689893,0.8458595620550436
NCKAP1L,7,TP1M,25.874434901805934,0.024158814387848334,0.1203973186249809,0.20065907333949287,0.8409651635012516,0.9412409250688428
BLOC1S1,7,TP1M,43.82480429337776,0.005634267975322578,0.13663664427216046,0.04123540947112203,0.9671082249928943,0.9873538415365355
CD63,7,TP1M,87.18699497520838,0.2454930519618896,0.12386262298966429,1.981978469666146,0.0474816504172643,0.22405634498495788
RPS26,7,TP1M,218.58981049968406,-0.04176086292925384,0.27826724306289347,-0.15007466372826042,0.8807057089942979,0.9534674894510864
PA2G4,7,TP1M,21.396247700886597,-0.17969211401413593,0.146434961849653,-1.2271121031781231,0.2197804594449384,0.5072004151270724
RPL41,7,TP1M,929.7360976762253,-0.019000999320041838,0.05318087727728635,-0.35729006915343237,0.7208746636928883,0.8825879901919869
MYL6,7,TP1M,272.6068071155908,0.02375334340336012,0.059188599606932596,0.40131619198805907,0.6881873437889287,0.8692055939943033
RNF41,7,TP1M,9.151710239895435,-0.1094905902220203,0.2089418316210848,-0.5240242672926361,0.6002616613104222,
STAT2,7,TP1M,14.812218243195645,0.0782975560168589,0.17788975680322142,0.4401465122214446,0.6598309963696752,0.8544875965707096
BAZ2A,7,TP1M,12.496542805348838,-0.3089093319848412,0.1799034795037159,-1.7170836986421971,0.08596388021492747,0.3104316383750519
ATP5F1B,7,TP1M,40.189393933496056,-0.10733096221736423,0.10008022777442209,-1.072449220032603,0.28351831051337006,0.5831180791988272
PTGES3,7,TP1M,39.4464637783091,0.026817227422957772,0.10542155024614258,0.25438088664361136,0.7992013156579778,0.9167609814867541
NACA,7,TP1M,413.6508645067647,-0.021302279349422824,0.08973805958895342,-0.23738288355017087,0.8123597672364817,0.9237475740926719
STAT6,7,TP1M,22.4694526842372,-0.21177080186204425,0.1299844801221105,-1.6292006681343936,0.10327054558528694,0.33770452547131347
LRP1,7,TP1M,40.729691248567235,-0.10223432905482475,0.10524324053598252,-0.9714099312617704,0.33134418500154017,0.6286408485142202
R3HDM2,7,TP1M,14.198429381739617,-0.16575111861464034,0.15564244780150982,-1.064948032852979,0.28689944703539083,0.5886998731028523
ARHGAP9,7,TP1M,14.749595496029743,-0.15014556174965918,0.16651666426043038,-0.90168489992589,0.3672242765856478,0.6581196073948611
DDIT3,7,TP1M,22.061497751652855,-0.038886172499624054,0.1562792967006127,-0.2488248496159991,0.8034962683049767,0.9179346664666695
DCTN2,7,TP1M,9.984075403265098,-0.17040319060434747,0.17989315569298267,-0.9472466584285653,0.3435131048597718,
OS9,7,TP1M,23.914420856367542,-0.03470340434891863,0.11713921515356153,-0.29625778440998457,0.7670332227183814,0.903174795611902
CTDSP2,7,TP1M,12.054191018992723,0.3158468206131615,0.1676568556095622,1.8838884903621405,0.05958006040647092,0.2523334718334856
USP15,7,TP1M,81.40752172469824,0.0945618224855131,0.14282851833378157,0.6620654165474704,0.5079292984538899,0.7587408877017192
RASSF3,7,TP1M,19.134244387766753,0.17514654108952407,0.13891164528515884,1.260848510792468,0.20736343208973795,0.49628481441368566
GNS,7,TP1M,20.19047006755402,-0.02897652916942963,0.16437556298022307,-0.17628246342746187,0.8600720384459465,0.9478675556250724
LLPH,7,TP1M,12.717381287561116,0.25067201061700467,0.17249232089760794,1.4532357690624647,0.14615830406098662,0.4045073041583563
TMBIM4,7,TP1M,39.50770805947178,0.056804737793196745,0.11715467003416678,0.4848695982552834,0.6277688491354279,0.8390546864079522
IRAK3,7,TP1M,53.76266078548365,0.47823768789843435,0.12839443251378907,3.7247540920208784,0.00019550570572680944,0.005948317276538673
RAP1B,7,TP1M,64.61014748236911,-0.014329123106038103,0.11190114449175514,-0.12805162244872187,0.8981081204615197,0.9648153426421401
MDM2,7,TP1M,13.150446671487662,1.0101572287091944,0.19568858110207898,5.162065272384269,2.4424009093183347e-07,6.274876851435195e-05
LYZ,7,TP1M,3702.8148813612747,0.25777593137345994,0.14541556076281165,1.7726846426973528,0.07628097725817509,0.2888637293310293
AC020656.1,7,TP1M,300.5118015378435,-0.522158635806696,0.308485950241166,-1.692649650327629,0.09052217437715063,0.3194677594632643
CCT2,7,TP1M,10.735627748639368,-0.05186042150292085,0.1925935789897234,-0.26927388636195426,0.7877189259259183,
CNOT2,7,TP1M,20.99459619101079,0.1996696337726606,0.19318750716509744,1.033553549619663,0.3013449241592524,0.6069163354829415
ZFC3H1,7,TP1M,19.66509526721713,-0.1472608605484653,0.1503346283951038,-0.9795538268231844,0.32730640635388264,0.6286408485142202
RAB21,7,TP1M,28.162022291198348,0.045126726233409076,0.12039511984025576,0.37482188890450635,0.7077929341139317,0.8777706947173154
ATXN7L3B,7,TP1M,21.90248617647763,0.01589274940703308,0.17111862899335353,0.09287562377355403,0.9260023714380782,0.9723941278640764
GLIPR1,7,TP1M,94.84600853057428,0.2605110378258026,0.08899419889368931,2.927281115671414,0.0034193965573935184,0.04628589394391459
NAP1L1,7,TP1M,95.17549425741517,-0.12556164554095497,0.10898933208488391,-1.1520544546796938,0.249298697214153,0.5386886951231534
OSBPL8,7,TP1M,38.61630053010025,-0.1928882463182355,0.13949103904219848,-1.3828002690544405,0.16672611648035174,0.43652228518644026
PPP1R12A,7,TP1M,26.626657587054584,-0.17185722831484743,0.12639056779872856,-1.3597314365144915,0.17391492621798865,0.44694447543593785
CCDC59,7,TP1M,29.976594368705673,-0.09396039171062376,0.12461476225504517,-0.7540069090555895,0.45084507310277866,0.7254631662632554
DUSP6,7,TP1M,116.56861937979382,-0.08995973705709272,0.15607525712875306,-0.576386922001872,0.5643536821070427,0.7937535582026259
ATP2B1,7,TP1M,56.72724211332446,0.0052929341626399935,0.16847272883951878,0.03141715694343538,0.9749368586427654,0.9886793422627516
ATP2B1-AS1,7,TP1M,214.2891325018591,-0.10760037153970861,0.12086237708817306,-0.8902718458136119,0.3733199348173253,0.660988540108
BTG1,7,TP1M,190.11117804872688,-0.023011317001314053,0.08644098049163311,-0.2662084218670031,0.7900786972719982,0.9148461555901047
EEA1,7,TP1M,11.549382165965056,-0.2860868455864147,0.16838478272515572,-1.6990065310912141,0.08931795304555486,0.3167266064432918
UBE2N,7,TP1M,12.51462434055541,0.1613626200973412,0.16444723218506485,0.9812425417762441,0.3264731498865542,0.6286408485142202
PLXNC1,7,TP1M,17.143900015396,-0.0163546928019024,0.1533370097601272,-0.1066584826943402,0.9150599206655905,0.9723941278640764
NDUFA12,7,TP1M,23.425583935789625,0.054108599461973245,0.1464671252397787,0.3694248751956661,0.7118110595311408,0.8800391754221997
METAP2,7,TP1M,16.16557840468374,-0.19516627977357495,0.1648615981468772,-1.1838189242815598,0.2364847493664819,0.5268636726429743
SNRPF,7,TP1M,23.28862554434213,0.05693026965332046,0.14371106356815652,0.39614395885617165,0.6919988308168938,0.8705897838271472
LTA4H,7,TP1M,66.7996823315558,0.0657424325612644,0.1653504808975136,0.3975944442641955,0.690929156466749,0.8700711118779662
ELK3,7,TP1M,10.001439115206479,0.31749891206672176,0.17935395296201911,1.7702364894848843,0.0766877530449288,
TMPO,7,TP1M,26.311450272469447,0.41274108174366336,0.13592648527546503,3.0365022747937105,0.002393403027538971,0.036769379905381136
SLC25A3,7,TP1M,72.88476249690942,0.0591981366436458,0.10674754980676554,0.5545620180585531,0.579194274552129,0.8075575007765192
APAF1,7,TP1M,17.172608104084834,-0.024219127827907253,0.15185994409693054,-0.15948331847434666,0.8732881000349342,0.9506704522073169
HSP90B1,7,TP1M,49.03827571393219,-0.18573260769556077,0.1301981601689855,-1.4265378823671282,0.15371314013311513,0.41731146864857005
TDG,7,TP1M,9.840907434057614,-0.35899326977421103,0.2032486626812474,-1.766276171456125,0.077349527253687,
TXNRD1,7,TP1M,11.618770749690963,0.08836309450398301,0.17935584514290298,0.4926691652205654,0.6222463683400021,0.8361616401320331
CHST11,7,TP1M,11.377216102343366,0.2018445066101245,0.17419596269605625,1.158720922610075,0.24656995961051154,0.536559686847052
WASHC4,7,TP1M,25.128689244364562,0.24977461991132574,0.13978786661568068,1.7868118740092946,0.07396789956253452,0.2845599769985167
CKAP4,7,TP1M,21.6352343140838,0.16671723198236382,0.16819146548986255,0.9912347900459456,0.3215709463766798,0.6254212307561142
ISCU,7,TP1M,15.75392890756832,-0.24077583759766252,0.17069134874591685,-1.410591921422275,0.15836497504691016,0.42345229385520955
SELPLG,7,TP1M,19.981912085299832,0.029827720941807637,0.1610575129086949,0.18519919004782637,0.8530728043517641,0.9458672099068464
CORO1C,7,TP1M,20.212055355507093,0.3217719308268196,0.14556964729267216,2.2104328533536077,0.02707513582221814,0.1632525843312333
GLTP,7,TP1M,20.717083789373305,0.04406397108646913,0.1596701761216442,0.27596870096078013,0.7825721060710611,0.91093595636328
GIT2,7,TP1M,13.23990995682172,-0.15119750531712833,0.18161652369334114,-0.8325096320664347,0.4051213436429385,0.6865276546881294
ANKRD13A,7,TP1M,10.568194571300898,-0.18311695166513586,0.18130598479281626,-1.0099884561140609,0.31250082077584884,
ATP2A2,7,TP1M,14.01665910902359,0.10711587040449741,0.15777243398082275,0.6789263986224447,0.4971844981402388,0.7531170988450083
ARPC3,7,TP1M,215.05625225619113,-0.08168582337583746,0.07130228796184088,-1.1456269596783988,0.25194953727835,0.5420574174617002
VPS29,7,TP1M,31.400594489291752,0.11672778470022573,0.11954400222968323,0.9764420006279645,0.32884547648802565,0.6286408485142202
PPTC7,7,TP1M,14.176586977514816,0.2789654887970511,0.15414651260690934,1.8097424591657416,0.07033573482447045,0.2782471944317751
HVCN1,7,TP1M,10.258361136333146,-0.2737090788615973,0.2003800066126275,-1.3659500440616752,0.17195464370575053,
PPP1CC,7,TP1M,17.53030838953145,0.044005958601730844,0.16324399593648867,0.26957168224950645,0.7874897883397036,0.9135260341057905
SH2B3,7,TP1M,12.061182320567314,0.01940840108252288,0.1922597363766184,0.10094885933112735,0.9195910570394532,0.9723941278640764
ALDH2,7,TP1M,37.09411064491412,-0.0975134461098691,0.14301840512143,-0.6818244548810005,0.4953499588988999,0.7522612399342444
ERP29,7,TP1M,65.78817985091082,-0.201821312348244,0.08766754729837489,-2.3021211219854125,0.021328342581970892,0.1407883361957031
RPL6,7,TP1M,525.8514225839988,-0.03624591629304599,0.059204958320714186,-0.6122108235715884,0.5403982813934425,0.7779946594656487
OAS1,7,TP1M,11.61206853259088,-0.48151407894774667,0.29154098165346076,-1.6516171284629098,0.09861262604362833,0.3283366303616153
TPCN1,7,TP1M,9.59587780116843,0.01350953493758963,0.20468287925347112,0.06600227135196765,0.947376017122466,
MED13L,7,TP1M,26.942592803281787,0.15636561100764795,0.1283286532890426,1.21847776782521,0.22304246822522011,0.5113701340925714
TESC,7,TP1M,12.261468641318134,-0.25948746701484743,0.17824120267963986,-1.4558220159748065,0.14544182799411395,0.4039711633792441
PEBP1,7,TP1M,11.018548810007827,0.08533192854689478,0.1884539002723949,0.4528000132847045,0.6506927540598444,
TAOK3,7,TP1M,31.869071108293245,-0.08604083753218106,0.12798084668887635,-0.6722946421924199,0.5013961399672624,0.7539914044896047
RPLP0,7,TP1M,238.3068087986166,0.010340349472170022,0.10505470196398722,0.09842824051525745,0.9215922508644849,0.9723941278640764
PXN,7,TP1M,13.884182523524576,0.12807506618232736,0.16678697096751027,0.7678961098662563,0.44254890874872665,0.7209003752606441
COX6A1,7,TP1M,59.152984975479775,-0.03234263642278166,0.10713842060944974,-0.30187710663273487,0.7627457483401661,0.901664239131705
SRSF9,7,TP1M,38.5326593127502,0.03940068289907374,0.09701162630430257,0.40614392728025295,0.6846368512824098,0.8680384209485309
DYNLL1,7,TP1M,61.43768067584942,-0.06914254228245065,0.129495897017861,-0.5339361622624539,0.5933857017004553,0.8188557433677955
RNF10,7,TP1M,11.137208573416558,0.025275990277960254,0.20548316579729758,0.12300759616918784,0.9021010827782722,
MLEC,7,TP1M,12.71844509678429,-0.2981362789754067,0.17000725939019062,-1.753667931856615,0.07948742346293494,0.29929332845859
P2RX7,7,TP1M,8.824365215377863,-0.40437125893872616,0.24330553684769168,-1.6619895468793255,0.09651487040917657,
CAMKK2,7,TP1M,12.446318693837686,-0.5244458309138593,0.18189709285891162,-2.883200729989926,0.003936565028968667,0.049151356753207844
ANAPC5,7,TP1M,12.785299373605143,-0.029423074832312053,0.1771115845695563,-0.1661273309920439,0.8680567459817548,0.9492693290245011
MLXIP,7,TP1M,14.941297491672758,0.15888430009009913,0.15479506753654068,1.026417072705454,0.3046950339917125,0.6069163354829415
CLIP1,7,TP1M,16.822608107857057,-0.31764066933808643,0.15420569511900611,-2.0598504425725106,0.03941284058429151,0.19947569603560159
RSRC2,7,TP1M,47.89356478785369,0.01539968511322621,0.1634021099640156,0.09424410196794598,0.9249152523470938,0.9723941278640764
HCAR2,7,TP1M,15.881718291915996,0.7055200832305473,0.24292644531918572,2.904253928811871,0.003681294551015497,0.04789715801096168
HCAR3,7,TP1M,18.74534770629123,0.36295656978447244,0.22056887235095549,1.6455475603418714,0.09985694314172061,0.32998917415247747
DENR,7,TP1M,11.933204653394123,-0.16358890806649404,0.17102268176843846,-0.9565334046626071,0.3388028159707992,0.6330561519784306
VPS37B,7,TP1M,15.457810091905543,-0.0027817184026387304,0.2419904876457644,-0.011495155986092825,0.9908283945023227,0.9938320425341599
ARL6IP4,7,TP1M,50.32579738864954,-0.05371585608259184,0.090605444854962,-0.5928546145165812,0.5532784539077369,0.7869575859719395
SBNO1,7,TP1M,9.796334938127671,-0.15725362504901555,0.19988812903275655,-0.7867081742670458,0.4314527178356846,
RILPL2,7,TP1M,102.18482391035523,-0.020808785761975493,0.1312678489729579,-0.15852157192171443,0.8740458236370621,0.9509244945200589
TMED2,7,TP1M,12.130586685220285,0.2199104060286272,0.18015562044436903,1.2206691386380266,0.2222113171232052,0.5111314356143679
NCOR2,7,TP1M,11.811436061886784,0.13811337236215235,0.1822608780882385,0.7577784865893553,0.4485836035062516,0.7241724807224084
UBC,7,TP1M,246.87329084375702,0.03499689666214247,0.10255046210914052,0.34126512881918186,0.7329039970295267,0.8850350730552724
GLT1D1,7,TP1M,10.233252170754895,-0.4201490481131265,0.18956426121842646,-2.2163937728167413,0.02666454580426163,
RAN,7,TP1M,27.94785007852853,-0.01251279035055931,0.1346161773017622,-0.09295160954177169,0.9259420047011886,0.9723941278640764
SFSWAP,7,TP1M,11.179190688614003,-0.07707240910110653,0.17756989218220062,-0.4340398485010297,0.6642595044653861,
MPHOSPH8,7,TP1M,18.549356780074486,-0.42756164277161346,0.155834015260559,-2.743699070172311,0.006075120092326163,0.06536928001783476
ZMYM2,7,TP1M,14.187014618032785,0.5276345277233255,0.160321530632533,3.2911021098762903,0.0009979568210751986,0.02001205837413675
SAP18,7,TP1M,47.677063464749246,0.13359923626608136,0.12705991763763463,1.0514664163965253,0.29304442589605584,0.5966131840300908
MRPL57,7,TP1M,19.61894572357816,-0.18649048713429014,0.13243960805419233,-1.4081171778912316,0.15909637527789655,0.42495267947587506
ZDHHC20,7,TP1M,24.294080640235585,0.23694190707737603,0.15136839183340803,1.565332789808244,0.11750489854622662,0.3633591897802124
MTMR6,7,TP1M,15.605498120800506,0.2174161208893695,0.1768709504776551,1.22923589375315,0.218983374833292,0.5069765093883237
NUP58,7,TP1M,17.167419889020845,-0.2396333254301583,0.1605524794598228,-1.4925544982949015,0.13555384154110173,0.39204681762694266
RPL21,7,TP1M,678.4559950212672,0.07206529973799501,0.06785494610794617,1.0620493253852248,0.2882132932929654,0.5903768106471287
GTF3A,7,TP1M,23.964959400350683,0.010365539251822554,0.1299530334032897,0.07976373448440145,0.9364251680771166,0.9778530123937078
MTIF3,7,TP1M,14.301811176200532,-0.1155887083440373,0.2081787707928241,-0.5552377310319945,0.5787320642027363,0.8075402076671813
POLR1D,7,TP1M,38.367146804546906,0.011071370156365149,0.1431690580760938,0.07733074663717321,0.9383604318550743,0.9790461423414986
POMP,7,TP1M,39.45361180363026,0.3407306226525784,0.1444540396998035,2.358747622154882,0.018336721620519227,0.12806676023618574
UBL3,7,TP1M,15.437661645343017,0.2852895593887004,0.17868031455000832,1.5966479581546442,0.11034420225259658,0.3497977285779918
HMGB1,7,TP1M,140.7654062085082,0.0038243285661365527,0.06757930466055587,0.05659023254746073,0.9548716153751473,0.9841303684426751
USPL1,7,TP1M,8.231981710140364,0.23308464100157922,0.2684057838671514,0.8684039428783153,0.3851732371310834,
ALOX5AP,7,TP1M,12.55188706151223,0.01799761093897652,0.25518850572873786,0.07052673037753412,0.9437744257525458,0.9810135272431776
HSPH1,7,TP1M,42.434996144087336,0.15781061500980606,0.3875851533089128,0.4071637256033592,0.6838877418270315,0.8680384209485309
FRY,7,TP1M,12.626957162567914,0.3976363172172431,0.17667427072719014,2.2506747336812234,0.024406146185073262,0.15331974212786229
N4BP2L1,7,TP1M,8.586844837191324,-0.11301702680507987,0.23958380077713,-0.4717223219536976,0.6371250020438561,
