gene,population,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,timepoint
RETN,Pooled_Monocytes,51.693952033041995,-0.44370810186207416,0.35473659878371894,-1.250810047182644,0.2110037883739646,0.5091635497343501,TP3M
MCEMP1,Pooled_Monocytes,26.115651253272723,-0.07796086292916747,0.20630599660519602,-0.37788946619113417,0.705512708012382,0.8722118659148272,TP3M
MAP2K7,Pooled_Monocytes,10.65986434843757,-0.2763512991697126,0.19914109473220595,-1.387716079101276,0.1652235178651219,0.4499820272148509,TP3M
ELAVL1,Pooled_Monocytes,12.19022475062574,-0.0018870659381925768,0.14731437555766017,-0.012809788121824964,0.9897795473446945,0.9965557989901329,TP3M
RPS28,Pooled_Monocytes,1415.9247753965733,0.13091388201851084,0.05428810670329557,2.411465235544191,0.01588856649491416,0.13184582649213525,TP3M
RAB11B,Pooled_Monocytes,17.00294214661928,-0.1596796234204657,0.14195259816081623,-1.1248798929313486,0.2606399334778593,0.5652839451264996,TP3M
MARCH2,Pooled_Monocytes,17.181476696199073,0.3060138342485202,0.18365772397012112,1.6662181564348741,0.09566997093170933,0.344690207996864,TP3M
HNRNPM,Pooled_Monocytes,59.90237479922796,0.16790115158072658,0.08928613750595263,1.8804839840846823,0.06004214712148081,0.2791680417382029,TP3M
PRAM1,Pooled_Monocytes,44.6095328682606,-0.14836475769166074,0.12744582038657284,-1.1641398457920071,0.24436734321068376,0.5491957339190254,TP3M
MYO1F,Pooled_Monocytes,98.01180913390368,-0.14203986791924877,0.06667830154296009,-2.130226245006167,0.0331529392920348,0.20174441294861045,TP3M
UBL5,Pooled_Monocytes,147.4378266375384,0.0671489336589809,0.08459683939760915,0.7937522741644961,0.42733966169072257,0.7063866146198998,TP3M
PIN1,Pooled_Monocytes,25.574616078517398,0.055413170074841415,0.12640661795451352,0.4383723809047832,0.6611163643133924,0.8506928550631643,TP3M
C19orf66,Pooled_Monocytes,11.292733826471956,-0.020571256423985357,0.20933568938915517,-0.09826922721114878,0.9217185130120602,0.97002497882362,TP3M
EIF3G,Pooled_Monocytes,90.17781051057328,0.06390537608351199,0.07997950535642222,0.799021896906249,0.4242777152572056,0.7050802388411839,TP3M
DNMT1,Pooled_Monocytes,17.980402525542562,-0.21766305698979904,0.16860811527925224,-1.2909405732298294,0.1967242849360319,0.49270581778215466,TP3M
MRPL4,Pooled_Monocytes,11.500596853320953,-0.44885644577009504,0.1678127128424189,-2.6747463774784728,0.007478580257803417,0.08401108071917943,TP3M
ICAM1,Pooled_Monocytes,48.97103614213762,0.16573660978391627,0.17761230983567453,0.9331369539490503,0.350749261322691,0.6493449214524982,TP3M
ICAM3,Pooled_Monocytes,59.987396346716935,-0.17900063779707456,0.10483352823951098,-1.7074750874368698,0.08773378440667551,0.33052559694615596,TP3M
TYK2,Pooled_Monocytes,17.02618795603537,0.18123236359604905,0.14810208708251757,1.2236989171872532,0.22106582829746668,0.5222234052535637,TP3M
CDC37,Pooled_Monocytes,53.29091746640398,-0.06105024564427418,0.10021250515164228,-0.6092078583595182,0.542386672190124,0.7831852088730009,TP3M
PDE4A,Pooled_Monocytes,12.620409802567593,0.3944046388841294,0.2600689201215027,1.5165389186061367,0.1293831371124739,0.3986094908303456,TP3M
CDKN2D,Pooled_Monocytes,61.012210053437414,0.11624680094520763,0.15384166804553762,0.7556262384700497,0.4498733197974256,0.72466691332629,TP3M
ILF3-DT,Pooled_Monocytes,33.52342687833189,0.031089512249556178,0.22779928541208086,0.13647765485004199,0.891443688103014,0.9582009538735029,TP3M
ILF3,Pooled_Monocytes,35.165711509466576,0.14176307825392617,0.12140700754332673,1.1676680046935095,0.24294070749009034,0.5480496374373902,TP3M
DNM2,Pooled_Monocytes,19.008148216578725,-0.18486774377171195,0.12416136617923934,-1.488931295301929,0.13650546158546628,0.40811590627302347,TP3M
C19orf38,Pooled_Monocytes,56.03390675814258,-0.14859290257438945,0.09236823592344014,-1.6087013147847857,0.10768166818313811,0.3637050023487624,TP3M
SMARCA4,Pooled_Monocytes,15.007078237170246,-0.14643696522338895,0.1589629947318614,-0.9212016008530705,0.3569451826431812,0.6548330539438709,TP3M
LDLR,Pooled_Monocytes,49.98318957542645,0.3699550422421694,0.1878044111970533,1.9698953814987608,0.04885036186909989,0.2507157435769667,TP3M
RAB3D,Pooled_Monocytes,21.09073292260422,-0.04559763233944245,0.15645701259818212,-0.2914387254507265,0.770715800669574,0.9005014331408184,TP3M
TMEM205,Pooled_Monocytes,41.43209034181501,-0.2513636439525768,0.10601832510200519,-2.3709452465951344,0.01774265926963362,0.1408607917015464,TP3M
CCDC159,Pooled_Monocytes,13.931913757273588,-0.27249533497115025,0.16013034319200614,-1.701709554474704,0.08880982845045525,0.3322111180624579,TP3M
PLPPR2,Pooled_Monocytes,12.688194859794853,0.1911828996236845,0.1710060473970391,1.1179891152024533,0.26357164221609974,0.5670265129343413,TP3M
PRKCSH,Pooled_Monocytes,29.36130317809227,-0.0905595499920377,0.10631163444637418,-0.8518310386594409,0.3943078764567888,0.6861261749093542,TP3M
ELOF1,Pooled_Monocytes,15.615866249659218,-0.16618816156263502,0.1404501946756631,-1.1832533372161407,0.23670876010977748,0.5397083978432936,TP3M
ZNF791,Pooled_Monocytes,26.299605620151574,-0.25653076488697796,0.26149153874384323,-0.9810289316407867,0.3265784745420469,0.6275375918409313,TP3M
WDR83OS,Pooled_Monocytes,90.39697979495122,-0.011597773032965226,0.08088363943437041,-0.1433883677103297,0.8859834692680604,0.9561948653928894,TP3M
DHPS,Pooled_Monocytes,13.70185626751572,-0.41208275738983313,0.1595604277077091,-2.5826125143303535,0.009805538330683258,0.09773971205272607,TP3M
TRIR,Pooled_Monocytes,109.46864486795093,-0.02942851027772743,0.06269694891235277,-0.4693770715839304,0.6388001343050212,0.8405354224029415,TP3M
ASNA1,Pooled_Monocytes,18.188319039803687,-0.14444552435587898,0.12752486934638113,-1.1326851389554315,0.2573465006487,0.5616275613276035,TP3M
JUNB,Pooled_Monocytes,634.2214391842891,-0.2844474114860475,0.10888677136964997,-2.6123229471135887,0.008992925946390179,0.09300825707393935,TP3M
PRDX2,Pooled_Monocytes,22.370210368390154,0.23758176228823427,0.2010086564531026,1.1819479144852876,0.2372263683973066,0.5403307719725319,TP3M
DNASE2,Pooled_Monocytes,13.439510877152541,-0.3146449962028736,0.1785472203865352,-1.762250879748795,0.078026919057512,0.3152898507429971,TP3M
CALR,Pooled_Monocytes,89.33363526087639,0.13297632345563887,0.1182370027999586,1.1246591194519473,0.26073351122609034,0.5652839451264996,TP3M
RAD23A,Pooled_Monocytes,38.923155181945475,-0.23771401299427494,0.10463754246488169,-2.2717851298357488,0.02309949143391722,0.1634784008051799,TP3M
GADD45GIP1,Pooled_Monocytes,32.891023591092676,0.02019681694569282,0.12517656737014368,0.16134662716841708,0.8718204011353854,0.9504837735969848,TP3M
LYL1,Pooled_Monocytes,25.026831089756485,-0.45231550193359227,0.14548891885888837,-3.108934381265827,0.0018776341417203854,0.03781219324423898,TP3M
TRMT1,Pooled_Monocytes,28.8072735224641,0.018267052059639032,0.10557412905315412,0.1730258371389642,0.8626311188109197,0.9458775038931599,TP3M
STX10,Pooled_Monocytes,43.857498692713335,-0.26992503980731586,0.11772318735589771,-2.292879133413925,0.021854964469786624,0.15692371550837678,TP3M
IER2,Pooled_Monocytes,397.59914772495154,-0.08053545795426752,0.18233940617766556,-0.44167884300224386,0.6587216216552383,0.8505282898888774,TP3M
C19orf53,Pooled_Monocytes,76.15202002141166,-0.005021850026535872,0.08453422241798557,-0.05940611840853011,0.9526286398830431,0.9828662363775843,TP3M
AC020916.1,Pooled_Monocytes,125.67949769782203,-0.4318049811073337,0.1411561120335337,-3.0590597522603344,0.0022203286018888887,0.042363693420518087,TP3M
RFX1,Pooled_Monocytes,10.057070791664048,0.10165272675453453,0.18167156708860965,0.559541200549857,0.5757924211330029,0.7997030200742945,TP3M
IL27RA,Pooled_Monocytes,19.49385668974798,-0.33438157674636815,0.17822386025584755,-1.8761886105841827,0.060629385456900754,0.2806132559607611,TP3M
SAMD1,Pooled_Monocytes,10.106526163334062,0.17217353121684242,0.1869322346192049,0.9210478415751725,0.35702544987936924,0.6548330539438709,TP3M
PRKACA,Pooled_Monocytes,34.51703150568986,0.08649757903870273,0.098278888389726,0.8801237016000388,0.3787923005874638,0.6740434831574339,TP3M
ADGRE5,Pooled_Monocytes,78.09290840562184,-0.2787603396866504,0.09551560058786997,-2.9184796825959727,0.00351742796542308,0.054402376372516624,TP3M
DDX39A,Pooled_Monocytes,17.974522107285203,-0.14621415830534706,0.15052908955768454,-0.9713349010147043,0.3313815344366928,0.6317449044281812,TP3M
PKN1,Pooled_Monocytes,32.20274133590047,-0.3022182584587078,0.10368547934062296,-2.914759717374443,0.0035596248898123535,0.05458361975876936,TP3M
DNAJB1,Pooled_Monocytes,150.7089879182477,0.43976143268392454,0.36006738362599855,1.221330930492455,0.2219607469030277,0.5223353500033869,TP3M
TECR,Pooled_Monocytes,13.525770639171219,-0.13239730725649104,0.14768289088087694,-0.8964972615770674,0.36998724220209533,0.668947736448606,TP3M
NDUFB7,Pooled_Monocytes,62.544146919198425,-0.07883826137344048,0.08470291100095675,-0.9307621242503694,0.3519766260512456,0.6506314199469666,TP3M
ADGRE2,Pooled_Monocytes,37.74146602647791,-0.03172656397623753,0.11714017904803267,-0.27084271369628204,0.7865120064459121,0.9079508278058971,TP3M
BRD4,Pooled_Monocytes,51.47989776699738,0.0865512222490451,0.09198300742905535,0.9409479497156071,0.34673153354375463,0.6457367854746743,TP3M
AKAP8,Pooled_Monocytes,14.00487817655616,0.16581224135925784,0.17389882825560646,0.95349832441388,0.34033764474658557,0.6394909912729919,TP3M
AKAP8L,Pooled_Monocytes,15.730387308145401,-0.018843544359767362,0.14092248857149206,-0.1337156656171861,0.8936274170423641,0.9595736071910397,TP3M
TPM4,Pooled_Monocytes,101.15685367962881,0.29929285412029083,0.1735011838261516,1.7250190893232327,0.08452403238725642,0.3253551332140391,TP3M
RAB8A,Pooled_Monocytes,44.63547726225729,-0.1676927079966434,0.09068663688970209,-1.849144634182434,0.0644369308316389,0.2914560853888977,TP3M
HSH2D,Pooled_Monocytes,9.291973556784399,0.1873646740269709,0.20736908102742443,0.9035323544795574,0.36624342465820614,0.6655590557495717,TP3M
FAM32A,Pooled_Monocytes,29.27987671419352,0.08442999142054218,0.12175564530722144,0.6934380020532367,0.48803472061961295,0.7451478640272676,TP3M
AP1M1,Pooled_Monocytes,15.17801220623839,0.20813511608430701,0.1384886269053651,1.5029040343257514,0.13286379254150274,0.40232715663239893,TP3M
KLF2,Pooled_Monocytes,396.76947191796853,-0.5108220018530021,0.13674024896384243,-3.7357106318277675,0.0001871858217757781,0.008666528608198174,TP3M
SLC35E1,Pooled_Monocytes,14.405340253291827,0.003297213808911838,0.16476882337851284,0.020011151025442236,0.9840344771154189,0.9952095687558291,TP3M
SMIM7,Pooled_Monocytes,29.35100274147484,0.1165175066002746,0.15100568307452025,0.7716100760444494,0.44034540466756744,0.7164108816824727,TP3M
SIN3B,Pooled_Monocytes,13.83187500551981,-0.23426084785867954,0.16567788062996838,-1.4139536730427347,0.1573755051703436,0.44017208579302314,TP3M
MYO9B,Pooled_Monocytes,42.98901037128971,-0.03737857699145663,0.0985453511409547,-0.3793033010556941,0.7044626486063028,0.8718231229566885,TP3M
USE1,Pooled_Monocytes,12.72817649194339,-0.0440825624291632,0.17274411029849895,-0.25518995902661606,0.7985763859343268,0.9143394936274574,TP3M
OCEL1,Pooled_Monocytes,12.636120081564613,-0.09629538451078493,0.17496312900659464,-0.5503752993989688,0.5820619869025041,0.8032131150738177,TP3M
BABAM1,Pooled_Monocytes,15.225898815029156,-0.1603755292841616,0.1482081222915855,-1.0820967623396367,0.27920953430775164,0.5828873039077768,TP3M
MRPL34,Pooled_Monocytes,21.41102464558805,-0.4729478544975038,0.15010341739869576,-3.1508133704996726,0.001628164909557209,0.03444826253044856,TP3M
DDA1,Pooled_Monocytes,14.308116982142824,-0.17905413746677934,0.14137158428291352,-1.2665496986187499,0.205316348203595,0.5030352072208751,TP3M
BST2,Pooled_Monocytes,86.74499689978923,-0.3554299642566386,0.12223757526841626,-2.907698091001602,0.0036409966251709914,0.05499236975944235,TP3M
MVB12A,Pooled_Monocytes,10.621881675289476,-0.38559645617673943,0.16959815748132795,-2.2735887105329664,0.022990726874857252,0.16317487240407283,TP3M
PGLS,Pooled_Monocytes,99.26508053172992,-0.20011204425532148,0.07521144671510414,-2.660659420810403,0.007798779819426242,0.08643211459829442,TP3M
COLGALT1,Pooled_Monocytes,19.96885108257768,0.17724160745096454,0.13808252409535657,1.2835918854479051,0.19928479048081027,0.49542799286246864,TP3M
JAK3,Pooled_Monocytes,13.64727119072964,0.3578305632726985,0.2316637201233384,1.5446120052038728,0.12244014059011135,0.38778654971257154,TP3M
RPL18A,Pooled_Monocytes,1356.8663450862036,0.07786646153513206,0.06457132592305291,1.2058984452003112,0.22785665021942492,0.530951009024944,TP3M
CCDC124,Pooled_Monocytes,14.825373910831246,-0.20871102416360865,0.153829273677933,-1.3567705234088256,0.17485413619798496,0.4635044386573976,TP3M
ARRDC2,Pooled_Monocytes,12.971118222905591,-0.09783385763735782,0.20211080431851056,-0.48406050318408234,0.6283429309159143,0.8327876730290701,TP3M
MAST3,Pooled_Monocytes,9.708180393785446,-0.13669150154376739,0.17458031044799044,-0.7829720384446758,0.43364353213843665,0.7105998671474444,TP3M
IFI30,Pooled_Monocytes,43.579591671795214,-0.5574380344075311,0.20529727621958807,-2.715272431628804,0.006622127054702757,0.07901623970846647,TP3M
JUND,Pooled_Monocytes,871.4759498053268,0.00026869021270374994,0.06697998016554321,0.004011500332482531,0.9967992944034233,0.9984790060764789,TP3M
LSM4,Pooled_Monocytes,33.25020780314051,-0.34916733582715714,0.10279601165839722,-3.3967011968079044,0.0006820339755248709,0.01987527243970712,TP3M
PGPEP1,Pooled_Monocytes,9.736013995114199,0.16915352204202114,0.1961055717128654,0.8625635700432468,0.38837746728772715,0.6814543881400501,TP3M
LRRC25,Pooled_Monocytes,42.94924915646799,-0.1052307511516951,0.12715205042615343,-0.8275977524468655,0.4078983415421188,0.6946470897214357,TP3M
SSBP4,Pooled_Monocytes,21.340165130276628,-0.05114215235010343,0.12022916239472041,-0.4253722751739741,0.6705653136657442,0.8549090673649717,TP3M
FKBP8,Pooled_Monocytes,42.35208481911668,-0.16204607305810645,0.09720915589548709,-1.666983645371098,0.0955176569329604,0.3446427330268651,TP3M
KXD1,Pooled_Monocytes,15.887244634333106,0.01684567316835801,0.12726935115204693,0.13236237174048857,0.8946976757600994,0.9602106338205225,TP3M
UBA52,Pooled_Monocytes,1109.9809510987332,0.1690619283684498,0.046281465504827174,3.652907843871465,0.0002592873068754156,0.010528764903777122,TP3M
REX1BD,Pooled_Monocytes,53.639152086462985,0.04731325195225892,0.1327903480245967,0.3563003836957722,0.721615622007441,0.8801276106043583,TP3M
UPF1,Pooled_Monocytes,10.028845613511246,0.01021766648857293,0.17895437718688675,0.05709648821778946,0.954468333857951,0.9829860196724215,TP3M
COPE,Pooled_Monocytes,83.82743887067267,-0.35478111523231354,0.08258658272587013,-4.295868693464887,1.7401056405766547e-05,0.0020524960341468446,TP3M
DDX49,Pooled_Monocytes,10.607819265701597,-0.30384376756252074,0.16832562807744333,-1.805095106627068,0.07105980067989155,0.30104134793933107,TP3M
HOMER3,Pooled_Monocytes,18.62827053019963,-0.24028138032460117,0.15433576476722563,-1.5568742649314082,0.11950034061411625,0.38368559470634944,TP3M
SUGP2,Pooled_Monocytes,16.249331481802255,0.14815027823395524,0.14439344007954846,1.0260180666956689,0.30488306819457855,0.6090285160628799,TP3M
RFXANK,Pooled_Monocytes,13.284378817033895,-0.24782168199840415,0.15146097242523135,-1.6362081797721273,0.10179602508511869,0.35590224900425027,TP3M
MAU2,Pooled_Monocytes,9.91382113748463,-0.19407136516014337,0.1677228821951037,-1.1570953385739569,0.24723341094370255,0.5508250515531485,TP3M
GATAD2A,Pooled_Monocytes,18.552283030757444,0.3292349379764017,0.13275362421724815,2.480044819248148,0.013136586925007594,0.1164197703514984,TP3M
NDUFA13,Pooled_Monocytes,29.395293211063894,0.06316020600342365,0.13149400519419302,0.4803276461930516,0.6309944335969369,0.8344758206191204,TP3M
GMIP,Pooled_Monocytes,16.495654894670032,-0.15294361707623652,0.1509279677463332,-1.0133550418785937,0.3108906054720254,0.6136063982105234,TP3M
ZNF430,Pooled_Monocytes,15.979485203727673,0.1484520416410641,0.17253928042112807,0.8603956228328259,0.3895709978612527,0.6831599081517714,TP3M
UQCRFS1,Pooled_Monocytes,43.372768114792976,0.12398173023630527,0.11564501384326994,1.0720888529127057,0.2836801251552459,0.5875214632186823,TP3M
POP4,Pooled_Monocytes,9.375648744164124,-0.36260305340182425,0.176058347932331,-2.0595618308379944,0.03944044832736367,0.22177977413593597,TP3M
URI1,Pooled_Monocytes,22.56309806750143,-0.23811314715584064,0.12498571823840401,-1.9051228453290296,0.05676410440515542,0.27148860615920445,TP3M
PDCD5,Pooled_Monocytes,25.425306289369665,-0.13199598340052435,0.11660561988402968,-1.1319864645614952,0.25764012501531597,0.5620207746921512,TP3M
CEBPA,Pooled_Monocytes,29.21789608358596,-0.21795923315852805,0.14496330836912005,-1.5035475915294267,0.13269789412297722,0.40232715663239893,TP3M
CEBPG,Pooled_Monocytes,17.49506325174241,-0.028497207520495373,0.15275863871505013,-0.1865505464057776,0.8520130441707128,0.939777264008122,TP3M
PEPD,Pooled_Monocytes,22.907740824798136,-0.4391719390488503,0.128069005747745,-3.429182076371223,0.0006054032415153317,0.018149115999672352,TP3M
LSM14A,Pooled_Monocytes,31.332062936044707,-0.12460292066466667,0.12331635157424851,-1.0104330778035022,0.31228784689454736,0.615584372375866,TP3M
GPI,Pooled_Monocytes,18.087085486129247,-0.03173364516090751,0.13947006485134295,-0.22753015275881225,0.8200115254948759,0.9243087820936554,TP3M
UBA2,Pooled_Monocytes,17.588936589550226,0.06267060142644555,0.1544692430505342,0.4057157281850798,0.6849514844432767,0.8623818613293112,TP3M
GRAMD1A,Pooled_Monocytes,10.061742058385514,-0.038337575249728015,0.17038212556040588,-0.2250093730409304,0.8219719825919957,0.9257629781969018,TP3M
FXYD5,Pooled_Monocytes,144.0483562007617,-0.0693006281624495,0.07671935895294393,-0.9033004069410338,0.36636648062759025,0.6655590557495717,TP3M
USF2,Pooled_Monocytes,35.371192346322935,-0.07054633939061346,0.1070810380543303,-0.6588126214729071,0.5100161013908193,0.7594288446919504,TP3M
FFAR2,Pooled_Monocytes,8.265950033293581,-0.09463707116040147,0.20876774597480832,-0.4533127026807157,0.6503235871755233,,TP3M
TMEM147,Pooled_Monocytes,23.569148936702533,-0.2642557682199814,0.1299544763264314,-2.033448755979747,0.04200720577502967,0.23174131114643318,TP3M
RBM42,Pooled_Monocytes,12.665894009774377,-0.34373369845295487,0.15319965119225365,-2.2436976571284477,0.024851860964448746,0.17150308596050773,TP3M
