gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BOD1L1,7,TP2M,38.720009866246706,-0.37706973669912297,0.0970680432472219,-3.884591922171201,0.00010250190689314085,0.0033836650985155097
FBXL5,7,TP2M,52.659042529113655,0.3488936625140571,0.1189871399454516,2.9321963926017864,0.0033657383159416206,0.04183326570826225
FAM200B,7,TP2M,29.04345998425644,-0.24055183234388997,0.12537439893181154,-1.9186678811096112,0.05502637882033546,0.2463927220916535
BST1,7,TP2M,35.91856245383612,0.21263376056083216,0.1298750316114467,1.637218162125101,0.1015848934390138,0.3492336202214696
LAP3,7,TP2M,30.838671262627436,-0.2737557871010753,0.19591125987696983,-1.3973458558379492,0.16230959257334954,0.4465808308093014
MED28,7,TP2M,16.994938954332035,0.10384458060272345,0.1440504256801779,0.7208904806243347,0.4709769001890649,0.7329397205162933
DHX15,7,TP2M,10.728226264173985,0.19007249559515998,0.18133711152213813,1.0481720702381179,0.2945593361297266,
RBPJ,7,TP2M,38.05982284233172,0.38390146655686763,0.10804053602463633,3.5533095325381128,0.00038041656368525034,0.009067491977933669
TBC1D1,7,TP2M,13.18703126328358,-0.2421882966281049,0.17119138247963125,-1.4147224767982758,0.157149881526255,0.4377950420014545
KLF3,7,TP2M,23.428899938128353,0.13766853551627867,0.1402889189422735,0.9813215224284888,0.3264342125208216,0.6259544237594769
RFC1,7,TP2M,11.678495359906076,-0.26639148447139943,0.20810256923616158,-1.2800970475721982,0.20051100689637458,0.49602642318442386
RPL9,7,TP2M,566.1797487619206,0.03772030606078938,0.06628092708979602,0.5690974420090216,0.5692900142191375,0.7913381612045326
SMIM14,7,TP2M,17.299245963737043,-0.045846436931194084,0.1552057327517964,-0.29539138869639114,0.7676949108033173,0.8947696948239119
UBE2K,7,TP2M,23.07820041834853,0.208659746411632,0.1264318852327801,1.650372815587287,0.09886670760145291,0.34373815666643315
PDS5A,7,TP2M,12.538705869495017,0.2790579840001433,0.16788164034294367,1.6622305061476161,0.09646656557271306,0.3380734661052844
RBM47,7,TP2M,31.038842838645998,0.31506751995010596,0.1295421204505616,2.432162750264291,0.015008961544404578,0.10816317357117854
TMEM33,7,TP2M,16.028295837208322,0.23379178069144918,0.1619565901187956,1.4435459558636192,0.14886673653595706,0.4279221733758316
COMMD8,7,TP2M,14.902324814251855,0.12001834958040844,0.16588361305965793,0.7235093772478018,0.46936699508619273,0.7323083920933897
SLAIN2,7,TP2M,12.932956524449448,-0.07099196094030179,0.17262921351781219,-0.4112395549608219,0.680896886738931,0.8584613726030875
FRYL,7,TP2M,13.413383426384687,0.012936410963265069,0.1600430683979858,0.08083081068588084,0.9355765048483096,0.9739640114901019
OCIAD1,7,TP2M,26.103330807027255,0.14117656884814261,0.12536980060796804,1.126081146843349,0.2601311733316559,0.5580731671056489
CHIC2,7,TP2M,11.862433405499887,0.28779327193650744,0.18102545673773665,1.5897944804163775,0.11188113845174318,0.369328059190163
TMEM165,7,TP2M,26.874380813905024,0.1214175669979009,0.1410284658794344,0.8609436842467044,0.3892690604139939,0.6782383742740983
SRP72,7,TP2M,22.00250234749554,-0.05637811953374419,0.14801485075217619,-0.3808950199743068,0.703281147936796,0.8649627192900946
REST,7,TP2M,12.079727916267625,-0.15996453151150208,0.17649789219869805,-0.9063254496626905,0.36476361895855114,0.6565569908972085
POLR2B,7,TP2M,11.759091159687742,0.10801216248512183,0.1633496288547448,0.6612329837686338,0.5084629116750279,0.7557776895263174
IGFBP7,7,TP2M,10.308064739482672,-0.48521090861432586,0.21797757644473884,-2.225967076651737,0.026016386774785266,
CENPC,7,TP2M,11.828622676171237,-0.262084786023735,0.18317611479392612,-1.4307803521140374,0.1524931758543735,0.4318764297720725
UBA6,7,TP2M,9.538550820867115,0.3603862269241072,0.1876516429485456,1.9205066433813516,0.05479393481872071,
YTHDC1,7,TP2M,29.256731346327342,-0.1090975309748421,0.13420797957511926,-0.8128989894656579,0.4162759739539097,0.6956816766676661
RUFY3,7,TP2M,9.47609026234231,-0.14246392671572528,0.19436215451703945,-0.7329818249325677,0.46356951471294183,
GRSF1,7,TP2M,12.852614433906792,0.08735192450607407,0.16766787765509752,0.5209818703959622,0.6023794009160526,0.8121424960018117
ANKRD17,7,TP2M,11.698430173448875,-0.2050542831892017,0.18745116497736128,-1.0939077557291597,0.2739954368938743,0.5749596659358812
CXCL8,7,TP2M,779.0698874849031,0.9213401983618533,0.2272807356943963,4.053754030437035,5.040221187709924e-05,0.002035984085035456
CXCL1,7,TP2M,21.464958435476866,1.5702279011563811,0.46912303896296237,3.347155800805494,0.0008164530914694841,0.016276045394878678
CXCL3,7,TP2M,24.318879256733023,1.7498400962832108,0.551155738893541,3.174855984981775,0.0014991088315924475,0.023845928046574164
CXCL2,7,TP2M,101.60553190909886,1.6829909743583904,0.3424096727052435,4.915138527079986,8.871970399448936e-07,0.00010475749663964706
EREG,7,TP2M,106.34136294443981,1.3347848375232687,0.2787340139333351,4.788740414876347,1.6783141221081958e-06,0.00015845893206930023
G3BP2,7,TP2M,18.78698379685589,-0.08533485764733438,0.13772013932639343,-0.6196251184809857,0.5355046255834977,0.774512325071103
NAAA,7,TP2M,24.809666448329658,0.052432585309395464,0.1438511092643313,0.36449204721145945,0.7154906113820166,0.8719953064481107
SCARB2,7,TP2M,13.73807252519803,0.005490392433060266,0.16081211720544122,0.03414165877840015,0.9727641889334757,0.9891971050101922
CCNI,7,TP2M,112.55472740736845,-0.06481541869823539,0.0927007547899428,-0.6991897622096522,0.4844334477849648,0.7424058512016787
CNOT6L,7,TP2M,13.815038028038815,0.06836000593125363,0.1619087984989408,0.4222130394704945,0.6728695246930141,0.8547929504238752
BMP2K,7,TP2M,15.594653326084256,0.2501558740946241,0.16941726645010663,1.4765665822396854,0.139791855107625,0.41384859708814736
ANTXR2,7,TP2M,11.179553595994948,-0.2650605462146799,0.19840106812802585,-1.3359834637767147,0.18155467830756677,
RASGEF1B,7,TP2M,46.121883321392865,-0.08354317621889831,0.19505816618520436,-0.4282987882679852,0.6684336010236185,0.8541337191243624
HNRNPD,7,TP2M,57.243341257386454,-0.10131537913551886,0.09711687739056887,-1.0432314326588688,0.29684111889825215,0.5965289028875795
HNRNPDL,7,TP2M,84.05706255926239,0.0724824291893513,0.11141227685082813,0.650578475174682,0.5153186288897038,0.7602249835134026
SEC31A,7,TP2M,20.21344871557054,-0.09652983081411425,0.14667671949719782,-0.6581128289820962,0.5104656328798585,0.7566420674725238
THAP9-AS1,7,TP2M,14.885677176925752,0.23035660667992375,0.20111703728398608,1.1453858399606898,0.2520493613902386,0.5515264001910424
PLAC8,7,TP2M,61.54962525767269,0.4331080081176796,0.21323242123786967,2.0311545758537792,0.042239316638720596,0.20814558921488321
MRPS18C,7,TP2M,14.830656555957896,-0.34742319709033537,0.179110260322206,-1.9397168898383987,0.05241410580437817,0.24160856579495643
WDFY3,7,TP2M,12.713526787935702,0.6195994694770487,0.17480033615613377,3.5446125739919347,0.00039319055993859876,0.009214465793980903
AFF1,7,TP2M,10.836907389630024,0.05607099261615892,0.17624652665637283,0.31813956098823054,0.7503790759899409,
KLHL8,7,TP2M,11.389896450581267,0.4022825176268866,0.18563190814106822,2.1670978963442966,0.030227390301754427,
HSD17B11,7,TP2M,37.16385325105687,0.06291713727240643,0.1221944918749203,0.5148933990969834,0.6066275137802657,0.8146747451029814
PYURF,7,TP2M,18.01397780068256,0.09181563936296486,0.13613315206492957,0.6744546642038582,0.5000222992765682,0.750144705229921
FAM13A,7,TP2M,12.083980848306195,-0.25175571552113973,0.22232795767156013,-1.1323619312558637,0.2574823027948948,0.5554959027268638
PDLIM5,7,TP2M,10.26974348773966,-0.059315038596557915,0.18649124771368475,-0.3180580285870723,0.7504409200296267,
EIF4E,7,TP2M,22.039279397116587,0.5683560483959155,0.22508519519104248,2.525070775594635,0.011567499039718236,0.09063475020823285
DAPP1,7,TP2M,28.25327120190618,-0.1670040883803889,0.12521608617726604,-1.3337271071063854,0.18229330762534335,0.47442608389933905
LAMTOR3,7,TP2M,15.393729765416627,0.46312411383015883,0.16653354357907899,2.7809659476214943,0.005419742175901667,0.055647520000060596
DNAJB14,7,TP2M,15.140528893270945,0.19686301648007212,0.17005173004540017,1.1576654728976525,0.247000579228833,0.5459264062149153
H2AFZ,7,TP2M,69.16927990090774,0.06748683768317473,0.09684737630632144,0.6968370260203913,0.48590479163459976,0.7424058512016787
PPP3CA,7,TP2M,22.330151976705203,0.29719564984559943,0.14458250921549973,2.055543588627517,0.03982653005280216,0.20011038831768022
NFKB1,7,TP2M,27.984830175214263,0.03760419876583559,0.16266352026680997,0.23117782465395462,0.8171766567919765,0.9172695928158565
MANBA,7,TP2M,20.361641800956765,-0.06869591025215442,0.14587366938056048,-0.47092741646841046,0.6376925687474739,0.8361140729921805
UBE2D3,7,TP2M,105.95014061327463,0.2825068504205323,0.06223812360797688,4.539128656898072,5.648716413487449e-06,0.00041289427117634453
TET2,7,TP2M,49.644514668787565,0.13536982201773898,0.11734888924062052,1.1535671355198518,0.24867767859714085,0.5476617455475052
AIMP1,7,TP2M,17.22809195329354,0.0480574298037764,0.17213813610299392,0.2791794479232807,0.7801071150222314,0.9006877935758745
SGMS2,7,TP2M,10.962417114640271,0.33108644375616114,0.19575174261510653,1.6913588575666179,0.09076828507624045,
RPL34,7,TP2M,975.130868993768,0.05060777183382696,0.07216855768201984,0.7012440522479145,0.4831507224181477,0.7423787376495062
OSTC,7,TP2M,27.682523745158033,0.23663395668838913,0.1284791093856584,1.8418088187246076,0.06550311965932548,0.2721171547417175
MCUB,7,TP2M,20.149003104984903,-0.31737396027909376,0.14085084175699975,-2.253262787215977,0.024242584618117992,0.14395499956986893
LARP7,7,TP2M,21.168536425553192,0.015550549943795608,0.1444062968144724,0.10768609324408028,0.9142447013419672,0.9617919091944244
CAMK2D,7,TP2M,10.851394468109191,-0.7425484179389094,0.25643966922860684,-2.895606674944483,0.0037842638558340798,
SNHG8,7,TP2M,51.649278015188806,-0.18062121771630402,0.15045615346602143,-1.2004907313883642,0.22994881017135604,0.5319840597031372
C4orf3,7,TP2M,52.03691373369241,0.15686527848247353,0.09602135435592819,1.6336499264633517,0.10233237812596552,0.3510172076499599
ANXA5,7,TP2M,104.24535636955859,-0.15581053357898383,0.1077870513913756,-1.4455403647070242,0.14830616362120486,0.4271106213105994
KIAA1109,7,TP2M,12.757301366622917,0.07382064679274876,0.16096389837452363,0.4586161713167891,0.6465098217517888,0.8413671694692632
SCLT1,7,TP2M,18.590804132345088,-0.4755575713375707,0.16438741417135766,-2.8929074268535477,0.0038169377846770914,0.04559532684419716
ELF2,7,TP2M,18.036087537435183,0.06473041294213012,0.15364259915272976,0.42130511524205794,0.6735322954642847,0.8547929504238752
NDUFC1,7,TP2M,13.823997844319594,-0.12125615800011533,0.1694345851545831,-0.7156517536811488,0.4742064085453449,0.7352594314314187
MGST2,7,TP2M,14.446725005964783,0.21120565426024196,0.16125432173016885,1.3097674034042823,0.1902745335003716,0.4826354046705318
TBC1D9,7,TP2M,14.407201422896865,-0.17177204588239428,0.17938173699151908,-0.9575782282145893,0.3382754820224113,0.6325405040045536
ZNF330,7,TP2M,14.88649343374601,-0.2509145138512976,0.17503949915825687,-1.4334736734160816,0.1517225172570689,0.43171347690320944
SMARCA5,7,TP2M,24.153509864134254,-0.15691169845294398,0.11822173807497197,-1.3272660426751317,0.18442069256168658,0.47698626037099945
LSM6,7,TP2M,25.716613724015836,0.170498983147875,0.12971858375221304,1.3143759222160507,0.1887197290721272,0.48231159120123573
PRMT9,7,TP2M,13.256921526461422,-0.014275798639327179,0.28955313879351996,-0.04930286267594991,0.9606779382086758,0.9849261951761354
RPS3A,7,TP2M,826.1918336079636,0.052771044713991355,0.07885696113854422,0.6691995728985501,0.5033681786687821,0.753216734342212
FBXW7,7,TP2M,19.39260352945806,-0.01026144569489652,0.1510674319378282,-0.06792626023536044,0.945844334381507,0.9776909449667429
TMEM154,7,TP2M,26.733763712531417,-0.3266647654185226,0.1483989284381909,-2.2012609447822293,0.027717556019189633,0.15670883421530787
ARFIP1,7,TP2M,10.057121665713494,0.043676520676302504,0.18491775702960273,0.2361943026883595,0.8132819002636339,
TMEM131L,7,TP2M,11.32587981719192,-0.16913368542205373,0.20651425585356667,-0.8189927844108814,0.4127905303822259,
TLR2,7,TP2M,31.213630845401667,0.2945193268491571,0.12421997197327793,2.3709498736041716,0.017742437158374594,0.11997639223834804
FAM198B,7,TP2M,34.059969488321244,0.6531371161150459,0.16261149022924237,4.016549600488148,5.905643873720711e-05,0.0022949780623193142
NAF1,7,TP2M,15.136473075820257,0.1600374034584801,0.37035702397041625,0.4321165607791031,0.6656566988756467,0.8536386895499695
MARCH1,7,TP2M,56.37120469486439,0.4573391808860452,0.10298996604091605,4.440618814306169,8.970056252090804e-06,0.0005603343486393796
DDX60L,7,TP2M,18.40280528201229,0.5581583744895646,0.1853830246156105,3.010838644190316,0.0026052725608334726,0.03447494293861535
HMGB2,7,TP2M,92.98166852556687,0.13258599280045522,0.12774401291197454,1.0379037715984165,0.299314857460788,0.597741072560918
SAP30,7,TP2M,21.302709024106843,0.43270296882439296,0.278713457485211,1.5525011699420828,0.12054235299082833,0.38439045260083937
SPCS3,7,TP2M,40.05228630224815,0.2048962754962798,0.111412488517285,1.8390781699889178,0.06590368934703446,0.2730773462288532
IRF2,7,TP2M,19.563028591237135,0.02222742346150375,0.15702795009774187,0.1415507458873934,0.8874348741483193,0.9482532244700352
ACSL1,7,TP2M,30.53511910399939,0.7833899375141168,0.2084624754481044,3.7579422187622322,0.00017131642697168668,0.0051562885372850795
FRG1,7,TP2M,12.796659513848663,0.08089588972273255,0.20855796187057213,0.38788204965742473,0.6981033224970978,0.8628999257433609
PDCD6,7,TP2M,24.061608073824647,-0.11130474677389081,0.1268925349311617,-0.8771575635577998,0.38040106215027325,0.671488679207864
BRD9,7,TP2M,10.608143123340543,0.02344125426724501,0.17383235539267652,0.13484977646590973,0.892730649301389,
NDUFS6,7,TP2M,40.41212229090002,0.11515410436072866,0.11290058869511094,1.0199601763964523,0.30774734802675496,0.607460687408122
MED10,7,TP2M,10.210087796978486,0.09736622987975926,0.19293874062782723,0.5046484161912078,0.6138057976169067,
CCT5,7,TP2M,25.392863092518073,-0.09889708868457413,0.12313292928635765,-0.8031733611614104,0.4218745402348103,0.6997755441638923
MARCH6,7,TP2M,11.545127052251283,0.004095589666027336,0.18639737110070012,0.021972357452481005,0.9824700057704652,0.9931455112661601
DAP,7,TP2M,10.688219322408386,-0.2113899963784141,0.17563238504599352,-1.2035934962851904,0.22874673446199512,
OTULINL,7,TP2M,17.722237479327042,0.34601504770364466,0.16858210376466312,2.0525016592904426,0.0401209339610432,0.20093192049005323
BASP1,7,TP2M,21.332639458428165,0.009676366724786304,0.19003551178046238,0.05091872900031906,0.959390281283816,0.9847302452495201
GOLPH3,7,TP2M,14.260559100054605,0.47993077347288743,0.17545786778801817,2.735304945416995,0.006232251025280967,0.061323752075681304
ZFR,7,TP2M,18.251099310575455,0.16912690845910297,0.18203970757560684,0.9290660302168374,0.3528548677110651,0.6457582499978324
SUB1,7,TP2M,81.19284318022106,0.256431879925055,0.09000612118891113,2.8490493372871595,0.004385007992193282,0.04819521544062231
DNAJC21,7,TP2M,12.564752365604107,-0.08845487977523249,0.1634911398483398,-0.5410377581151271,0.5884815576923109,0.8041516957090895
NIPBL,7,TP2M,31.278177421491073,-0.1954927331618879,0.1131850066526185,-1.7271963747096288,0.08413240171568545,0.3167185768857108
RICTOR,7,TP2M,15.561825855782857,0.698601778892886,0.17441225340095337,4.005462719909262,6.189619569831318e-05,0.002345942232022487
FYB1,7,TP2M,164.37860672001514,-0.023350059449719934,0.08933525332343485,-0.2613756449000255,0.7938028369541021,0.9038597207259876
PTGER4,7,TP2M,16.949772645661515,0.2776437575019158,0.15799109618173585,1.7573380032919352,0.07886021379293169,0.3033845317597748
RPL37,7,TP2M,808.9315600509728,-0.08603298905499866,0.06533824601004573,-1.3167324547061017,0.1879283208337913,0.48231159120123573
ZNF131,7,TP2M,12.637062969112932,0.27730644467232146,0.1775797848240318,1.5615879079204387,0.11838509992161364,0.3813664813844217
EMB,7,TP2M,34.734058387121884,0.749554308782308,0.16719259612430465,4.4831788378058794,7.353924794897305e-06,0.0004907945460942332
PARP8,7,TP2M,20.748499618534073,0.27519501964203646,0.1516215445530476,1.8150126385617606,0.06952196725540286,0.28083215720274574
NDUFS4,7,TP2M,15.303886269203764,-0.02512468589700713,0.1653390261442493,-0.15195859370241607,0.8792195937472135,0.9458272144719376
SNX18,7,TP2M,13.606236137780877,-0.09382932655195823,0.17430144225421487,-0.5383164094254034,0.5903586245013852,0.8041516957090895
DHX29,7,TP2M,10.692575816698538,-0.14024863291777354,0.1767026485502957,-0.793698532921842,0.4273709545322302,
IL6ST,7,TP2M,20.52557978037444,0.15872567387220377,0.15948208559944915,0.995257074019303,0.31961124952964437,0.6181785784484785
MAP3K1,7,TP2M,44.684462685748045,0.35276644560510806,0.10779332062833061,3.2726187814682905,0.0010655608897085123,0.019242776067089015
GPBP1,7,TP2M,30.067432829374386,0.21289734565814702,0.12732043012420724,1.6721381277965788,0.0944970876837487,0.334995449410056
PLK2,7,TP2M,11.70017268282548,0.0012029713832512568,0.26759256402068005,0.004495533676930907,0.9964130951683969,0.9973626551631667
GAPT,7,TP2M,22.15223755089054,-0.09058352117964416,0.18222584270174297,-0.49709481287956614,0.6191221923320969,0.8242433349781169
ZSWIM6,7,TP2M,27.258542877629253,0.4472182070668925,0.16412352250283385,2.7248879395649737,0.006432331460292959,0.06288935536018912
SREK1IP1,7,TP2M,15.94544875477983,0.12450584139652329,0.165937865371713,0.7503160361718589,0.4530643866705468,0.7214251385262338
ERBIN,7,TP2M,30.2332084554763,0.08819701518480379,0.11789072713760637,0.7481251267697842,0.45438468739141946,0.7219869279892327
SREK1,7,TP2M,24.865489674340115,0.2718845318200967,0.1381496108070083,1.9680441387555763,0.0490629593348636,0.23056767947292348
PIK3R1,7,TP2M,16.83851561886735,0.17051687554955636,0.15936527137583936,1.0699751211631146,0.2846305073197709,0.5851110717166889
MRPS36,7,TP2M,16.8060154730445,-0.35667894016132545,0.14739134701521747,-2.419944911179216,0.015522858527479786,0.11035429861910585
TAF9,7,TP2M,12.65512066720042,0.17332371857284404,0.2083860459750733,0.8317434008684855,0.4055537973648675,0.6864620293757083
NAIP,7,TP2M,55.04774648571969,0.5428120238928621,0.11839677166378881,4.584686020276674,4.546691457195124e-06,0.0003673248098312903
BDP1,7,TP2M,17.16750019879905,-0.3456418949434302,0.14838781992155492,-2.32931446210446,0.019842412782726245,0.12664492150305523
TNPO1,7,TP2M,10.438170354903571,0.1099045883948746,0.1859059078449214,0.591183947131764,0.5543971774440213,
BTF3,7,TP2M,174.92798074463718,-0.15250858885554708,0.06461606652647639,-2.3602270619963654,0.01826375240734931,0.1216262904350594
HEXB,7,TP2M,21.594082383832305,-0.09493408701547794,0.16544167479981178,-0.5738220864262306,0.5660882012813628,0.7906054808904069
NSA2,7,TP2M,61.24946661353353,0.28880017477803277,0.12767103354288137,2.262064986581567,0.023693388471388157,0.141514985617046
HMGCR,7,TP2M,9.472459364627388,0.3079510506756735,0.21035872471364306,1.4639328656079316,0.1432122924148193,
COL4A3BP,7,TP2M,24.767446298508645,-0.06639324856578882,0.1319314232449274,-0.5032405997965429,0.6147951233949847,0.8199048778551706
POLK,7,TP2M,15.28823138741734,0.22297550473449146,0.15562619030817848,1.4327633690251276,0.1519254729957858,0.43171347690320944
IQGAP2,7,TP2M,36.544929667161675,-0.5648075787042002,0.11530038763910012,-4.898574846704724,9.653426663368748e-07,0.00010587660159942986
S100Z,7,TP2M,11.152009144636862,0.10714273105164766,0.1812156617488775,0.5912443219180603,0.5543567296080513,
TBCA,7,TP2M,44.48832257598251,0.2532285015953385,0.09909007137849271,2.5555385930451675,0.010602360318456044,0.08633752301766594
AP3B1,7,TP2M,18.605480141989883,-0.0428520808955864,0.1620862194111034,-0.2643783108229551,0.7914884225926011,0.9022909236387989
TENT2,7,TP2M,12.917689829922214,0.02706744608218982,0.1751729588801878,0.1545184042972238,0.8772010009546505,0.9458272144719376
SERINC5,7,TP2M,10.232593022674182,-0.0004453909215039453,0.20757266794659943,-0.002145710829416749,0.9982879717709787,
ZFYVE16,7,TP2M,19.49336304422082,0.16579853919694185,0.18241653365042576,0.9089008319534794,0.36340247461162645,0.6549743540306332
RPS23,7,TP2M,755.047564309277,-0.12566728571162625,0.06909125672104405,-1.8188594574130836,0.06893287454261152,0.27963077715227086
TMEM167A,7,TP2M,49.40700023275481,0.5156506827832222,0.12068459740635473,4.272713286244682,1.9310869331359882e-05,0.0009880728141212472
VCAN,7,TP2M,599.57532189781,0.49806887776130204,0.11802994976664608,4.219851645671468,2.444631352656403e-05,0.0011546181927161781
COX7C,7,TP2M,139.55816099327166,-0.09433908373083949,0.0764424806106695,-1.2341185552483507,0.21715873023424315,0.5153641973105831
CCNH,7,TP2M,18.74138318617062,-0.07119425915129689,0.17013935129747393,-0.41844675325474756,0.6756205095493226,0.8558269792705935
MEF2C,7,TP2M,42.74836389398107,-0.1492908269947874,0.10399269516096703,-1.4355895552442872,0.15111916855212745,0.43171347690320944
LUCAT1,7,TP2M,13.076449232809532,1.244007277581544,0.3343326680274577,3.7208666593100546,0.00019854025360807796,0.005750175269592447
ARRDC3,7,TP2M,24.341059263954794,0.08475076952592486,0.17991539624293398,0.47105901604712375,0.6375985912693127,0.8361140729921805
MCTP1,7,TP2M,17.897774934968304,0.13638908803458316,0.1508367021608228,0.9042168522695788,0.3658804259009979,0.6572574063873983
GLRX,7,TP2M,81.4889711844629,0.057849199161204366,0.10165538017347578,0.5690716916555151,0.5693074884693456,0.7913381612045326
ELL2,7,TP2M,18.028941595431686,0.1794581009671747,0.2521953278409718,0.7115837652644248,0.4767225631522216,0.7377637620392585
CAST,7,TP2M,126.01252441473467,-0.2295098261931401,0.07930617928473618,-2.8939715450056123,0.0038040263326095747,0.04559532684419716
ERAP2,7,TP2M,10.077359734554042,-0.6643607200272963,0.3062330549837158,-2.1694611643495647,0.030047689701159994,
LNPEP,7,TP2M,14.287317576704224,0.10417852575067085,0.14416921010775932,0.7226128635427953,0.469917763004553,0.7323083920933897
CHD1,7,TP2M,42.480318737325554,-0.1452582155021288,0.12728552133097282,-1.1411998315536822,0.253786774432914,0.5529633765145818
ST8SIA4,7,TP2M,15.42366638431331,0.24652471648429428,0.15292591782515025,1.612053208444113,0.10695036167808389,0.3628039893389144
PPIP5K2,7,TP2M,15.25631725607492,0.09891445667705677,0.1502076388340742,0.6585181515723173,0.5102052372129069,0.7566420674725238
PJA2,7,TP2M,27.370508308809207,-0.07128598891672949,0.11755112932893934,-0.6064253854784527,0.5442323156563572,0.7820707917016867
MAN2A1,7,TP2M,11.237577016465577,0.11577719525384551,0.21934445892926208,0.5278327787217242,0.5976154042375069,
EPB41L4A-AS1,7,TP2M,13.40336406880084,-0.14226221229255095,0.15230711431168936,-0.9340483728253036,0.3502789411871735,0.6444434957323766
APC,7,TP2M,13.33382259339403,-0.048736642674005376,0.21968995148768408,-0.2218428396199886,0.8244362290627474,0.9197017526245037
SRP19,7,TP2M,15.073233809377317,0.21556860050125215,0.15359920380285813,1.4034486843950744,0.16048308403238976,0.4441810430840331
REEP5,7,TP2M,42.98483255596471,-0.03385369623327206,0.12665879088799953,-0.26728264178052863,0.7892515506041047,0.9022909236387989
DCP2,7,TP2M,25.137228546898427,0.14861243278952835,0.13891697492475297,1.0697931830867113,0.28471241141461545,0.5851110717166889
PGGT1B,7,TP2M,10.703123272032782,-0.03444985295392731,0.18175703196915124,-0.18953793743602898,0.8496712241549806,
TMED7,7,TP2M,10.929347821519888,0.22096325632511446,0.17200740917443694,1.2846147580830671,0.19892693892134372,
ATG12,7,TP2M,17.99456615187182,0.07343819670137941,0.1546759290377067,0.47478749381538704,0.6349384478443989,0.83530135969894
AP3S1,7,TP2M,11.010183965719644,0.2007935857005195,0.17904771743166872,1.121452920935168,0.26209512054060424,
DMXL1,7,TP2M,13.27331971754906,0.3481867894535227,0.18488725370460585,1.8832384735933192,0.05966805726872446,0.25761069693146693
TNFAIP8,7,TP2M,22.506622949096847,0.17444360809940712,0.16538097773634525,1.0547985051673219,0.29151748842931335,0.5926878738264848
HSD17B4,7,TP2M,9.827135210493651,-0.10553261176402375,0.19485976156299495,-0.5415823714323226,0.5881062386744498,
SNX2,7,TP2M,30.23948876396444,-0.0028909720637765083,0.11391399787155941,-0.025378549763797633,0.9797530204059093,0.9922199941599262
CSNK1G3,7,TP2M,10.614440849403001,0.23495488471044065,0.22302471494928286,1.0534925905582742,0.29211528837640255,
LMNB1,7,TP2M,11.321179839732535,0.007288101445832944,0.19268298276715473,0.03782431297858907,0.9698277592863404,
HINT1,7,TP2M,79.68547667395809,0.004251502093691679,0.09404184690989006,0.04520861970911125,0.963941023742317,0.9857143036176078
CDC42SE2,7,TP2M,21.33994913826652,-0.02623187625053206,0.13853018958376412,-0.18935855302984778,0.8498118066333272,0.9316560074468075
FNIP1,7,TP2M,22.19497479767594,0.04441482338951446,0.1550368411657045,0.2864791558932988,0.77451115596155,0.8969254050554352
IRF1,7,TP2M,126.36260036978527,-0.8742464056280749,0.1812467326852481,-4.823515396254263,1.4104987388782482e-06,0.0001414429270583968
UQCRQ,7,TP2M,49.645126841065014,-0.04197973162114625,0.09389010580334158,-0.44711560671872397,0.6547915911380695,0.8476218284566566
AFF4,7,TP2M,29.913700841669087,0.0803288901882055,0.13893434436824903,0.5781787833200676,0.563143421475568,0.7902069770606541
ZCCHC10,7,TP2M,9.737269098019453,0.052310908525955546,0.1765730750727617,0.2962564281354868,0.7670342584065593,
HSPA4,7,TP2M,11.338156117113396,-0.16066371205024113,0.17747142312662756,-0.9052934225675646,0.3653099600404208,
VDAC1,7,TP2M,24.242431641987785,-0.07906922124830144,0.15588042912609226,-0.5072427737823461,0.6119844860262948,0.8179331180238246
SKP1,7,TP2M,63.558966456682136,0.337330563825415,0.09782794558815038,3.4482024721806583,0.000564330828652218,0.012374968885445065
PPP2CA,7,TP2M,23.593185598102963,0.22877743345443516,0.1281269957741492,1.785552155282744,0.07417179951400932,0.2917829521741014
UBE2B,7,TP2M,30.66389685395156,0.15295121281652957,0.10980044381854105,1.3929926646681008,0.16362200887166212,0.448900417547813
SAR1B,7,TP2M,9.697841641796051,0.26100305705734383,0.18078426112271326,1.4437266575997978,0.14881587975013616,
CAMLG,7,TP2M,19.210964018760983,0.13629543644902897,0.14459415331648073,0.9426068296877266,0.34588204517720345,0.6408315502076128
DDX46,7,TP2M,39.346450764136925,0.009263220905459597,0.10986067966768549,0.08431789183791376,0.9328036874278852,0.9727266713327472
H2AFY,7,TP2M,84.23648348176052,0.07177866276508399,0.09657356586743304,0.7432537270459173,0.4573280808728942,0.7239387023141265
TGFBI,7,TP2M,43.80258773371148,0.049028835496126376,0.1303431119214812,0.37615210173638775,0.7068038221103059,0.8675331307289066
HNRNPA0,7,TP2M,22.559012195170858,-0.4002958940482777,0.13886861556872374,-2.8825511971074413,0.003944690269466261,0.04601521186857362
FAM53C,7,TP2M,16.591280040610165,-0.047604105625415526,0.1790285910535352,-0.2659022525132893,0.7903144902751537,0.9022909236387989
EGR1,7,TP2M,182.5755032516627,1.1944316195489288,0.28919483528463696,4.130196925451045,3.624526307240143e-05,0.0016363670240040057
ETF1,7,TP2M,33.724140178260186,0.06477329623549548,0.18238834229010084,0.35513945366348704,0.7224851208328138,0.8739886454822429
HSPA9,7,TP2M,21.05943271813789,-0.13840178310546636,0.1333859915979618,-1.0376035852597074,0.2994546480777498,0.597741072560918
