gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TPRG1L,0,TP3M,13.720278465047741,-0.1778535396819019,0.1451878197504937,-1.2249893964076635,0.22057921571307315,0.5017858636748525
LRRC47,0,TP3M,8.276343403686276,-0.21158839168190138,0.19586714783045908,-1.0802648326969588,0.2800242651895788,
CEP104,0,TP3M,9.650676158818777,-0.29278608530404665,0.19575933756569186,-1.4956430122052036,0.13474670817923332,
C1orf174,0,TP3M,7.942549867393742,-0.38983255800202893,0.18780328593333248,-2.0757493995095166,0.03791713449270383,
KCNAB2,0,TP3M,20.29273014137687,-0.12210468807344352,0.14849515355980153,-0.8222806276588003,0.41091719962387374,0.6782334864866892
RPL22,0,TP3M,1768.1822678307544,0.13988890264637036,0.052701095186195694,2.654383218263978,0.007945353640850415,0.07230109993344125
TNFRSF25,0,TP3M,50.33618238057299,0.046526318134653355,0.08677188662249456,0.5361911552882149,0.5918264456499226,0.7993753771711369
NOL9,0,TP3M,14.995794990278705,0.13697398364356925,0.17122189210621452,0.7999793832356427,0.4237227422702593,0.6881836468424276
CAMTA1,0,TP3M,31.223237918781127,0.22377718608118388,0.10541913129070571,2.122737906690692,0.03377582065055101,0.17712484350547172
VAMP3,0,TP3M,9.322800344703351,-0.07314925585459939,0.18408778605825668,-0.3973607234944445,0.691101474455501,
PARK7,0,TP3M,104.8335109376735,-0.1472187224239059,0.0861411764324765,-1.7090400725988026,0.08744352689943223,0.3009997520698484
RERE,0,TP3M,22.231312255181848,0.010319545680476876,0.1236574422920876,0.08345268581652676,0.9334915973478859,0.9677124030047225
ENO1,0,TP3M,121.84108174706641,-0.023738620412858496,0.0833342417919492,-0.28486033954834455,0.7757511420686717,0.8930631806804541
SLC25A33,0,TP3M,11.381753542312534,0.2481351370104233,0.18263088493454877,1.3586701783728963,0.17425112603575832,
PIK3CD,0,TP3M,20.312911749602154,0.20226647347768317,0.12756587921016882,1.5855844425643222,0.11283360765602844,0.3438885122831754
CLSTN1,0,TP3M,26.00047438607256,-0.08049949486763266,0.12337242802364692,-0.6524917775972054,0.5140839754498788,0.7530394010026208
LZIC,0,TP3M,17.684350921662944,-0.11865491613126165,0.13832195052076265,-0.8578169674772703,0.3909935390540804,0.6641952818014096
UBE4B,0,TP3M,9.936244280693199,0.3496886780736978,0.19082182522755597,1.8325402644938142,0.06687096862276314,
TARDBP,0,TP3M,17.845346164021414,0.20806441650869367,0.14754290978180265,1.4101959681857614,0.15848182600131355,0.42073487734632736
SRM,0,TP3M,28.50249712830236,-0.21846365830802103,0.11785475596223724,-1.8536685815040055,0.06378658927491601,0.25400934124806124
EXOSC10,0,TP3M,13.645966981398626,-0.2949998908374103,0.18835478978660836,-1.5661926684828282,0.11730351857385021,0.3517531013342032
MTOR,0,TP3M,10.88221238473795,-0.1993447058228541,0.18152723645894364,-1.098153146114469,0.2721376216394872,
UBIAD1,0,TP3M,8.984435619209439,0.07931444968789143,0.18014972653972344,0.44026960912650853,0.6597418491666742,
MAD2L2,0,TP3M,9.177987544930357,-0.2089115744908908,0.1880945082923776,-1.1106734395783358,0.2667089388365701,
AGTRAP,0,TP3M,10.069093185308581,-0.6397176405114839,0.18113934716407976,-3.5316326934313973,0.00041300259145318324,
TNFRSF1B,0,TP3M,37.16290877176967,0.07678244856851794,0.11966546387073564,0.6416425097508456,0.5211053250499604,0.7572572701801314
VPS13D,0,TP3M,15.328402816636643,0.05212272474083266,0.13755458725689196,0.37892392962141025,0.7047443537230123,0.8640868816140066
DHRS3,0,TP3M,12.743941454034688,-0.06847507701860725,0.17277614574703656,-0.3963225173390681,0.6918671179319429,
PRDM2,0,TP3M,78.46743993639507,0.22351006261626089,0.08500682047279663,2.629319169604599,0.008555602022644285,0.07630025915603726
EFHD2,0,TP3M,33.206383597627855,-0.11839673672567001,0.10692457130160914,-1.1072921339258923,0.2681676441472578,0.550804237758487
PLEKHM2,0,TP3M,9.422974711558412,0.10398656541057644,0.17263354555828492,0.6023543400808407,0.5469382965712986,
SPEN,0,TP3M,39.31493955073845,0.14718948348968025,0.08955542183165004,1.6435574807114761,0.10026764287208803,0.32299627134281855
SZRD1,0,TP3M,27.075396195338023,0.004106939156178576,0.11069203263520268,0.03710239172961462,0.970403365018639,0.9859153640512034
NECAP2,0,TP3M,42.413861359942345,-0.11875913187431884,0.1053584291389063,-1.1271915578557539,0.25966149905165037,0.5414557128254746
SDHB,0,TP3M,27.63611302207969,0.17663457981974462,0.13861017383005714,1.2743262268490283,0.2025478254343731,0.4833199522440997
RCC2,0,TP3M,13.336404699443367,0.25047849353416346,0.14912698048950512,1.6796323020286126,0.09302887881314759,0.3129917398623068
IFFO2,0,TP3M,11.852739787434427,-0.14588565934048284,0.18262233171252146,-0.7988380061324133,0.4243843496478915,
UBR4,0,TP3M,20.982801755453732,0.3479318732487997,0.12829510127285337,2.7119653813502262,0.006688557779942117,0.06660703602904791
MRTO4,0,TP3M,16.398335752035614,0.30201853366169146,0.14628915400147433,2.0645312752211806,0.03896737172808269,0.19238256008958393
AKR7A2,0,TP3M,13.991463251154432,-0.4796700234937332,0.16310207852998715,-2.940919133691748,0.003272399516359399,0.0443063061790721
CAPZB,0,TP3M,107.78809079467938,0.03704700014998005,0.06732683394607056,0.5502560862977021,0.5821437395034066,0.7954843237389831
MINOS1,0,TP3M,54.68065492380891,0.04634322961247199,0.09051603156529056,0.5119891892194138,0.6086585757083012,0.8084085957980647
DDOST,0,TP3M,28.588480593139586,-0.27118694268442606,0.12021835064696819,-2.2557865852010437,0.02408399987086209,0.14599062067250218
HP1BP3,0,TP3M,115.22637967075156,0.07898888416565582,0.07289245789750595,1.083635899295947,0.2785262670795847,0.5593057803647571
EIF4G3,0,TP3M,11.872365768133086,-0.15010956059154865,0.16957925302112048,-0.8851882404084717,0.37605511370263656,
ECE1,0,TP3M,17.976730212703586,-0.030879651822836706,0.1317124540576249,-0.23444747153011583,0.8146376084263186,0.9147526600776054
USP48,0,TP3M,24.392785993614176,0.17040147265042382,0.11748915505305066,1.4503591635626396,0.14695838853912874,0.40135090464109247
CDC42,0,TP3M,268.2389463447879,0.13126982521508998,0.0471529415937574,2.7839159292761675,0.0053706952979053445,0.058742290866992806
KDM1A,0,TP3M,13.046525553516604,-0.1991236786206925,0.14777522920937441,-1.347476702868553,0.1778267517330383,0.4504137906707569
LUZP1,0,TP3M,17.88291408328469,-0.0049300068513219815,0.13653781083341376,-0.036107264509586685,0.9711968298655993,0.9859879094225427
HNRNPR,0,TP3M,87.23223223193875,0.055898376792296506,0.06834231433847596,0.8179175278649635,0.41340428105151705,0.6796275052712818
TCEA3,0,TP3M,15.032891147813125,-0.24862004594640674,0.1871478910824526,-1.3284683279539125,0.18402343990777748,0.459669837380733
ID3,0,TP3M,14.780850641213798,-0.5586191496763409,0.34262353622173497,-1.6304167420501448,0.10301344859997219,0.3278925492710692
RPL11,0,TP3M,5289.927733207667,0.05802897156969616,0.05096465730838079,1.1386120232020807,0.25486501142272455,0.5391782639442894
ELOA,0,TP3M,15.47729095110262,0.278707091865767,0.15571895276038109,1.7898084139741095,0.07348471609033674,0.27412027986438703
PITHD1,0,TP3M,59.201008759675716,-0.00606781131469843,0.10555933292432162,-0.05748247119985696,0.9541608689748247,0.9793684269652002
LYPLA2,0,TP3M,11.767879515745863,-0.200227632990381,0.1602448801818667,-1.2495103292107472,0.21147847792524965,
PNRC2,0,TP3M,91.50508972274463,-0.018756516726410898,0.06952169366140216,-0.2697937253623663,0.7873189503241355,0.8974548326279994
SRSF10,0,TP3M,89.56393425367709,0.020336866933752102,0.07351479031925916,0.2766363999058339,0.7820593119344876,0.8964318398352771
NIPAL3,0,TP3M,17.687920710917695,-0.1810466243771728,0.13773975507421085,-1.3144108197348634,0.18870799133070182,0.46685897301526896
RCAN3,0,TP3M,160.5717456478036,-0.016418865547675663,0.0716120918094052,-0.22927504465830006,0.8186551483807953,0.9169594391991459
AL445686.2,0,TP3M,19.236158501647914,-0.21262745933046456,0.15073728833129074,-1.4105830195323101,0.15836760139350026,0.42073487734632736
SRRM1,0,TP3M,180.70544360075004,0.20201262054456412,0.07051794163176488,2.864698201196039,0.004174068472922996,0.05024807941763006
RUNX3,0,TP3M,81.98395810655,0.22205496657400592,0.12229881866659144,1.8156754823557835,0.0694201671623602,0.26510197169352595
SYF2,0,TP3M,115.74595663618167,0.09571997968346707,0.07206586270148309,1.328229151713148,0.1841024167087768,0.459669837380733
RSRP1,0,TP3M,119.11747475546963,-0.3975495270398173,0.10061724019234117,-3.9511074471915215,7.779038729960052e-05,0.003841830955673036
TMEM50A,0,TP3M,79.42232876089082,-0.1034125052437621,0.08023684631305472,-1.288840601240538,0.19745350764964953,0.4763619180230206
MACO1,0,TP3M,15.03954190446407,0.10610258985573258,0.17381806993399243,0.6104232425088205,0.5415814754993103,0.7694073235392428
LDLRAP1,0,TP3M,24.315664071971707,-0.24808201350325737,0.1255611742491272,-1.9757860261089575,0.048179016763823,0.21504879810265853
STMN1,0,TP3M,22.813061257797845,0.31471295846178854,0.19076215535958935,1.6497662121113603,0.09899076189226534,0.32076193955862053
ZNF593,0,TP3M,10.031570930825598,0.018818009036185943,0.17565720507629906,0.10712916118648301,0.9146865130046297,
SH3BGRL3,0,TP3M,676.6635486519921,-0.09303581641910508,0.04747826949626065,-1.9595452278738275,0.05004896861644473,0.22096718555165518
UBXN11,0,TP3M,16.644015154195372,-0.18180934590660325,0.14418156908087448,-1.2609749433689583,0.20731787489198672,0.4877810768917308
CD52,0,TP3M,853.6367280543902,-0.1846584775528554,0.07027378524246362,-2.6277007409766466,0.008596410423946016,0.07647324417455603
HMGN2,0,TP3M,152.36776174195495,0.03578039015810085,0.06889515712525524,0.5193455048378816,0.603519826023875,0.8061164195469106
RPS6KA1,0,TP3M,11.571119797775646,-0.2200729523128006,0.15884750740085873,-1.3854353518902676,0.16591938751852742,
ARID1A,0,TP3M,44.76446721185089,0.31317995931677506,0.10274789375752706,3.0480426202783573,0.0023033725626082466,0.034886334270283544
ZDHHC18,0,TP3M,9.111484607944295,-0.0675183786501771,0.18132572233476754,-0.3723596287432578,0.709625107849046,
NUDC,0,TP3M,45.765215202594455,-0.09863515436673082,0.0893589436942956,-1.103808419044991,0.2696762519969961,0.5509435271708178
TMEM222,0,TP3M,9.931488146383234,-0.32897743711593364,0.17897069125005718,-1.8381637508249191,0.06603827950346691,
SYTL1,0,TP3M,34.53566865211678,-0.22965421116367746,0.1121665391141454,-2.047439574916113,0.04061494403527816,0.19810870081836554
WASF2,0,TP3M,86.29666411968687,-0.18294506654872736,0.08488218532823619,-2.155282240216669,0.03113975469655295,0.17046550876284988
IFI6,0,TP3M,27.476108747694504,0.44776938511064074,0.18219824507037372,2.4575943908663374,0.013987104857805315,0.10443529864896194
FAM76A,0,TP3M,14.814550848500522,-0.09458363524276017,0.14954101187304955,-0.6324929466376451,0.5270648159663747,0.7601438340018599
STX12,0,TP3M,11.354163317505657,-0.0723402097867566,0.16728568587074194,-0.4324351447657771,0.6654251794986052,
PPP1R8,0,TP3M,10.926782038360983,0.11087135041233988,0.1805873239090655,0.6139486870527467,0.5392492358333937,
RPA2,0,TP3M,25.068751676442087,-0.1887771905075535,0.12499732346474972,-1.5102498619563662,0.13097967995307344,0.37871659111114575
DNAJC8,0,TP3M,85.69390917513338,0.15353770404778183,0.07634389745314107,2.0111326401959153,0.044311448348323484,0.20644791576674593
ATP5IF1,0,TP3M,148.34956551181062,-0.030078246032667396,0.0746467710271184,-0.40294101966902596,0.6869916141028427,0.8562137018632823
SESN2,0,TP3M,15.620713926727802,-0.017723132208157744,0.1795399642016247,-0.09871413468844484,0.9213652458237775,0.9620612101754237
PHACTR4,0,TP3M,24.714789650056286,0.0016320933654133968,0.1226930609670158,0.01330224670042392,0.9893866557394635,0.9963658330305348
TRNAU1AP,0,TP3M,11.683396649600212,0.052770259908979364,0.16682282038399696,0.31632518733055504,0.7517556952065492,
SNHG12,0,TP3M,105.39305258442542,0.47752286162521645,0.1999491089092441,2.388222004239897,0.0169301113380545,0.11799348627156264
TAF12,0,TP3M,18.681255546484806,0.15450474179622092,0.13159835201396541,1.1740628923668028,0.24036983533778056,0.5261991299800115
YTHDF2,0,TP3M,43.73708045766617,0.08045051754196979,0.08831807354276898,0.9109179391578414,0.36233861282660473,0.641668221208589
EPB41,0,TP3M,82.98187061453098,-0.16305304289396666,0.07672647996569333,-2.1251208574519835,0.0335765296078386,0.17705057998246784
SRSF4,0,TP3M,48.42942496795715,0.06499020881701674,0.09034261108489917,0.7193749221609546,0.471909944152444,0.7254114395318515
LAPTM5,0,TP3M,170.41246175399885,-0.2312556100218773,0.06367559138485114,-3.6317779700573705,0.0002814752500451019,0.0093853090835934
PUM1,0,TP3M,42.78834392789661,0.03181509570990082,0.09626866026442095,0.3304823773647037,0.7410355061520166,0.8788857663900983
SNRNP40,0,TP3M,17.62540208352863,0.1449727382806984,0.13054741289701408,1.1104987457320517,0.2667841682962343,0.5493049142615551
ZCCHC17,0,TP3M,22.17631076132205,-0.2521833954903283,0.13078237357361028,-1.9282674614281106,0.05382186688399446,0.2312270204208531
PEF1,0,TP3M,8.925927904536085,-0.19908522824493377,0.19743230743066562,-1.0083720888226393,0.3132758670496837,
PTP4A2,0,TP3M,148.18165708832353,-0.020952831452281665,0.06408603046836149,-0.32694849874694343,0.7437068383270737,0.8804669193548929
KHDRBS1,0,TP3M,89.91056846483318,0.062145442089067,0.07147622240750028,0.8694561631246174,0.3845976753073366,0.6599010803660444
KPNA6,0,TP3M,19.54917821418512,0.16440833313608005,0.13513674003650025,1.216607216451082,0.22375369574369375,0.5041510401325384
TXLNA,0,TP3M,10.248948300698931,0.4360280061140891,0.1871768172691639,2.3294979179343156,0.019832703174016874,
EIF3I,0,TP3M,59.87992520072774,-0.032657984215636635,0.08309473697936942,-0.39302109138085234,0.6943039036228673,0.8597976278788723
LCK,0,TP3M,93.03057848382639,-0.3937313109224038,0.0927287860219129,-4.246052685617609,2.1756949176037264e-05,0.0015430166495005477
HDAC1,0,TP3M,39.721304277110505,-0.2867141787296332,0.09848389343437751,-2.9112798928961783,0.003599514159831593,0.04648158747435711
MARCKSL1,0,TP3M,105.24583111380336,0.07345697479981907,0.15572555019203924,0.471707916326079,0.6371352858455641,0.8253756036990375
BSDC1,0,TP3M,22.542939591059827,-0.04468425005471743,0.1264858875597734,-0.35327458989131094,0.7238825932932005,0.873193149793202
ZBTB8OS,0,TP3M,28.363817817320772,0.015322808816278725,0.11749191161447536,0.1304158610216272,0.8962374184793502,0.9500031705993549
RBBP4,0,TP3M,38.90174530581264,0.2611897158599497,0.10287503405902142,2.5389028373016145,0.011120070124361829,0.08984534053462685
SYNC,0,TP3M,11.802980833467199,0.45083685135294554,0.1656148826026956,2.7222001082746146,0.006484886158075039,
YARS,0,TP3M,12.952908279317871,0.2667202957268148,0.16653757394622978,1.6015622745467109,0.10925243874518814,0.3394103288756068
RNF19B,0,TP3M,18.076210582777165,-0.0586775539695628,0.1622775018813778,-0.36158773267569233,0.7176601331583247,0.8695110795718675
AK2,0,TP3M,12.305624635853224,-0.18588480112553657,0.15159942867186746,-1.226157662690661,0.22013934996727724,
PHC2,0,TP3M,12.762736066157125,-0.0038160426519685893,0.15142506919671572,-0.02520086450818248,0.9798947473984974,
SMIM12,0,TP3M,14.521204880529112,-0.11867957505037631,0.1601640672489491,-0.7409875204149763,0.45870100709030814,0.7160992661353937
SFPQ,0,TP3M,176.5439847600265,0.11114810993662182,0.06949723905569231,1.599316914554723,0.10975020304306811,0.34005818806964516
ZMYM4,0,TP3M,12.000370205998298,-0.09764847339954402,0.1809284776398048,-0.5397075942569091,0.5893987018776994,
KIAA0319L,0,TP3M,9.30019173801689,-0.05912646567484872,0.17678528342379995,-0.3344535502602178,0.7380373362191366,
PSMB2,0,TP3M,28.824761864034908,-0.04511820955447161,0.11134221802645833,-0.4052210415257772,0.6853150395493006,0.8554061964438749
AGO1,0,TP3M,9.288300836187817,0.10792321872308933,0.17389144548397603,0.6206355834395222,0.5348394216543799,
AGO3,0,TP3M,23.358196122338757,0.22184409185223714,0.13238281530737678,1.6757771115317512,0.09378185901106563,0.31434159494481717
ADPRHL2,0,TP3M,12.341947667001861,0.12519595843382295,0.16319868855853933,0.7671382628109489,0.44299931453024066,
TRAPPC3,0,TP3M,21.77618379043941,-0.15921789262453942,0.12153432289590452,-1.3100652460203468,0.19017376422774546,0.46764153263189445
MAP7D1,0,TP3M,19.763672972970227,-0.3338504791673993,0.12726246588129472,-2.623322413686385,0.008707682670095484,0.07704143796036955
THRAP3,0,TP3M,70.59218952246181,-0.02979482162978062,0.09399558829993271,-0.31698106441663654,0.7512579703473504,0.8840600064003051
LSM10,0,TP3M,23.37674294266108,-0.20139770735087348,0.13576025087573224,-1.4834806657452504,0.13794674957708772,0.3895992902088672
MRPS15,0,TP3M,36.958270947789046,0.15403706077922455,0.09813816974307205,1.569593779693437,0.11650964656287371,0.350077404736328
ZC3H12A,0,TP3M,15.896811243034087,0.13256245854847598,0.18438296422632897,0.7189517703260068,0.4721706367033166,0.7254114395318515
MEAF6,0,TP3M,36.36945922056822,-0.1317440504962357,0.09536609051345954,-1.3814559219835267,0.16713882162591276,0.43391996224554225
SNIP1,0,TP3M,19.258442092648114,0.19759958231067962,0.14860043422261623,1.3297375835030094,0.1836047472273904,0.459669837380733
GNL2,0,TP3M,11.263406113340409,0.13096210504084538,0.18304148402652182,0.7154777275618548,0.4743138985213292,
YRDC,0,TP3M,21.257722811348522,-0.25487334296966363,0.1441056792846275,-1.7686557825820004,0.07695133556494546,0.28163621957406054
C1orf122,0,TP3M,21.05721021357965,-0.08723221187660904,0.12446904166776762,-0.7008346068048711,0.48340623821609496,0.7328706326037884
MTF1,0,TP3M,10.60075682365257,0.3957794878042599,0.17934819125104823,2.20676598433187,0.02733041265443022,
SF3A3,0,TP3M,25.433462686792993,0.03950764372664408,0.11777332653833757,0.3354549360867679,0.7372819330663674,0.8781734634600317
UTP11,0,TP3M,12.17035739404861,0.29455198813347827,0.18773829819941248,1.5689499210257571,0.116659608400267,
RRAGC,0,TP3M,12.477083062187429,0.05409570253814098,0.15629156613591466,0.3461204201581686,0.7292522177323487,
AKIRIN1,0,TP3M,65.37139662379852,0.048487103914439104,0.09535962441972907,0.5084657601106024,0.6111267455490612,0.8096670439376795
NDUFS5,0,TP3M,206.5112708476336,0.07058968642372951,0.06286670846309418,1.1228468636173166,0.26150253813121804,0.5426815329169913
MACF1,0,TP3M,95.97084891844491,-0.06754483439672544,0.08094261383765863,-0.8344780480180163,0.40401165248426285,0.6746436307809303
PABPC4,0,TP3M,62.25956927927138,0.0771137191371741,0.09179100581758694,0.8401010365919676,0.40085173895843695,0.6725518474150569
PPIE,0,TP3M,17.233928564909363,-0.13954810759354164,0.13561445052123658,-1.0290061793355059,0.3034767711355656,0.5857167228655322
CAP1,0,TP3M,70.15978108772629,-0.08703336544697893,0.09477037633006222,-0.9183604499349337,0.3584301892943794,0.6382885953636059
PPT1,0,TP3M,14.216058082841293,0.11810676657334496,0.14684649089246962,0.8042872925021428,0.42123107487452904,0.6853188506079539
RLF,0,TP3M,27.498492735599715,0.018255716579760866,0.13725495219685063,0.1330058864002122,0.8941887251903488,0.9488966015001434
SMAP2,0,TP3M,154.11563313793118,0.20249283687241063,0.1374622261081253,1.4730798605948183,0.14072950318290894,0.39421907223902014
NFYC,0,TP3M,12.713610547992172,0.007800243204080882,0.15091014051491405,0.05168799907988956,0.9587772998047818,
CITED4,0,TP3M,13.312744900649465,-0.030810117554250307,0.19068858152956292,-0.1615729547470242,0.8716421564174585,0.9375294065655282
HIVEP3,0,TP3M,10.366522079733102,-0.07837192547692673,0.18362445646567663,-0.42680548650977834,0.6695210099882682,
FOXJ3,0,TP3M,33.240819719999614,0.25856252983867706,0.09735175952234094,2.6559615471494418,0.00790826313672929,0.07211044835695198
PPCS,0,TP3M,33.42208803134574,0.04037807474948863,0.10386810496138336,0.3887437319136669,0.6974657284691546,0.8619146646505657
PPIH,0,TP3M,14.870706303397794,0.1440081075404428,0.14844578034623407,0.9701057665941002,0.3319937749115107,0.6152055999919689
YBX1,0,TP3M,448.54200460838564,0.10696556155594013,0.07029925031129808,1.5215747121381358,0.12811567781730454,0.3729925797042348
SVBP,0,TP3M,15.903950869762188,-0.38272012881826706,0.14380282115790402,-2.6614229521826815,0.007781114684641026,0.07180157339155518
SLC2A1,0,TP3M,13.547088317417337,0.1969726080656141,0.19565394451322543,1.0067397749412588,0.3140598427437572,0.5981327269305657
EBNA1BP2,0,TP3M,15.916188831604881,0.3821950834360233,0.14202480235398843,2.691044642212736,0.0071228662677590105,0.06900542627492136
ELOVL1,0,TP3M,8.91438410300921,-0.07360611729412471,0.1805974011269459,-0.40757019112575904,0.6835892526029723,
MED8,0,TP3M,11.944603566536717,-0.0744290620845833,0.15734100920295385,-0.4730429940777703,0.6361825057623202,
ATP6V0B,0,TP3M,49.036387691713166,-0.17851587657617937,0.09538896212646289,-1.871452132370516,0.061282438756151615,0.2479251185407507
DMAP1,0,TP3M,9.485489845055678,-0.2663327086424891,0.18526281691073884,-1.4375939710061214,0.15054929255676186,
ERI3,0,TP3M,9.767832061746034,-0.035289083354246326,0.19774824900673812,-0.1784545933099204,0.8583659780366273,
RNF220,0,TP3M,22.88868635930742,0.1526128727210861,0.11954342509108215,1.2766312543312839,0.20173246223650698,0.4825164032509171
ARMH1,0,TP3M,27.24781288625291,-0.13602347096560435,0.16676204692439545,-0.8156740305980594,0.41468659578880296,0.679643174299802
RPS8,0,TP3M,5954.025415769882,0.23211566100683848,0.05883461077269985,3.9452230236312475,7.972573963524807e-05,0.003841830955673036
PLK3,0,TP3M,51.59413490219573,-0.09637673324566186,0.1488075935097283,-0.6476600486074067,0.5172048495154582,0.7551866887696298
UROD,0,TP3M,9.817935015453937,0.035333758178335124,0.17786808515672348,0.1986514789721932,0.8425353816289862,
TOE1,0,TP3M,12.68043284444347,0.04360590048346279,0.16717637461862456,0.2608376966119757,0.7942176727320135,
PRDX1,0,TP3M,142.1690023071391,0.37596902231997126,0.12831248326640696,2.930104793774203,0.0033884771035831733,0.04505867767502862
AKR1A1,0,TP3M,18.422961476875173,-0.09552107972571484,0.13495442169880612,-0.7078025197195883,0.47906790141024647,0.7302608914896259
NASP,0,TP3M,200.40298154444287,0.4800981934969806,0.13043137729042512,3.680848914352638,0.000232458723047783,0.0083760126982056
GPBP1L1,0,TP3M,24.297516746295834,-0.14295004029768024,0.11290298592757314,-1.266131618426657,0.20546596428881336,0.48546902614617565
UQCRH,0,TP3M,159.8575965254002,0.20659123900885254,0.07586306103252645,2.7232125384484043,0.006465045110689734,0.06592731565823237
MKNK1,0,TP3M,9.0623713103635,0.10603346788022266,0.2147282738604682,0.49380300960796564,0.6214453074687822,
ATPAF1,0,TP3M,12.232132077819832,-0.30892439112565256,0.17096365664835453,-1.8069594274124685,0.07076860548768629,
EFCAB14,0,TP3M,35.60714101387653,0.03330605731420667,0.10675309051831904,0.3119915044379093,0.7550469797982793,0.8856175663920035
CMPK1,0,TP3M,78.68403639589901,-0.13173517057787096,0.07456780060481763,-1.7666495392028487,0.07728693903877824,0.28194265971849997
FAF1,0,TP3M,14.635837176116073,-0.08082348672738347,0.1667996232876754,-0.4845543720922505,0.6279924865709243,0.8192322423354423
RNF11,0,TP3M,16.27905465053765,0.14980017146905628,0.14359445797986703,1.0432169428854932,0.29684782819011324,0.5767744886793649
EPS15,0,TP3M,29.3420742788702,0.07362234304382796,0.12220521048007987,0.6024484778889916,0.5468756490152376,0.773240632848127
OSBPL9,0,TP3M,14.967243829228199,0.10751133985923746,0.14127539306312606,0.7610054201809807,0.44665382983332447,0.705675145578251
NRDC,0,TP3M,39.45324903397013,0.03405682959357984,0.1095698071100588,0.310823122645192,0.7559350904347304,0.8862550469856666
TXNDC12,0,TP3M,25.84254343467633,0.14624385501445225,0.12359616496606946,1.1832394237685304,0.23671427266619582,0.5212613949100852
KTI12,0,TP3M,13.012244630528379,-0.03753816198091567,0.1679575400812637,-0.223497926694767,0.8231479965809131,0.9175388404626758
BTF3L4,0,TP3M,33.5369880159824,0.23271148932136623,0.10287138190260535,2.2621596504039236,0.023687541262222767,0.14498073199946757
PRPF38A,0,TP3M,28.468639255229462,0.08293554544461969,0.12229845745957008,0.6781405683063244,0.4976825706536603,0.7427006431798778
TUT4,0,TP3M,72.44719743252685,-0.10134032860915357,0.08936774788934011,-1.1339698157621532,0.2568072095295395,0.5394520978739926
SHISAL2A,0,TP3M,11.030693817155456,0.05802566262920869,0.16719613012476156,0.34705146934866254,0.7285526519587748,
ZYG11B,0,TP3M,13.291155309340994,-0.090307987927126,0.1468160663529262,-0.6151097095193767,0.538482270289425,0.7674445880871295
ECHDC2,0,TP3M,16.551927679622217,-0.10454381155343992,0.1414267138055568,-0.7392083768358922,0.45978047496824515,0.7170328663728166
SCP2,0,TP3M,38.64874811746359,-0.10132462594373214,0.0992781316518152,-1.0206137470343855,0.3074374737907385,0.5910630950503526
C1orf123,0,TP3M,16.384257846732467,-0.21431284146006044,0.13776512841313457,-1.555639253043572,0.11979389915069175,0.35661640966464087
MAGOH,0,TP3M,69.01332210614437,0.29540264550928175,0.07095585313215755,4.163189257397622,3.1383303023768974e-05,0.0021572399678492274
HSPB11,0,TP3M,24.581050170060745,0.20116666988844195,0.12110794814222797,1.66105258138957,0.09670288678029716,0.31753259696213104
TMEM59,0,TP3M,84.93700679998837,-0.12607773414789403,0.08731832329915523,-1.443886338906759,0.1487709500053093,0.40506313505406577
MRPL37,0,TP3M,10.092447244132286,-0.14101212177933653,0.17116643359914768,-0.8238304602967359,0.41003589738599755,
SSBP3,0,TP3M,18.480076805958305,-0.07181830749634592,0.13792555004950388,-0.5207034336319057,0.6025733820846886,0.8061164195469106
USP24,0,TP3M,9.558930745705027,0.2726171624069835,0.17530312790529,1.555118643144056,0.11991781563626593,
MYSM1,0,TP3M,21.26090916109506,0.12152879398162356,0.13928252765688884,0.8725343804859705,0.3829169207716795,0.6582811858437337
JUN,0,TP3M,1320.0302262929245,-0.19958763716774702,0.2195787321167245,-0.9089570526422817,0.36337279626964525,0.6422636004192285
TM2D1,0,TP3M,20.04116588177671,0.14547201785440214,0.13159397101939982,1.1054611144226083,0.26895983493603626,0.550804237758487
PATJ,0,TP3M,20.47013558379407,-0.08346005294486693,0.1294355639066375,-0.6448000103361629,0.5190567952405033,0.7556052884475823
USP1,0,TP3M,36.6696839909564,0.05686334429739548,0.09941034843933036,0.5720062869722149,0.567317715397337,0.785489790020236
ITGB3BP,0,TP3M,10.346509462250022,0.03641743801695955,0.21613309315039458,0.16849542791495953,0.8661935402463159,
JAK1,0,TP3M,180.96036712138022,0.010152408807331354,0.05675848530502472,0.17887032666166977,0.8580395228855908,0.9305147058866068
LEPROT,0,TP3M,14.106074915872904,-0.1922125489053735,0.15016421326126433,-1.280015689030722,0.20053961821281496,0.4817263517069125
PDE4B,0,TP3M,58.290516397382085,0.15258152671874667,0.21998365153925353,0.693603936706725,0.4879306242567176,0.7350483625597978
MIER1,0,TP3M,82.84438046001611,0.01696031073329424,0.07954151894108644,0.21322588453278266,0.8311507795404045,0.9200194104581195
SERBP1,0,TP3M,152.81815548675007,0.10574117743690406,0.06178345911143112,1.7114803696276035,0.0869924719563811,0.3001408221630199
GADD45A,0,TP3M,58.1204714192345,0.1074390043621744,0.16601032783482642,0.6471826528110461,0.5175137370818121,0.7552683874065694
LRRC40,0,TP3M,8.480875533742115,0.10685288678389954,0.19048876392735192,0.5609406275776496,0.5748380125952299,
SRSF11,0,TP3M,97.49730180134493,0.10809544802686746,0.07945087785993031,1.3605318271931084,0.17366168825830508,0.4441062793945059
